response,ground_truth
No,No
No.,No
Yes,No
No,No
Yes,No
Yes,No
No,No
No,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
B,A.
B,A.
A,A.
C. Hurricane,A.
B,A.
C. Hurricane,A.
A,A.
A,A.
B,A.
A,A.
B,A.
C. Hurricane,A.
B,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
None,Hurricane Watch from north of Surf City NC to Cape Lookout NC
Boca Raton to Altamaha Sound.,North of Surf City NC to Cape Lookout NC (Hurricane Watch)
Boca Raton to Altamaha Sound.,"Tropical Storm Watch from Englewood to Anclote River, FL"
None,"Hurricane Watch north of Edisto Beach, SC to South Santee River, SC; Tropical Storm Watch north of Chokoloskee to Anclote River, FL"
"Hurricane: South Santee River, South Carolina to the Fernandina Beach, Florida
Tropical Storm: North of the Fernandina Beach, Florida to Altamaha Sound, Georgia",North of Fernandina Beach FL to Edisto Beach SC (hurricane watch); Chokoloskee to Suwannee River FL (tropical-storm watch)
Jamaica to Altamaha Sound Georgia,N/A – no watches posted for Puerto Rico
"Boca Raton to Altamaha Sound, Florida. North of Surf City to Duck, North Carolina.",Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia county line (Florida Atlantic coast)
Boca Raton to Altamaha Sound and the Flagler Volusia County Line to the mouth of the St. Mary's River.,"Hurricane Watch from Deerfield Beach, FL to the Volusia/Brevard county line; Tropical Storm Watch Seven Mile Bridge to south of Deerfield Beach FL, including Lake Okeechobee; Hurricane Watch Camaguey Province, Cuba"
Jamaica to North Carolina,Tropical Storm Watch for Dominican Republic from Puerto Plata westward to the Haiti border
Dominican Republic to  North Carolina.,Tropical Storm Watch for Dominican Republic from Puerto Plata westward to the Haiti border
None,Hurricane Warning from north of Fernandina Beach FL to Surf City NC; Tropical-storm warnings extend north of Surf City to Duck NC
Florida to North Carolina,Cocoa Beach FL to Surf City NC (Hurricane Warning); Sebastian Inlet FL to Cocoa Beach FL and north of Surf City NC to Duck NC including the Pamlico and Albemarle Sounds (Tropical Storm Warning)
None,"Hurricane Warning Boca Raton, FL to South Santee River, SC and north-western Bahamas; Tropical Storm Warning Ocean Reef to south of Boca Raton, FL and portions of FL Big Bend and NC coast"
None,"Hurricane Warning north of Golden Beach, FL to Edisto Beach, SC including Lake Okeechobee and the central & north-western Bahamas; Tropical Storm Warning Chokoloskee to Golden Beach, FL including Florida Keys, Florida Bay, and Anclote River to Suwannee River, FL"
None,"Deerfield Beach FL northward to Fernandina Beach FL (hurricane warning); Chokoloskee to Golden Beach FL, Keys east of Seven-Mile Bridge, and Florida Bay (tropical-storm warning)"
Puerto Rico to Florida,N/A – no warnings posted for Puerto Rico
