response,ground_truth
Yes,Yes
No.,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
C. Hurricane,B.
B,B.
C. Hurricane,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,A.
Florida/Georgia border to Charleston,"South of Hallandale Beach to north of Ocean Reef, FL (includes Miami-Dade coast)"
North Carolina to Massachusetts.,South of Hallandale Beach to north of Ocean Reef Florida (includes Miami-Dade coast)
North Florida to South Carolina,"South of Hallandale Beach to north of Ocean Reef, FL (includes Biscayne Bay/PortMiami area)"
None,"Hallandale Beach to north of Ocean Reef, FL"
None,"Hallandale Beach to north of Ocean Reef and Altamaha Sound, GA southward to the Volusia/Brevard County line"
None,A Tropical Storm Watch is currently only in effect for the north-western Bahamas; none posted yet for Florida
None,None affecting PortMiami (Hurricane and TS warnings start north of Boca Raton)
"Savannah, Georgia to Ocracoke Inlet, North Carolina.",Hurricane Warning: Boca Raton to Flagler/Volusia County Line; Tropical Storm Warning: Hallandale Beach to Boca Raton and Flagler/Volusia County Line to Altamaha Sound GA
North Carolina to Massachusetts,Hurricane Warning Boca Raton to Flagler/Volusia County Line (north of PortMiami)
None,"Hallandale Beach, FL northward to Altamaha Sound, GA (PortMiami is south of the warning zone)"
None,None at this time
None,None at this advisory
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
9,9 mph
14,14 mph
"Florida
Georgia
South Carolina
North Carolina","Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
"Carolina, Virginia, Maryland, New Jersey, New York","Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Southeastern United States,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
"South Carolina
North Carolina","Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
"Florida
Georgia
South Carolina
North Carolina","Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
"Florida

Georgia

South Carolina

North Carolina

Virginia

Carolina

Bermuda","North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
MIAMI FL,MIAMI FL
"Miami, FL",MIAMI FL
"Homeport Miami, FL",MIAMI FL
MIAMI,MIAMI FL
Homestead,MIAMI FL
Miami,MIAMI FL
32,32%
13,25%
24,26%
40,42%
46,41%
25,20%
0,0%
0.02,0% (<3%)
3,3%
12,11%
12,12%
4,4%
48,24
24,18
24,72
22,96
48,60
24,72
5,0
0,N/A
0,48
42,96
120,60
48,72
32,32%
21,12%
23,26%
40,42%
39,35%
25,20%
"B. PortMiami, FL",B.
"D. PortMiami, FL",D.
C,C.
A,A.
"C. PortMiami, FL",C.
B,B.
Boca Raton to Flagler/Volusia County Line Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
North Palm Beach to Altamaha Sound,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Boca Raton to Flagler/Volusia County Line Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
North Palm Beach to Altamaha Sound,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
East Coast of Florida to Altamaha Sound,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
Northwestern Bahamas to Southeastern Florida Coast,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
B,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B,B.
B,B.
B. Tropical Storm,B.
B,B.
A,A.
D,D.
B,B.
C,C.
D,D.
Georgia,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
South Carolina and North Carolina,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
East Coast,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Florida,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
