response,ground_truth
No,Yes
No,Yes
B,A.
A,A.
B,B.
A,B.
None,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, Texas"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
"Texas, Louisiana",Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Louisiana,South Texas coast from the Rio Grande northward to Matagorda Bay
GFMX 250N 960W,BROWNSVILLE TX
GFMX 250N 960W,BROWNSVILLE TX
6,6%
3%,3%
0,0%
0,0%
24,24
24,24
N/A,N/A
N/A,N/A
6,6%
3,3%
"C. Brownsville, TX",C.
"C. Brownsville, TX",C.
Mouth of Rio Grande to Port O'Connor,Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Mouth of Rio Grande to Port O'Connor,South Texas coast from the Rio Grande northward to Matagorda Bay
A,A.
A,B.
C,D.
C,D.
Louisiana,Lower and middle Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Gulf Coast,South Texas coast from the Rio Grande northward to Matagorda Bay
54,20
78,21
62,0
48,12
C,B.
C,B.
B. 1-12 Hours,B.
A,B.
B,B.
B,B.
No.,No
No.,No
B,B.
B. 0-24 Hours,B.
12,20
24,21
B. Start of heavy rainfall,A.
B,A.
A,B.
B,D.
C,C.
C,C.
Tornadoes and rip currents,Isolated tornadoes and dangerous rip currents
Large swells and Rip Current,High surf and dangerous rip currents beginning Monday night.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 39,
    ""in 48h"": 5,
    ""in 72h"": 5,
    ""in 96h"": 5
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 8,
    ""in 48h"": 9,
    ""in 72h"": 9,
    ""in 96h"": 9
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,8/18/2023
22-08-2023,8/18/2023
22-08-2023,8/18/2023
22-08-2023,8/18/2023
23-08-2023,8/18/2023
23-08-2023,8/18/2023
2,3
2,3
2,3.0
2,3.0
6,0.664077548
3,0.664077548
B. 1-10 vessels,B.
B. 1-10 vessels,B.
