response,ground_truth
No.,Yes
Yes,Yes
Yes,No
No,No
Yes,No
Yes.,Yes
Yes.,Yes
No.,Yes
Yes,Yes
No.,No
A,A.
B,A.
B. Tropical Storm,A.
C. Hurricane,A.
B,A.
B,A.
B,A.
A,A.
C. Hurricane,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
C,A.
B,A.
A,A.
B,A.
B,A.
B,A.
A,A.
None,"Tropical Storm Warning extends from north of Duck, NC to Cape Charles Light, VA and in Chesapeake Bay south of New Point Comfort (well south of Baltimore)."
None,"Tropical Storm Warning north of Duck, NC to Cape Charles Light, VA and Chesapeake Bay south of New Point Comfort."
Little River Inlet to Virginia Border to North Carolina/Virginia border,Hurricane Watch from Edisto Beach SC to South Santee River SC; Storm Surge Watch north of Duck NC to NC/VA border
North Carolina to Massachusetts.,"Tropical Storm Watch from north of the NC/VA border to Cape Charles Light, VA and Chesapeake Bay south of New Point Comfort"
Charleston to Fenwick Island,"Tropical-storm watch from the NC/VA border northward to Cape Charles Light, VA and Chesapeake Bay south of New Point Comfort"
North Carolina to Massachusetts,"North of the NC/VA border to Cape Charles Light, VA and Chesapeake Bay south of New Point Comfort"
None,"Edisto Beach, SC to the North Carolina–Virginia border including the Albemarle and Pamlico Sounds"
North Carolina to Maryland,None in effect (watches likely for NC/SC coast Tuesday)
North Carolina to Delaware,None issued
North Carolina to New Jersey,None
North Carolina to Massachusetts,"Hurricane Warning from South Santee River, SC to Duck, NC including Albemarle and Pamlico Sounds; Storm Surge Warning from South Santee River, SC to Duck, NC."
None,"Hurricane Warning South Santee River, SC to Duck, NC including Albemarle & Pamlico Sounds; Tropical-Storm Warning areas noted above."
North Carolina to South Carolina.,Hurricane Warning South Santee River SC to Duck NC including Albemarle & Pamlico Sounds; Tropical Storm Warning north of Duck NC to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort
North Carolina to Maryland,"Hurricane Warning South Santee River SC to Duck NC, Tropical Storm Warning north of Duck NC to NC/VA border"
