response,ground_truth
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,B.
B,A.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,A.
B,A.
A,A.
B,A.
"Morgan City, Louisiana to the Alabama/Florida Border.",Storm-surge and tropical storm watches confined to the north-central Gulf Coast; none for South Florida
None,Hurricane Watch/Warning area stretches east of the Mouth of the Pearl River to Navarre FL; Tropical-storm warning extends east of Navarre to Indian Pass FL and westward to Grand Isle LA
"Boothville, LA to the Alabama/Florida border",Hurricane and tropical-storm watches extend from southeast Louisiana eastward to portions of the western Florida Panhandle
New Orleans to Ocracoke Inlet.,Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch); MS/AL border to AL/FL border (Hurricane Watch)
None,Storm Surge Watch and Hurricane Watch extend eastward only to the Alabama/Florida border along the northern Gulf Coast; no watches on the southeast Florida coast.
None,Hurricane Watch east of Ocean Springs MS to the AL/FL border; Tropical Storm Watch Indian Pass to Ochlockonee River FL; Storm Surge Watch MS/AL border to AL/FL border
None,"Hurricane Watch: Grand Isle LA to AL/FL border; Tropical Storm Watch: AL/FL border to Ochlockonee River FL; Storm-Surge Watch mouth of Mississippi River to AL/FL border, including Lakes Pontchartrain & Maurepas and Mobile Bay"
None,Tropical-storm watch in effect from the Ochlockonee River to the Okaloosa/Walton County line in the Florida Panhandle
None,"South of Jupiter Inlet to north of Ocean Reef, FL (includes Port Everglades)"
Pensacola to Morgan City,Hurricane warning Bay St. Louis MS to Navarre FL; Tropical-storm warning Navarre FL to Indian Pass FL and Grand Isle LA
Mobile Bay to Cape Fear,Hurricane warning east of the Pearl River to Navarre FL; Storm-surge warning Mouth of Mississippi River to Okaloosa/Walton County Line FL
Mississippi to  West of Tampa Bay,"Hurricane warnings from Morgan City, LA, to Navarre, FL; tropical-storm warnings east to Indian Pass, FL"
Florida panhandle to Alabama,Morgan City LA to MS/AL border (Hurricane Warning); MS/AL border to Indian Pass FL (Tropical Storm Warning); Port Fourchon LA to AL/FL border (Storm-Surge Warning)
None,"Current Hurricane and Storm-Surge Warnings stretch from Morgan City, LA to Ocean Springs, MS; no warnings for the Florida east coast."
None,"Hurricane Warning Grand Isle LA to Ocean Springs MS including Lake Pontchartrain/Maurepas; Tropical Storm Warning east of Ocean Springs MS to Indian Pass FL; Storm Surge Warning Port Fourchon LA to the MS/AL border including Lakes Pontchartrain, Maurepas, Borgne"
None,None in effect (as of Advisory 5A)
None,None in effect
None,None
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WWN,WNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
2,2 mph
3,2 mph
7,5 mph
12,8 mph
12,9 mph
8,13 mph
7,8 mph
8,9 mph
8,8 mph
"Mississippi
Louisiana
Florida Panhandle","Louisiana, Mississippi, Alabama, and Florida Panhandle coasts"
Gulf Coast,Northern Gulf Coast from southeast Louisiana to the western Florida Panhandle
Gulf Coast,Central Gulf Coast from southeast Louisiana to the western Florida Panhandle
"Florida
Alabama
Mississippi
Louisiana",Northern Gulf Coast from southeast Louisiana eastward through the western Florida Panhandle; inland AL/MS and parts of the Southeast later in the week
"Florida Panhandle
Alabama
Mississippi
Louisiana",Primary impacts expected along the northern Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle.
Gulf Coast,eastern and north-central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
"Florida

Georgia

South Carolina

North Carolina","greatest impacts expected along the north-central Gulf Coast (southeast LA, MS, AL, far western FL Panhandle)"
"Florida
Alabama
Mississippi
Louisiana","southern Florida peninsula, Florida Keys, and the northern Gulf Coast from Louisiana to the Florida Panhandle"
"Florida
Alabama
Mississippi
Louisiana",Central and southern Florida tonight–Saturday; later the northern Gulf Coast from the FL Panhandle westward to Louisiana
Whiting Fld Fl,TAMPA FL
Whiting FLD FL,TAMPA FL
Whiting FLD FL,TAMPA FL
Fort Lauderdale FL,TAMPA FL
GFMX 280N 870W,TAMPA FL
WHITING FLD FL,MAYPORT NS FL
FORT LAUDERDALE FL,NAPLES FL
FORT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
0,3%
0,4%
23,4%
"The table does not include Port Everglades, FL. Therefore, 0.",5%
X,5%
X,3%
11,15%
4,2%
19,19%
0,0%
0,<1%
0,<3%
0,<3%
0,0%
X,0%
"The information provided does not include the data for Port Everglades, FL. The closest relevant location with data is Miami International Airport, FL (MIA). Using MIA as a proxy, the cumulative probability of 50-kt wind arrival within the next 5 days is 1%.",0%
0,0%
0,0%
N/A,72
N/A,120
N/A,96
N/A,96
N/A,120
N/A,120
N/A,0
N/A,6
17,6
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,None
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,3%
N/A,4%
N/A,4%
N/A,5%
N/A,5%
N/A,3%
N/A,13%
N/A,2%
N/A,14%
"D. Houston Port Authority, TX",A.
"D. Port Everglades, FL",D.
B,D.
A,C.
A,A.
"B. Tampa Port Authority, FL",C.
