response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B. Tropical Storm,A.
B,C.
B,B.
B,B.
B. Tropical Storm,C.
B,C.
B,B.
A,A.
A,A.
Panama City to Altamaha Sound,West of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL (includes Mobile Bay).
Florida/Alabama border to the Virginia/North Carolina border.,"Storm-Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
None,Mouth of the Pearl River to the Alabama–Florida border
None,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,Mouth of the Pearl River to the Alabama-Florida border (includes Mobile Bay).
Panama City to  Altamaha Sound.,"Hurricane Warning from the Mouth of the Pearl River to the Alabama-Florida border; Storm-Surge Warning Shell Beach, LA to Dauphin Island, AL (includes Mobile Bay)"
None,"Okaloosa–Walton County line, FL westward to east of Morgan City, LA, including Alabama coast, Lake Pontchartrain & Maurepas"
None,None
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
25.1N 80.7W,"25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WWN,WNW
WWN,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Florida Panhandle,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle.
"Florida Panhandle, Alabama, Mississippi, Louisiana",north-central Gulf Coast from southeastern Louisiana across Mississippi and Alabama to the western Florida Panhandle
Florida,"Navarre, FL westward through Alabama and Mississippi coasts to Shell Beach, LA"
"Gulf Coast, Eastern Seaboard","Central Gulf Coast from Destin, FL westward through the Mississippi and southeast Louisiana coasts"
"Yucatan Peninsula, Gulf Coast, Louisiana, Texas, Mississippi, Alabama, Florida Panhandle","Entire central Gulf Coast from the Florida Panhandle through Louisiana, including the Alabama coast and Mobile Bay"
GFMX 290N 870W,MOBILE AL
GFMX 290N 870W,MOBILE AL
Gulf of Mexico 280N 890W,MOBILE AL
GFMX 280N 890W,MOBILE AL
GFMX 280N 910W,MOBILE AL
88,88%
73%,73%
42,49%
29,24%
22,23%
20,20%
22,22%
12,12%
3,3%
4,4%
24,6
36,36
7,30
48,72
48,72
36,6
24,36
48,30
48,72
36,72
88,74%
58,73%
42,38%
25,24%
22,22%
"D. Mobile, AL",D.
B,B.
B,B.
B,B.
C,C.
Mouth of the Pearl River to the Alabama-Florida Border,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle.
Mouth of the Pearl River to Alabama-Florida Border,north-central Gulf Coast from southeastern Louisiana across Mississippi and Alabama to the western Florida Panhandle
Mouth of the Pearl River to the Alabama-Florida Border,"Navarre, FL westward through Alabama and Mississippi coasts to Shell Beach, LA"
Destin Florida to the Mississippi-Alabama border,"Central Gulf Coast from Destin, FL westward through the Mississippi and southeast Louisiana coasts"
"Alabama-Florida border to east of Morgan City, Louisiana","Entire central Gulf Coast from the Florida Panhandle through Louisiana, including the Alabama coast and Mobile Bay"
B,B.
B. Tropical Storm,B.
B,B.
A,A.
D,A.
"C. Tampa Port Authority, FL",D.
B,B.
C,C.
C,C.
Florida Gulf Coast,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle.
Gulf Coast,north-central Gulf Coast from southeastern Louisiana across Mississippi and Alabama to the western Florida Panhandle
Gulf Coast,"Navarre, FL westward through Alabama and Mississippi coasts to Shell Beach, LA"
Gulf Coast,"Central Gulf Coast from Destin, FL westward through the Mississippi and southeast Louisiana coasts"
Gulf Coast,"Entire central Gulf Coast from the Florida Panhandle through Louisiana, including the Alabama coast and Mobile Bay"
60,10
54,18
55,36
120,42
120,50
48,10
None,0
None,24
66,12
None,24
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
D,B.
B,B.
B,C.
C,B.
B,B.
B,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
C. 24-48 hours,D.
Yes,Yes
Yes,Yes
No.,Yes
Yes.,Yes
Yes.,Yes
B. 0-24 Hours,A.
B,B.
C. 24-48 hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
8,10
16,18
24,36
24,42
48,50
C,A.
A,A.
B,A.
C. Start of storm surge,B.
B,A.
C,D.
C,C.
B,A.
B,D.
C. Yes,C.
C,D.
Tornadoes and inland flooding are possible.,A few tornadoes possible this afternoon and tonight in coastal Alabama.
Tornadoes,Isolated tornadoes in outer rainbands and brief white-out squalls reducing visibility for port operations.
Tornadoes are possible across the southern Florida Peninsula.,"Isolated tornadoes, very rough seas and dangerous surf affecting approaches and anchorage areas."
Tornadoes are possible,A few tornadoes in outer rainbands Tuesday night and Wednesday.
Tornadoes.,Very rough seas and dangerous rip currents; isolated tornadoes in outer rainbands.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 97,
    ""in 72h"": 82,
    ""in 96h"": 35
  }
}
```","{'in 12h': '74%', 'in 24h': '14%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": {
      ""Gulfport, MS"": 100,
      ""Mobile, AL"": 100,
      ""New Orleans, LA"": 50,
      ""Jackson, MS"": 50
    },
    ""24_hours"": {
      ""Gulfport, MS"": 100,
      ""Mobile, AL"": 100,
      ""Jackson, MS"": 100,
      ""Baton Rouge, LA"": 100,
      ""New Orleans, LA"": 100
    },
    ""48_hours"": {
      ""Jackson, MS"": 100,
      ""Baton Rouge, LA"": 100,
      ""Alexandria, LA"": 100,
      ""Shreveport, LA"": 100
    },
    ""72_hours"": {
      ""Jackson, MS"": 100,
      ""Baton Rouge, LA"": 10,
      ""Shreveport, LA"": 100
    },
    ""96_hours"": {
      ""Jackson, MS"": 0,
      ""Baton Rouge, LA"": 0,
      ""Shreveport, LA"": 0
    }
  }
}
```","{'in 12h': '0%', 'in 24h': '58%', 'in 48h': '73%', 'in 72h': '73%', 'in 96h': '73%'}"
"```json
{
  ""12_hours"": 0,
  ""24_hours"": 4,
  ""48_hours"": 7,
  ""72_hours"": 16,
  ""96_hours"": 17
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '43%', 'in 72h': '49%', 'in 96h': '49%'}"
"```json
{
  ""12 hours"": 0,
  ""24 hours"": 0,
  ""48 hours"": 30,
  ""72 hours"": 70,
  ""96 hours"": 90
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '9%', 'in 72h': '24%', 'in 96h': '24%'}"
