response,ground_truth
Yes,No
No,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None for the Mid-Atlantic; watches limited to portions of Florida and Georgia coast at this time
None,North of Altamaha Sound GA to South Santee River SC under Tropical Storm Watch
None,None at Wilmington; current watch area limited to Florida Gulf coast (Indian Pass to Englewood).
None,"Indian Pass to Englewood, FL (Gulf side) and Sebastian Inlet, FL to South Santee River, SC (Atlantic side) under Tropical Storm Warning"
None,Indian Pass FL to Englewood FL (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side) under Tropical Storm Warning
None,Tropical Storm Warning Indian Pass FL to Englewood FL.
"26.4N, 87.3W","27.0N, 87.0W"
23.4N 87.8W,"23.6N, 87.8W"
21.9N 88.1W,"21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
9,9 mph
8,8 mph
New England,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
"North Carolina, Virginia, Maryland, Delaware, New Jersey, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine.","Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
"Southeastern United States, Mid-Atlantic United States, New England","Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
"Wilmington, NC",NORFOLK VA
"Wilmington, NC",WALLOPS CDA
ATLANTIC CITY,CAPE HENLOPEN DE
0,≈10%
15,3%
0.05,3%
0,0%
0,0%
0,0%
34,72
0,72
48,72
0,N/A
0,N/A
127,
0,≈10%
0,3%
34,3%
B,C.
"C. Port of Brunswick, GA",A.
A,B.
Florida Big Bend to South Carolina Coast,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Indian Pass to Englewood,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Indian Pass to Englewood,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
B,B.
B,B.
A.,A.
"A. South Jersey Port Corp, NJ",B.
"C. Port of Brunswick, GA",A.
C,A.
North Carolina,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
North Carolina coast,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
North Carolina,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
None,10
None,18
None,30
None,0
None,84
None,72
D,D.
C,D.
C,D.
