response,ground_truth
No,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C. Hurricane,B.
B. Tropical Storm,B.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B,A.
B,A.
South Carolina to New England,"North of Altamaha Sound, GA, to South Santee River, SC"
None,"Mouth of St. Marys River, GA to South Santee River, SC"
None,"Storm Surge and Tropical-Storm Watches extend west of the Florida Big Bend (Aucilla River to Indian Pass, FL)."
None,
None,"Tropical-storm watches extend from Flamingo, FL northward to the Anclote River on Florida’s west coast (plus Florida Keys and Florida Bay)."
Jamaica to North Carolina.,"Tropical-Storm and Hurricane watches presently limited to Cuba, Cayman Islands, and portions of the Florida Keys"
"South Santee River, South Carolina to Duck, North Carolina.",Tropical Storm Watches presently only Florida Keys west of Craig Key; none yet for Georgia coast
None,
Guatemala to Jamaica,None issued at this time
None,"Hurricane Watch – southern Haiti; Tropical Storm Watch – Grenada, Saba & Sint Eustatius, Jamaica, Dominica"
Florida to North Carolina,"Mouth of the St. Marys River to Altamaha Sound, GA"
None,None for Georgia coast (warnings confined to Florida Gulf Coast)
West Palm Beach to North of Surf City,Tropical-Storm and Storm-Surge Warnings in effect for Florida Keys and Florida west coast from Flamingo to Ochlockonee River.
None,Current warnings confined to the Florida Keys and the west coast of Florida (Flamingo to Englewood)
None,Tropical-storm warnings currently confined to portions of Cuba and the Lower/Middle Florida Keys.
Jamaica to North Carolina,Tropical-Storm warnings for Jamaica and eastern/central Cuba; none yet for Georgia coast
Jamaica to North Carolina.,"Current warnings confined to Haiti, Jamaica and eastern/central Cuba"
Florida to Virginia,
Puerto Rico to Hispaniola.,None issued at this time
