response,ground_truth
No,No
Yes.,No
Yes.,No
Yes,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
B,A.
B,A.
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
B,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,B.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C,A.
C,A.
"Hurricane Watch: None
Tropical Storm Watch: Montauk, NY to Eastport, ME",Hurricane Watch for Prince Edward Island and the Magdalen Islands (Canada)
Charleston to Fenwick Island,"Hurricane and tropical-storm watches extend only from parts of Nova Scotia, Prince Edward Island and Newfoundland – none along the South Carolina coast"
North Carolina to Maine,Hurricane Watch only north of Port area – Nova Scotia coast; no watch for South Carolina coast in current advisory
North Carolina to Massachusetts,
"South Santee River, South Carolina to Fenwick Island, Delaware","North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha's Vineyard MA (Tropical Storm Watch area)"
North Carolina to Maine,North of Ponte Vedra Beach FL to Savannah River
North Carolina to Rhode Island,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA/SC border and north of Surf City NC to NC/VA border including Albemarle & Pamlico Sounds
North Carolina to Massachusetts.,North of Ponte Vedra Beach FL to Savannah River
"Jupiter Inlet Florida to the North Carolina-Virginia border
North of Surf City North Carolina to Duck North Carolina including Pamlico and Albemarle Sounds",North of Ponte Vedra Beach FL to South Santee River SC (Hurricane Watch); Savannah River to South Santee River SC (Storm Surge Watch)
None,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch from Altamaha Sound, GA to South Santee River, SC"
New Jersey to Nova Scotia.,Hurricane Warning for Eastern Nova Scotia (Lower East Pubnico to Brule) and Western Newfoundland (Indian Harbour to Hawke's Bay); Tropical-Storm Warning from Woods Hole MA to Eastport ME and parts of Atlantic Canada
North Carolina to Massachusetts,"Active warnings are confined to eastern Nova Scotia, Prince Edward Island, Magdalen Islands and portions of coastal New England; none for the South Carolina coast"
North Carolina to New Jersey.,Hurricane Warning Surf City NC northward to NC/VA line; Tropical-Storm Warning VA coast to Cape Cod; none for South Carolina
North Carolina to Massachusetts,"Edisto Beach to South Santee River, SC"
North Carolina to Massachusetts,Savannah River GA to the North Carolina/Virginia border including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Poquoson VA including local sounds/rivers (Storm Surge Warning)
"Savannah, GA to East of the North Carolina/Virginia border","North of Savannah River to the North Carolina/Virginia border, including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Isle of Palms SC in Storm-Surge Warning"
"Savannah, Georgia to Duck, North Carolina.",Hurricane Warning from Volusia/Brevard County FL line to Ponte Vedra Beach FL and from north of Savannah River SC to Surf City NC; Storm Surge Warning from Sebastian Inlet FL to Surf City NC
Bahamas to North Carolina,North of Savannah River SC to Surf City NC
Cape Canaveral to New Haven,Lantana FL to Savannah River (Storm Surge Warning); Jupiter Inlet FL to Ponte Vedra Beach FL (Hurricane Warning); North of Deerfield Beach FL to Altamaha Sound GA (Tropical Storm Warning)
None,"Storm Surge Warning Lantana, FL to Altamaha Sound, GA; Hurricane Warning Jupiter Inlet, FL to Ponte Vedra Beach, FL"
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","36.9N, 72.7W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
26.9N 78.4W,"27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
Stationary,NW
WNW,Stationary
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,0 mph
New England,Southeastern New England to Atlantic Canada
"Nova Scotia, New England",Coastline from northern Florida through North Carolina experienced earlier impacts; current impact zone has shifted to New England and Atlantic Canada
New England,Southeast U.S. coastline from northern Florida through North Carolina and onward toward New England and Atlantic Canada
"North Carolina

Virginia

Maryland

Delaware

New Jersey

New York","South Carolina and North Carolina coasts, especially from Edisto Beach, SC northward through Cape Hatteras, NC"
"Carolinas
Mid-Atlantic
New England","Entire South Carolina coastline, especially from Savannah River through Charleston to Myrtle Beach, then northward along the North Carolina Outer Banks"
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Southeastern U.S. coast from Flagler/Volusia County FL through coastal South Carolina and North Carolina
"North Carolina
Virginia
Maryland
New Jersey
Delaware
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Entire southeast U.S. coastline from east-central Florida through Georgia and the coasts of South Carolina and North Carolina
"Carolinas, Mid-Atlantic","Entire southeast U.S. coast from Florida’s Treasure Coast through Georgia, South Carolina and North Carolina"
"Florida, Georgia, South Carolina, North Carolina","Entire Southeast U.S. coast from central Florida northward through Georgia, South Carolina, and into North Carolina"
"North Carolina
South Carolina
Georgia
Florida",Entire southeast U.S. coastline from Florida through Georgia and the Carolina coasts
NANTUCKET MA,HYANNIS MA
OCEANA NAS VA,CAPE HATTERAS NC
