response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C,C.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C,A.
C. Hurricane,A.
None,North of Fernandina Beach to Edisto Beach
"North Palm Beach to Altamaha Sound, Florida.","North of Fernandina Beach to Edisto Beach, and west of the Aucilla River to Indian Pass (hurricane watch); storm-surge watch north of Volusia/Brevard County line to Isle of Palms, SC and north of Suwannee River to Ochlockonee River"
Jamaica to the Bahamas.,Hurricane Watch north of the Volusia/Brevard County Line to Fernandina Beach and north & west of Anclote River to Indian Pass; Storm Surge Watch north of Anclote River to Suwannee River and north of Volusia/Brevard County Line to Flagler/Volusia County line
None,"North of Jupiter Inlet to the Flagler/Volusia County Line (Atlantic side) and north of Bonita Beach to Anclote River (Gulf side, includes Manatee County coast)."
Dominican Republic to Florida.,North of Bonita Beach to Anna Maria Island (includes Port Manatee/Tampa Bay)
Jamaica to Altamaha Sound,"Hurricane Watch from Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
Santo Domingo to Altamaha Sound.,None issued for Florida at this advisory
None,None
None,None issued for Florida at this time
Jamaica to South Carolina.,"Hurricane and tropical-storm watches are confined to the northern Leeward Islands, Turks and Caicos, southeastern Bahamas, Hispaniola and Cuba—none yet for Florida."
None,"Fernandina Beach southward around the entire Florida peninsula to Indian Pass, including Tampa Bay and the Florida Keys"
Haiti to Florida.,Fernandina Beach southward around the entire Florida peninsula to the Aucilla River including Tampa Bay and the Florida Keys (hurricane warning); storm-surge warning Volusia/Brevard County line southward around the peninsula to Suwannee River including Tampa Bay
Haiti to Florida Panhandle,Hurricane Warning from the Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay; Storm Surge Warning Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay and the Florida Keys
Florida to North Carolina.,Jupiter Inlet southward around the Florida peninsula to Bonita Beach; Florida Keys; Lake Okeechobee.
Dominican Republic to Florida,None for this segment (Hurricane Warning now south of Bonita Beach; Storm Surge Watch north of Bonita Beach to Venice)
None,"Hurricane Warnings limited to the Dominican Republic, Haiti and the Bahamas (none in Florida at this advisory)"
Santiago to North Carolina,None issued for Florida at this advisory
Jamaica to North Carolina,None
Jamaica to South Carolina,None issued for Florida at this time
None,"Hurricane warnings extend across the northern Leeward Islands, U.S./British Virgin Islands and Puerto Rico—none yet for Florida."
"23.5N, 81.0W","23.7N, 81.3W"
22.8N 79.8W,"23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,W (expected to turn WNW then NW)
WNW,WNW
WNW,WNW
WWN,WNW
WWN,WNW
WNW,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
"Florida

Georgia

South Carolina

North Carolina","Florida west coast from Cape Sable through Tampa Bay to the Big Bend, and adjacent Gulf waters"
"Florida
Georgia
South Carolina
North Carolina","Entire Florida peninsula and Keys, especially southwest and west-central coasts including Tampa Bay to Cedar Key"
"Florida, Georgia, South Carolina, North Carolina","Entire Florida peninsula, especially the southwest and west-central coast including Tampa Bay and Manatee County"
"Florida

Georgia

South Carolina

North Carolina",Entire southern and southwestern Florida coastline including Florida Keys and the lower/middle Gulf coast up to Tampa Bay area.
"Florida

Georgia

South Carolina

North Carolina","Florida peninsula Gulf Coast from Bonita Beach northward through Tampa Bay, including Manatee County Port"
"Cuba

Florida

Georgia

South Carolina

North Carolina","Entire Florida peninsula and Gulf/Atlantic coasts are in the cone of uncertainty, including the west-central coast near Tampa Bay"
"Cuba

Florida

Georgia

South Carolina

North Carolina","Turks & Caicos, southeastern and central Bahamas now; Florida peninsula and adjacent Gulf/Atlantic coasts later in the period"
Florida,"Entire Florida peninsula, including the central-west coast from Naples to Cedar Key (Tampa Bay region)."
"Jamaica
Cuba
Florida","Northern Leeward Islands, Virgin Islands, Puerto Rico, Dominican Republic, Turks & Caicos, Bahamas, Cuba and potentially the Florida Peninsula"
"Cuba

Florida

Georgia

South Carolina

North Carolina","Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola, Bahamas, Cuba, and the Florida peninsula/Gulf Coast (including west-central Florida)."
"Tampa, FL",TAMPA FL
Tampa Bay,TAMPA FL
"Tampa, FL",TAMPA FL
Tampa Bay,TAMPA FL
Tampa,TAMPA FL
Tampa,TAMPA FL
Tampa,TAMPA FL
Apalachicola,TAMPA FL
GUADELOUPE,TAMPA FL
SAN JUAN PR,TAMPA FL
"The provided data does not include specific information for Manatee County Port, FL. However, we can use the data for nearby locations to estimate the probability.

Given the closest available data points:
- Bradenton, FL (which is in Manatee County) is not explicitly listed.
- Tampa, FL, is not explicitly listed.
- St. Petersburg, FL, is not explicitly listed.

We can use St. Marks, FL, as a proxy, which is about 50 miles away from Manatee County Port.

St. Marks, FL:
- Day 1: 11
- Day 2: 53
- Day 3: 3: 13
- Day 4: 0
- Day 5: 0

Summing these probabilities:
11 + 53 + 13 + 0 + 0 = 77

This gives us a cumulative probability of 77.",99%
0.00,98%
0.02,94%
"The data provided does not include specific information for Manatee County Port, FL. However, we can use the data for nearby locations to estimate the cumulative probability. The closest relevant data points are for Bradenton, FL (whiting fld fl).

For Whiting Field, FL (which is near Bradenton, FL):
- Day 1: 6%
- Day 2: 7%
- Day 3: 0%
- Day 4: 0%
- Day 5: 0%

Summing these probabilities gives:
6 + 7 = 13

Therefore, the cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days is approximately **13**.",82%
10,74%
13,45%
"To determine the cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days, we need to identify the relevant location and the corresponding probabilities listed in the provided data. Since Manatee County Port, FL is not explicitly listed, we need to use the closest available data points.

The closest data points to Manatee County Port, FL are likely Tampa, ""Venice FL"" or ""Bradenton FL,"" but these are not listed. Therefore, we need to use the closest data point, which is ""Tampa FL.

Looking at the data for Tampa, FL:
- Day 1: 2
- Day 2: 2( 2)
- Day 2:  2( 4)
- Day 3:  2( 6)
- Day 4:  X( 6)
- Day 5:  X( 6)

The cumulative probability is the highest value listed for any of the days, which is 6.

So the cumulative probability is 6.",52%
"The data provided does not include information specific to Manatee County Port, FL. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days from the given information.",47%
"The data provided does not include specific information about Manatee County Port, FL. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days from the given data.",33%
0,27%
"The cumulative probability of 50-kt wind arrival at Manatee County Port, FL within the next 5 days is not directly provided in the data. However, we can infer from the nearest relevant data points:

- Bradenton (Manatee County) is not explicitly listed, but we can use the data for nearby locations such as Tampa, FL (which includes Tampa Bay area).

From the data:
- Tampa, FL (50-kt winds):
  - Day 1: X (0%)
  - Day 2: X (0%)
  - Day 3: 1 (1%)
  - Day 4: 4 (4%)
  - Day 5: X (0%)

Cumulative probability for Tampa, FL:
0% + 0% + 1% + 4% + 0% = 5%

Since Manatee County Port is very close to Tampa, we can use this as a reasonable estimate.

5",90%
"To determine the cumulative probability of 50-kt wind arrival at Manatee County Port, FL within the next 5 days, we need to sum the probabilities provided for each of the 5 days.

From the data provided:
- Day 1: 0
- Day 2: 0
- Day 3: 3: 0
- Day 4: 0
- Day 5: 0

Summing these probabilities:
0 + 0 + 0 + 0 + 0 = 0

The cumulative probability of 50-kt wind arrival at Manatee County Port, FL within the next 5 days is:
0",87%
"The data provided does not include specific cumulative probabilities for 50-kt wind arrival at Manatee County Port, FL. Therefore, it is not possible to determine the cumulative probability from the given information.",76%
"The data provided does not include specific probabilities for Manatee County Port, FL. However, we can use the probabilities for nearby locations to estimate. Whitfield Field, FL, is the nearest location with data:

Whitfield FL (50-kt wind probabilities):
- Day 1: 0
- Day 2: 0
- Day 3: 3
- Day 4: 0
- Day 5: 0

Summing these probabilities gives us a cumulative probability of 3.",52%
0.02,43%
0.0,16%
