response,ground_truth
No,Yes
No.,Yes
No,No
No,Yes
No,No
Yes,Yes
Yes,No
No.,Yes
No.,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,No active watches west of Intracoastal City LA; watches have been discontinued for the Texas coast.
None,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
None,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
None,Storm Surge Watch from Sabine Pass TX eastward to the AL/FL border; Hurricane Watch from Intracoastal City LA to the MS/AL border
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico (Yucatán Peninsula)"
None,"Hurricane Watch from Punta Herrero to Cancún, Mexico"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
None,Tropical-storm warning only in effect for portions of the Nicaragua and Honduras coasts and Bay Islands (no U.S. coast at this time)
None,Honduras/Nicaragua border westward to Punta Castilla including the Bay Islands of Honduras
None,"Tropical Storm Warning from Intracoastal City LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans."
None,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Pearl River Mouth; Tropical Storm Warning Pearl River Mouth to MS/AL border and Cameron LA to west of Morgan City
None,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Mouth of the Pearl River; Tropical Storm Warning Mouth of Pearl River to MS/AL border incl. New Orleans lakes
None,None in effect
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
Mexico to Louisiana,"Tropical Storm Warning for the Honduras/Nicaragua border westward to Punta Castilla Honduras, the Bay Islands, Puerto Cabezas Nicaragua northward to the Honduras/Nicaragua border, and Punta Herrero to Cancun, Mexico"
None,same as watch area – Honduras/Nicaragua coast and Bay Islands
None,None
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","15.4N, 83.1W"
"15.1N, 79.7W","14.3N, 81.0W"
"15.1N, 79.7W","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NW,NW
WNW,WNW
W,W
W,W
12,10 mph
14,13 mph
13,13 mph
12,13 mph
13,12 mph
14,13 mph
14,12 mph
21,18 mph
21,21 mph
"Louisiana
Mississippi
Alabama
Florida Panhandle",Northern and north-central Gulf Coast from Louisiana through Mississippi and Alabama; outer bands and seas extending westward to the upper Texas coast.
Louisiana Mississippi,"Central Gulf Coast from Louisiana through Mississippi and Alabama, with lesser effects possible along the upper Texas coast"
Louisiana,Central and northern Gulf Coast from the Texas–Louisiana border eastward through Mississippi and Alabama
"Louisiana
Mississippi
Alabama
Florida
Texas","Northern Gulf Coast from southeast Texas through Louisiana, Mississippi, and Alabama"
Yucatán Peninsula,"eastern Yucatán today, central Gulf Sunday, north-western Gulf coast (mainly Louisiana and Mississippi) Monday–Tuesday"
Yucatan Peninsula,Central and northern Gulf Coast from Texas to Louisiana
Gulf Coast,"Caribbean coasts of Nicaragua and Honduras, eastern Yucatan, and the northern Gulf Coast from Texas–Louisiana eastward to Mississippi/Alabama"
"Mexico
Yucatan Peninsula","Nicaragua and Honduras coast Friday, eastern Yucatán Peninsula Saturday, U.S. Gulf Coast from Texas to Alabama (greatest risk Louisiana) Monday–Tuesday"
"Yucatan Peninsula
Louisiana
Texas
Mississippi
Alabama
Florida Panhandle","Northeastern Honduras, Yucatan Peninsula, and the north-west Gulf Coast from Texas to Louisiana"
GALVESTON TX,HOUSTON TX
GALVESTON TX,HOUSTON TX
GALVESTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HIGH ISLAND TX,HOUSTON TX
GALVESTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
8%,8%
6,6%
5,5%
22,22%
28%,28%
28,28%
15,15%
8%,8%
8%,8%
0,<3%
0,<3%
0,<1%
6,6%
8,8%
10,10%
4,4%
3,0%
3,0%
N/A,72
N/A,72
N/A,72
N/A,96
22,120
96,84
N/A,108
N/A,108
94,120
N/A,NA
N/A,N/A
N/A,
N/A,96
N/A,120
N/A,108
N/A,108
N/A,N/A
N/A,N/A
8%,8%
6,4%
5%,4%
22,22%
28,28%
28,14%
15%,15%
8,7%
8,8%
C,C.
"D. Houston Port Authority, TX",D.
D,D.
A,A.
B,B.
B,D.
C,A.
B,B.
"D. Port of Brunswick, GA",A.
Morgan City Louisiana to Ocean Springs Mississippi,Northern and north-central Gulf Coast from Louisiana through Mississippi and Alabama; outer bands and seas extending westward to the upper Texas coast.
Mouth of the Mississippi River to Morgan City Louisiana,"Central Gulf Coast from Louisiana through Mississippi and Alabama, with lesser effects possible along the upper Texas coast"
Morgan City Louisiana to the Mouth of the Pearl River,Central and northern Gulf Coast from the Texas–Louisiana border eastward through Mississippi and Alabama
Intracoastal City Louisiana to Mississippi/Alabama border,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi, and Alabama"
Yucatan Peninsula to the Northwestern Gulf Coast,"eastern Yucatán today, central Gulf Sunday, north-western Gulf coast (mainly Louisiana and Mississippi) Monday–Tuesday"
Cancun to Dzilam,Central and northern Gulf Coast from Texas to Louisiana
Northeastern Honduras to Yucatan Peninsula,"Caribbean coasts of Nicaragua and Honduras, eastern Yucatan, and the northern Gulf Coast from Texas–Louisiana eastward to Mississippi/Alabama"
