response,ground_truth
No.,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None – no watches in effect
None,None
None,None
None,None – no warnings in effect
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
"Nova Scotia, Newfoundland, and Labrador","Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
New England,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
Maine,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
Sable Island,None
Sable Island,None
SABLE ISLAND,None listed for Mid-Atlantic ports
X,0%
0%,≈5%
X,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,6
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,0%
N/A,≈5%
N/A,0%
"C. South Jersey Port Corp, NJ",C.
A,A.
C,C.
Cape Cod to Nova Scotia,"Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
Nova Scotia to Greenland,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
Halifax Nova Scotia to Newfoundland,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
Newfoundland,"Atlantic waters east of New England, Nova Scotia and southern Newfoundland"
New England,Swells and fringe rain bands along the Mid-Atlantic coast; primary impact zone is offshore waters and Atlantic Canada
New England,Off-shore western Atlantic waters from the Mid-Atlantic to Nova Scotia; primary coastal impact expected over Nova Scotia/Newfoundland
None,30
48,30
None,40
None,0
None,0
None,0
B,D.
B,D.
C,B.
A,A.
B,B.
A,A.
C,A.
B,B.
C,A.
No.,No
No,No
No,No
D,A.
D,A.
C,A.
48,30
52,30
24,40
D,D.
D.,B.
D.,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
"Rip currents, hazardous seas.",None
Coastal Flooding and Rough Surf,Long-period swells and rough seas likely to raise harbor wave action and complicate pilotage and lightering operations Monday night–Tuesday
High seas and large waves are potential hazards.,"Minor increase in Atlantic swells that could affect harbor approaches, but no direct hazardous weather expected at the port."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 30,
    ""in 24h"": 27,
    ""in 48h"": 14,
    ""in 72h"": 8,
    ""in 96h"": 8
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 6,
    ""in 48h"": 28,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '5%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 19,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
14-07-07-2015,None
14-07-2015,None
14-07-2015,None
13-07-2015,None
13-07-2015,None
14-07-2015,None
14-7-2015,None
14-07-2015,None
1,0
2,0
2,0
1,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A,A.
A,A.
