response,ground_truth
No,No
No.,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
No.,Yes
B,A.
A. None,A.
B,B.
B,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
A,A.
A,A.
B,B.
B,B.
B,B.
B,A.
C,A.
B,A.
B,A.
B,A.
A,A.
A,A.
"Bull Point, North Carolina to Chincoteague, Virginia","Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket, and Block Island"
"Boca Raton, Florida to Chincoteague, Virginia",None
Savannah to Virginia Beach,Jupiter Inlet FL to Ponte Vedra Beach FL
"Florence, SC to Fenwick Island, DE and  from the mouth of the Savannah River, GA to the mouth of the Pee Dee River, SC","North of Ponte Vedra Beach, FL to South Santee River, SC"
None,"Volusia/Flagler County Line to Ponte Vedra Beach, FL (includes Jacksonville area)"
Jupiter Inlet to Ponte Vedra Beach to Edisto Beach,"Tropical Storm Watch from Flagler/Volusia County Line to Ponte Vedra Beach, FL (just south of Jacksonville)"
None,East coast of Florida from Ocean Reef to Sebastian Inlet
Haiti to North Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet (south-east FL)
None,None in effect for Florida as of Advisory 8A
None,Central Bahamas from Cat Island to San Salvador (no U.S. coastline yet under watch)
North Carolina to New Jersey.,Flagler/Volusia County Line FL northward to South Santee River SC (includes Jacksonville area)
None,"Sebastian Inlet, FL to Ocracoke Inlet, NC"
Florida to New Jersey,Hallandale Beach FL to South Santee River SC
None,"Volusia/Flagler County Line to Ponte Vedra Beach, FL"
None,None in Northeast Florida (Storm Surge Watch ends at Ponte Vedra Beach)
None,"Hurricane Warning Boca Raton to Volusia/Brevard County Line, FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach, FL"
None,None in Florida at this advisory
None,Northwestern Bahamas (Hurricane Warning) and much of the Bahamas (Tropical-Storm Warning)
St Thomas to North Carolina,None in effect for Florida as of Advisory 8A
None,"Puerto Rico, U.S./British Virgin Islands, southern and northern coasts of Dominican Republic, north coast of Haiti, Turks & Caicos, southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
"Florida
Georgia
South Carolina
North Carolina
New England",Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
"North Carolina

Virginia

Maryland

Delaware

New Jersey

New York

New England",Florida east coast northward through Georgia and the Carolinas
"Carolinas
Mid-Atlantic",Entire northeast Florida coast northward through coastal Georgia and the Carolinas
"North Carolina
South Carolina
Georgia
Florida
Virginia","Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
"North Carolina, Virginia, Massachusetts",Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
"Florida
Georgia
South Carolina
North Carolina
Virginia","Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
"Florida
Carolina",Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
