response,ground_truth
No.,No
Yes,No
Yes,Yes
Yes,No
Yes,No
Yes,No
Yes.,No
No,No
No,No
B,A.
A,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
A,A.
A,A.
A,A.
A,A.
Mobile Bay to the Mouth of the Mississippi River,Hurricane Watch and Tropical Storm Watch confined to the central-eastern Gulf Coast; none issued for Georgia coast
None,Hurricane Watch: Mouth of Pearl River to east of Navarre FL. Tropical Storm Watch: none for Georgia coast.
Morgan City to Ocean Isle Beach,Hurricane Watch and Storm-Surge Watch remain confined to the north-central Gulf Coast (Port Fourchon LA eastward to the Walton/Okaloosa County line FL).
Boca Grande to Yankeetown.,"Hurricane Watch from the Mississippi/Alabama border to the Alabama/Florida border; Tropical Storm Watch Indian Pass to Ochlockonee River, FL"
None,"Storm-surge and tropical-storm watches from the Mississippi/Alabama border eastward to the Alabama/Florida border and Indian Pass to Ochlockonee River, FL (Gulf Coast only)"
None,"Storm surge, tropical-storm and hurricane watches/warnings confined to the north-central Gulf Coast from southeast Louisiana to the Alabama/Florida border"
None,Storm-surge and hurricane watches extend from the mouth of the Mississippi River eastward to the AL/FL border and adjacent bays/lakes.
None,Ochlockonee River to Okaloosa/Walton County Line (Florida Panhandle)
None,"South of Jupiter Inlet to north of Ocean Reef, FL"
New Orleans to Panama City.,Hurricane Warning from east of Bay St. Louis MS to Navarre FL; Tropical Storm Warning east of Navarre FL to Indian Pass FL and westward to Grand Isle LA
None,Hurricane Warning: East of Mouth of Pearl River to Navarre FL. Tropical Storm Warning: East of Navarre FL to Indian Pass FL; Pearl River westward to Grand Isle LA including New Orleans area. Storm Surge Warning: Mouth of Mississippi River to Okaloosa/Walton County Line FL including Mobile Bay.
Panama City to Morgan City,Hurricane Warning from Morgan City LA to Navarre FL; Tropical-Storm Warning east of Navarre to Indian Pass FL; Storm-Surge Warning Port Fourchon LA to Walton/Okaloosa County line FL.
None,"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border; Tropical Storm Warning Mississippi/Alabama border to Indian Pass, FL; Storm Surge Warning Port Fourchon, LA to the Alabama/Florida border"
None,"Hurricane and storm-surge warnings from Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain/Maurepas"
None,Hurricane and storm-surge warnings Grand Isle LA to Ocean Springs MS including Lake Pontchartrain; tropical-storm warning east of Ocean Springs to Indian Pass FL
None,None
None,None
None,None issued
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
2,2 mph
3,2 mph
7,5 mph
12,8 mph
12,9 mph
8,13 mph
7,8 mph
8,9 mph
8,8 mph
Gulf Coast,"North-central Gulf Coast (LA, MS, AL, FL Panhandle) with inland impacts spreading across AL and GA into the Carolinas"
"Florida

Alabama

Mississippi

Louisiana","Primary impact along the northern Gulf Coast (southeast LA, MS, AL, western FL Panhandle) with inland impacts spreading across AL, GA and the Carolinas."
"Mississippi
Louisiana
Texas","Primary impact zone along the north-central Gulf Coast with inland effects spreading across MS, AL, GA, and the western Carolinas."
"Florida Panhandle
Mississippi
Louisiana","Northern Gulf Coast from southeast Louisiana eastward through the western Florida Panhandle, with inland impacts spreading into Mississippi, Alabama, and Georgia"
Gulf Coast,"Northern and north-central Gulf Coast from southeast Louisiana through the western Florida Panhandle; inland Mississippi, Alabama, Tennessee and neighboring states later in the week"
"Florida Panhandle
Gulf Coast
Mississippi
Alabama
Louisiana",Central and eastern Gulf Coast from the Florida Panhandle westward to southeast Louisiana; no direct impact expected along Georgia’s Atlantic coast
"Florida

Georgia

South Carolina

North Carolina","Northern and northeastern Gulf Coast from Louisiana to the western Florida Panhandle; inland areas of MS, AL and western FL Panhandle."
"Florida

Mississippi

Louisiana

Alabama

Texas","Florida west-central coast, Florida Panhandle, Alabama, Mississippi, southeast Louisiana"
"Florida
Gulf Coast
Southeast
Louisiana
Mississippi
Alabama",South and central Florida tonight–Saturday; northern Gulf Coast from Louisiana to Alabama Sunday–Tuesday
JACKSONVILLE,KINGS BAY GA
JACKSONVILLE,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
ATLANTA GA,ATLANTA GA
SAVANNAH GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
KINGS BAY GA,KINGS BAY GA
0,7%
0,8%
0,7%
3,6%
14,3%
0,3%
14,4%
The cumulative probability is 6%,6%
X,7%
0,0%
0,<3%
0,2%
0,0%
0,0%
0,<1%
0,0%
0,<3%
0,0%
N/A,45
N/A,96
N/A,96
N/A,72
N/A,120
N/A,120
N/A,120
N/A,48
N/A,48
N/A,
N/A,
N/A,96
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,5% (single-period peak)
N/A,8%
N/A,7%
N/A,6%
N/A,3%
N/A,3%
N/A,4%
N/A,3%
N/A,3%
A,C.
D,C.
D,C.
B,C.
"A. Tampa Port Authority, FL",D.
B,C.
B,D.
"B. Tampa Port Authority, FL",D.
A,C.
