response,ground_truth
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,No
No,No
B,C.
C,C.
B,A.
B,A.
A,A.
C. Hurricane,A.
C. Hurricane,A.
B,A.
B,A.
A,A.
C. Hurricane,B.
C,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
B,A.
B,A.
None,North of Fernandina Beach FL to Edisto Beach SC (includes GA coast and Port of Savannah)
None,"Hurricane Watch: North of Fernandina Beach, FL to Edisto Beach, SC; Storm Surge Watch: Volusia/Brevard County line, FL northward to Isle of Palms, SC"
None,Hurricane Watch from Volusia/Brevard County line FL northward to Fernandina Beach FL; Storm-Surge Watch north of that to Suwannee River FL
None,Hurricane watch north of Jupiter Inlet FL to Flagler/Volusia County line (does not yet include GA)
None,None issued for Georgia coastline at this time
Jamaica to South Carolina,Storm Surge and Hurricane Watches posted from Jupiter Inlet southward around the Florida peninsula to Bonita Beach including the Florida Keys
Santo Domingo to Altamira,None
None,N/A
None,"Hurricane and tropical-storm watches confined to Hispaniola, Turks & Caicos, SE Bahamas, and eastern Cuba – none yet for U.S. coastline"
"Jamaica to the Savannah, Georgia.","Hurricane and tropical-storm watches extend from Guadeloupe, Dominican Republic, Haiti, Turks & Caicos and the SE Bahamas (well south of Georgia)."
Bahamas to North Carolina,Tropical-storm warning: North of Fernandina Beach FL to South Santee River SC; Storm-surge warning: South Santee River SC southward to Jupiter Inlet FL (includes GA coast)
Haiti to South Carolina.,"Hurricane Warning: Fernandina Beach, FL southward around Florida peninsula to the Aucilla River (does NOT include Savannah)"
None,"Hurricane Warning Volusia/Brevard County line southward around entire Florida peninsula to Anclote River, including Keys"
Cuba to South Carolina.,Hurricane warnings Jupiter Inlet southward around the Florida peninsula to Bonita Beach and the Keys; tropical-storm warnings along portions of Cuba
Dominican Republic to Florida,None issued for Georgia coastline at this time
Jamaica to South Carolina,"Hurricane Warning for the Dominican Republic north coast, Haiti north coast, Turks and Caicos, and the Bahamas (southeastern, central, northwestern)"
Jamaica to North Carolina,None
Jamaica to North Carolina,N/A
Jamaica to North Carolina,"Hurricane warnings limited to northern Leeward Islands, Virgin Islands, Puerto Rico, portions of Dominican Republic and Guadeloupe"
None,"Hurricane warnings in the northern Leeward Islands, Virgin Islands and Puerto Rico (well south of Georgia)."
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,"W (expected to turn WNW, then NW)"
WWN,WNW
WNW,WNW
WWN,WNW
WNW,WNW
WWN,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
"The Bahamas, Florida, Georgia, South Carolina, North Carolina","Entire southeast U.S. coast from Florida through Georgia into South Carolina, with greatest surge threat from South Santee River SC to Fernandina Beach FL"
Florida,Entire southeast U.S. coast from the Florida Keys through Georgia and South Carolina
"Florida
Georgia
South Carolina
North Carolina","Entire southeast U.S. coast from Florida through Georgia and South Carolina likely to receive tropical-storm-force winds, heavy rain and coastal flooding"
Florida,Entire southeast U.S. coast from Florida through Georgia and South Carolina is in the potential impact envelope
"Florida

Georgia

South Carolina

North Carolina",Entire southeast U.S. coast from the Florida Keys northward to the Georgia and South Carolina coasts is expected to feel impacts
"Florida
Georgia
South Carolina",Entire southeast U.S. coastline from south Florida northward through Georgia and South Carolina lies within the 5-day cone
"Florida
Georgia
South Carolina
North Carolina","Entire Florida east coast, Georgia and South Carolina coasts are within the 4–5-day forecast cone."
Bahamas,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic & Haiti, Turks & Caicos, southeastern & central Bahamas, eventually Florida peninsula"
"Cuba
Florida
Georgia
South Carolina
North Carolina","Northern Leeward Islands to Turks & Caicos, Bahamas, Cuba and eventually the Florida peninsula"
"Cuba
Bahamas
Florida","Leeward Islands tonight, then Puerto Rico, Hispaniola, Turks & Caicos, the Bahamas, Cuba and possibly Florida during the 5-day period."
KINGS BAY GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
"Kings Bay, GA",SAVANNAH GA
Kings Bay,SAVANNAH GA
"WAYCROSS, GA",SAVANNAH GA
KINGSTON,SAVANNAH GA
KINGSTON,SAVANNAH GA
"WAYCROSS, GA",SAVANNAH GA
WAYCROSS,SAVANNAH GA
"WAYCROSS, GA",KINGS BAY GA
26,26%
54,54%
99,45%
47,47%
59,58%
64,65%
52,56%
36,31%
4,4%
0,6%
7,<3%
11,11%
12,12%
49,18%
24,27%
36,34%
29,26%
1,12%
0,0%
0,0%
17,48
81,60
48,72
48,96
31,96
42,120
3,120
75,120
4,120
0,120
N/A,0
48,60
72,72
36,96
24,96
36,120
36,120
20,120
0,N/A
0,0
17,26%
54,29%
47,45%
49,46%
5,51%
30,65%
42,56%
30,31%
4,4%
0,6%
C,B.
B,C.
D,A.
"B. Tampa Port Authority, FL",A.
B,A.
C,C.
"D. Port of Savannah, GA",D.
B,C.
B,C.
B,A.
South Florida to Florida Panhandle,"Entire southeast U.S. coast from Florida through Georgia into South Carolina, with greatest surge threat from South Santee River SC to Fernandina Beach FL"
Florida Keys to Florida Peninsula,Entire southeast U.S. coast from the Florida Keys through Georgia and South Carolina
Florida Keys to southwest coast of Florida,"Entire southeast U.S. coast from Florida through Georgia and South Carolina likely to receive tropical-storm-force winds, heavy rain and coastal flooding"
South Florida to Central Florida,Entire southeast U.S. coast from Florida through Georgia and South Carolina is in the potential impact envelope
Jupiter Inlet to Bonita Beach,Entire southeast U.S. coast from the Florida Keys northward to the Georgia and South Carolina coasts is expected to feel impacts
Florida Keys to Jupiter Inlet,Entire southeast U.S. coastline from south Florida northward through Georgia and South Carolina lies within the 5-day cone
Southeastern Bahamas to Northern Cuba,"Entire Florida east coast, Georgia and South Carolina coasts are within the 4–5-day forecast cone."
Northern Leeward Islands to Southeastern Bahamas,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic & Haiti, Turks & Caicos, southeastern & central Bahamas, eventually Florida peninsula"
Puerto Rico to the Dominican Republic,"Northern Leeward Islands to Turks & Caicos, Bahamas, Cuba and eventually the Florida peninsula"
Leeward Islands to Puerto Rico,"Leeward Islands tonight, then Puerto Rico, Hispaniola, Turks & Caicos, the Bahamas, Cuba and possibly Florida during the 5-day period."
F. Category 4,F.
E,E.
G. Category 5,G.
F,F.
G,G.
G,G.
G,G.
G,G.
G,G.
G. Category 5,G.
D,D.
A,A.
B,B.
C,A.
B,A.
C,A.
C,A.
D,D.
"B. Port of Savannah, GA",B.
C,C.
Gulf Coast,"Entire southeast U.S. coast from Florida through Georgia into South Carolina, with greatest surge threat from South Santee River SC to Fernandina Beach FL"
Gulf Coast,Entire southeast U.S. coast from the Florida Keys through Georgia and South Carolina
Gulf Coast,"Entire southeast U.S. coast from Florida through Georgia and South Carolina likely to receive tropical-storm-force winds, heavy rain and coastal flooding"
Gulf Coast,Entire southeast U.S. coast from Florida through Georgia and South Carolina is in the potential impact envelope
Gulf Coast,Entire southeast U.S. coast from the Florida Keys northward to the Georgia and South Carolina coasts is expected to feel impacts
Gulf Coast,Entire southeast U.S. coastline from south Florida northward through Georgia and South Carolina lies within the 5-day cone
Florida,"Entire Florida east coast, Georgia and South Carolina coasts are within the 4–5-day forecast cone."
Gulf Coast,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic & Haiti, Turks & Caicos, southeastern & central Bahamas, eventually Florida peninsula"
Florida,"Northern Leeward Islands to Turks & Caicos, Bahamas, Cuba and eventually the Florida peninsula"
Florida,"Leeward Islands tonight, then Puerto Rico, Hispaniola, Turks & Caicos, the Bahamas, Cuba and possibly Florida during the 5-day period."
96,6
72,18
72,36
72,42
63,60
57,72
64,72
108,96
84,110
72,24
69,0
68,24
None,24
65,120
132,36
48,48
48,36
108,168
84,>120
None,≥144
D,D.
C,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,C.
D,B.
D,C.
D,C.
C,C.
D,C.
D,C.
C,B.
C,A.
B,A.
B,C.
C,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
C. 24-48 hours,D.
C. 24-48 hours,D.
C. 24-48 hours,D.
