response,ground_truth
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
C. Hurricane,A.
B,C.
B. Tropical Storm,C.
B,C.
B,C.
B,A.
B,A.
C. Hurricane,C.
C,C.
C. Hurricane,C.
C,B.
C. Hurricane,B.
B,B.
A,A.
A,A.
A,A.
New Orleans to Panama City.,None in effect for this portion of coast
Destin to Morgan City,"Mouth of the Mississippi River to the Okaloosa/Walton County Line, FL (Storm-Surge Watch areas)"
"Morgan City, Louisiana to Ocean Isle Beach, North Carolina.",None
None,Mississippi/Alabama Border to the Alabama/Florida Border
None,"East of Ocean Springs, MS to the Alabama/Florida border"
None,"East of Ocean Springs, MS to the Alabama/Florida border"
None,"Hurricane Watch from Grand Isle, LA to the AL/FL border (includes Mobile Bay); Storm Surge Watch from the Mouth of the Mississippi River to the AL/FL border including Mobile Bay"
None,Ochlockonee River FL to Okaloosa/Walton County Line FL
None,None in effect for the north-central Gulf Coast as of this advisory
Morgan City Louisiana to Dauphin Island Alabama,"Hurricane Warning: east of Bay St. Louis, MS, to Navarre, FL. Storm Surge Warning: Mouth of the Mississippi River to the Okaloosa/Walton County Line, FL, including Mobile Bay"
New Orleans to Panama City.,"Hurricane Warning: East of the mouth of the Pearl River to Navarre, FL – this includes Mobile Bay"
Florida-Alabama border to Morgan City Louisiana,"HURRICANE: Morgan City, LA to Navarre, FL (includes Mobile, AL).  STORM SURGE: Port Fourchon, LA to Okaloosa/Walton County Line, FL including Mobile Bay"
None,Tropical Storm Warning: Mississippi/Alabama Border to Indian Pass FL; Storm Surge Warning: Port Fourchon LA to AL/FL Border including Mobile Bay
None,"East of Ocean Springs, MS to Indian Pass, FL"
None,"Tropical Storm Warning east of Ocean Springs, MS to Indian Pass, FL; Storm Surge Watch MS/AL border to AL/FL border"
None,None in effect as of this advisory
None,None issued as of advisory 3A
None,None in effect for the north-central Gulf Coast as of this advisory
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N (350°)
W,NW
WWN,WNW
W,WNW
WWN,WNW
WNW,WNW
W,WNW
WNW,W
WWN,WNW
2,2 mph
3,2 mph
7,5 mph
12,8 mph
12,9 mph
8,13 mph
7,8 mph
8,9 mph
8,8 mph
"Mississippi
Louisiana
Florida Panhandle",Northern Gulf Coast from southeastern Mississippi across Alabama to the Florida Panhandle
Gulf Coast,"Entire north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the extreme western Florida Panhandle"
"Mississippi

Louisiana

Florida Panhandle","Entire north-central Gulf Coast from southeastern Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Florida Panhandle,Northern Gulf Coast from southeast Louisiana eastward through the Mississippi and Alabama coasts into the western Florida Panhandle
Gulf Coast,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle
Gulf Coast,"Entire central Gulf Coast from southeast Louisiana through the western Florida Panhandle, including Mobile Bay"
"Florida
Georgia
South Carolina
North Carolina",Entire north-central Gulf Coast from southeast Louisiana through the Alabama/Florida border
"Florida
Alabama
Mississippi
Louisiana","Entire north-central Gulf Coast from the western Florida Panhandle through Alabama, Mississippi, and southeastern Louisiana"
"Louisiana, Mississippi, Alabama, Florida Panhandle","Entire north-central Gulf Coast from the Florida Panhandle westward to southeast Louisiana, including Mobile Bay"
GFMX 290N 870W,MOBILE AL
GFMX 290N 870W,MOBILE AL
GFMX 290N 870W,MOBILE AL
GFMX 290N 870W,MOBILE AL
GFMX 290N 870W,MOBILE AL
GFMX 280N 890W,MOBILE AL
GFMX 290N 870W,MOBILE AL
GULFPORT MS,MOBILE AL
GFMX 290N 870W,MOBILE AL
95%,95%
92,92%
97,97%
77,77%
58,58%
47,47%
51,51%
35,23%
28,28%
57,57%
56,56%
74,74%
32,32%
14,14%
12,12%
18,18%
8,5%
7,7%
24,24
78,24
12,12
77,96
16,30
72,36
51,72
87,72
72,120
27,24
30,36
24,36
48,72
39,30
36,72
72,96
N/A,72
23,120
95,95%
90,92%
56,56%
32,77%
58,23%
30,17%
51,22%
32,23%
28,28%
"C. Mobile, AL",C.
C,C.
"A. Mobile, AL",A.
A,A.
D,D.
C,A.
A,A.
B,D.
D,A.
Bay St. Louis Mississippi to Navarre Florida,Northern Gulf Coast from southeastern Mississippi across Alabama to the Florida Panhandle
Mouth of the Pearl River to Navarre Florida,"Entire north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the extreme western Florida Panhandle"
Morgan City Louisiana to Navarre Florida,"Entire north-central Gulf Coast from southeastern Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Morgan City Louisiana to Mississippi/Alabama Border,Northern Gulf Coast from southeast Louisiana eastward through the Mississippi and Alabama coasts into the western Florida Panhandle
Morgan City Louisiana to Ocean Springs Mississippi,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle
Port Fourchon Louisiana to Ocean Springs Mississippi,"Entire central Gulf Coast from southeast Louisiana through the western Florida Panhandle, including Mobile Bay"
Grand Isle Louisiana to the Alabama/Florida border,Entire north-central Gulf Coast from southeast Louisiana through the Alabama/Florida border
Ochlockonee River to Okaloosa/Walton County Line,"Entire north-central Gulf Coast from the western Florida Panhandle through Alabama, Mississippi, and southeastern Louisiana"
Central Florida to Northern Gulf Coast,"Entire north-central Gulf Coast from the Florida Panhandle westward to southeast Louisiana, including Mobile Bay"
C. Category 1,C.
C,C.
D. Category 2,D.
B,B.
B. Tropical Storm,B.
B,B.
B,B.
A,A.
A,A.
B,B.
B,B.
D,A.
B,B.
C,D.
C,C.
B,A.
A,A.
C,D.
Gulf Coast,Northern Gulf Coast from southeastern Mississippi across Alabama to the Florida Panhandle
Gulf Coast,"Entire north-central Gulf Coast from southeast Louisiana through coastal Mississippi, Alabama, and the extreme western Florida Panhandle"
Gulf Coast,"Entire north-central Gulf Coast from southeastern Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Gulf Coast,Northern Gulf Coast from southeast Louisiana eastward through the Mississippi and Alabama coasts into the western Florida Panhandle
Gulf Coast,North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle
Gulf Coast,"Entire central Gulf Coast from southeast Louisiana through the western Florida Panhandle, including Mobile Bay"
Gulf Coast,Entire north-central Gulf Coast from southeast Louisiana through the Alabama/Florida border
Gulf Coast,"Entire north-central Gulf Coast from the western Florida Panhandle through Alabama, Mississippi, and southeastern Louisiana"
Mississippi Coast,"Entire north-central Gulf Coast from the Florida Panhandle westward to southeast Louisiana, including Mobile Bay"
36,12
72,24
42,30
48,30
54,30
78,48
None,60
96,60
90,72
36,24
72,48
54,36
48,48
48,N/A
42,72
None,72
None,96
54,100
C,D.
D,D.
D,D.
C,D.
D,D.
C,D.
C,D.
C,D.
C,D.
D,B.
D,C.
D,C.
B,D.
D,D.
C,C.
C,C.
D,C.
C,C.
A,B.
B,B.
B,B.
B,D.
C,C.
C,C.
C,D.
D,D.
D,D.
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
A. 0 hours,A.
A,A.
A,A.
B,A.
B,A.
B. 0-24 Hours,B.
C,C.
D,C.
C,C.
4,12
6,24
12,30
12,30
36,30
24,48
42,60
48,60
96,72
A. Arrival of tropical storm-force winds,A.
C. Start of storm surge,A.
A,A.
A. Arrival of tropical storm-force winds,A.
A,A.
A,A.
A. Arrival of tropical storm-force winds,A.
D,A.
D,B.
C,C.
C. Yes,C.
C,C.
C,C.
C,C.
C. Yes,C.
C,C.
C. Yes,C.
C,C.
C,C.
C. Yes,C.
C,C.
C,C.
C,C.
D,D.
B,C.
Tornadoes,Tornado risk in outer rainbands; life-threatening surf and rip currents; widespread river flooding potential after landfall
Tornadoes will be possible,"Embedded tornadoes in rainbands, dangerous surf and rip currents, prolonged power outages, and significant river flooding that could disrupt port operations well after landfall."
Tornadoes.,"Isolated tornadoes in rain bands, dangerous surf and rip currents, extended power outages, and possible channel shoaling/siltation in port approaches."
Tornadoes may occur.,"Isolated tornadoes in outer rainbands, dangerous surf and rip currents, prolonged river flooding after passage."
Tornadoes will be possible.,Isolated tornadoes beginning Monday afternoon; dangerous surf and rip currents.
Tornadoes are possible.,Dangerous surf and rip currents beginning Monday; possible river flooding later in the week as heavy rainfall drains inland.
"Flooding, rip currents",Dangerous surf/rip currents beginning Sunday; isolated tornadoes possible in outer rain-bands
Tornadoes may become a hazard.,Dangerous surf/rip currents beginning Sunday; isolated tornadoes in outer rainbands.
Tornadoes and rough seas,Brief tornadoes in outer rain bands and hazardous seas (10–15 ft) over coastal waters will impact port operations.
