response,ground_truth
No,No
A,A.
A,A.
None,None in effect
None,None in effect
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
"Louisiana, Mississippi, Alabama, Florida Panhandle, Georgia, South Carolina, North Carolina",central and eastern northern Gulf Coast (LA–MS–AL)
GFMX 280N 930W,LAKE CHARLES LA
0,5%
0,0%
N/A,12
N/A,N/A
N/A,5%
"D. Houston Port Authority, TX",B.
Northern Gulf Coast to Central Gulf Coast,central and eastern northern Gulf Coast (LA–MS–AL)
A,A.
C,D.
Gulf Coast,central and eastern northern Gulf Coast (LA–MS–AL)
55,15
None,N/A
C,D.
A,A.
C,B.
No,No
D,B.
24,15
D. None,B.
B,B.
D,B.
Tornadoes,Hazardous seas and rip-currents along the upper Texas coast
"```json
{
  ""gale_probability"": {
    ""in 12h"": 19,
    ""in 24h"": 22,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
26-10-2019,None
26-10-2019,None
27-10-2019,None
2,0
1,None
X,None
A. None,A.
