response,ground_truth
Yes,Yes
No,Yes
Yes.,Yes
Yes,No
Yes.,No
A,A.
B,A.
B,A.
B,A.
B,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A,A.
A,A.
None,None
None,None in effect
None,None
None,"West of Cameron, LA to High Island, TX"
None,"West of Intracoastal City, LA to High Island, TX"
None,"San Luis Pass, TX to the mouth of the Mississippi River"
None,"San Luis Pass TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
None,"San Luis Pass, TX eastward to the Mouth of the Pearl River"
None,"Cameron, LA eastward to the Mouth of the Pearl River"
None,"Intracoastal City, LA to the Mouth of the Pearl River, MS"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW (310°)
NW,stationary (expected to resume NW tonight)
NNW,NW
N,N
10,9 mph
7,8 mph
10,0 mph
8,8 mph
9,9 mph
"Florida Panhandle,
Alabama,
Mississippi,
Louisiana,
Texas,
South Carolina,
North Carolina,
Virginia,
Maryland,
New Jersey",Upper Texas coast eastward through Louisiana to the western Florida Panhandle
"Louisiana
Texas
Mississippi
Alabama",central Texas coast to western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida Panhandle",Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
Louisiana,"Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
Louisiana,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
GFMX 280N 950W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
31%,31%
32,32%
34%,34%
20,20%
17,17%
0,<3%
5,5%
5,5%
3,3%
0,0%
36,24
24,≈30
36,72
72,72
16,60
N/A,N/A
N/A,≈30
N/A,72
N/A,72
N/A,N/A
31,31%
32,17%
32,34%
19%,7%
17,7%
D,D.
B,B.
"D. Galveston, TX",D.
"B. Galveston, TX",B.
A,A.
Southeastern Texas to southwestern Louisiana,Upper Texas coast eastward through Louisiana to the western Florida Panhandle
Southwest Louisiana to Southeast Texas,central Texas coast to western Florida Panhandle
Southwest Louisiana to southeast Texas,Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
"Cameron, Louisiana to the Mouth of the Pearl River","Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
Intracoastal City to the Mouth of the Pearl River,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
B,B.
B,B.
B,B.
A,B.
B,B.
A,A.
"D. Galveston, TX",D.
"D. Galveston, TX",D.
"C. Galveston, TX",C.
A,A.
Louisiana Coast,Upper Texas coast eastward through Louisiana to the western Florida Panhandle
Gulf Coast,central Texas coast to western Florida Panhandle
Louisiana,Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
Louisiana,"Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
Gulf Coast,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
48,12
57,24-30
48,36
48,40
52,45
57,24
48,36
54,24
None,N/A
48,0
C,B.
C,D.
C,D.
C,D.
C,D.
B,C.
B,C.
B,B.
B,B.
B,A.
B,B.
B,A.
C,D.
C,D.
C. 24-48 hours,D.
Yes,Yes
No.,No
Yes,Yes
No,No
No,No
B,A.
B,A.
B,B.
B. 0-24 Hours,B.
B,B.
12,12
12,24-30
36,36
72,40
72,45
A,B.
A,A.
B. Start of heavy rainfall,B.
D,B.
D,B.
B,B.
A,D.
A,A.
B,B.
B,B.
C,C.
B,B.
B,B.
"Tornadoes are possible into tonight from the far western Florida Panhandle across southwestern Alabama, southern Mississippi, and southern Louisiana.","Isolated tornadoes, dangerous seas and rip currents that could disrupt vessel traffic"
Tornadoes are possible.,Isolated tornadoes and dangerous rip currents
Isolated tornadoes are possible.,Isolated tornadoes in outer rain-bands Wednesday night and Thursday.
Rip Currents,Low tornado threat well east of Galveston; operational impacts mainly from periodic heavy rain and elevated seas
Tornadoes.,Dangerous rip currents along the Upper Texas coast.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 75,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '21%', 'in 24h': '10%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
