response,ground_truth
No,No
Yes,No
B,A.
B,A.
B,A.
B,A.
Brownsville to the Mouth of the Pearl River,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, TX (tropical-storm watch)"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
None,"Mouth of the Rio Grande to Port O'Connor, TX (tropical-storm warning)"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Gulf Coast,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Louisiana,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
GFMX 280N 950W,MATAGORDA TX
GFMX 280N 950W,MATAGORDA TX
0,0%
0,≈5%
0,0%
0,0%
N/A,N/A
N/A,18
N/A,N/A
N/A,N/A
N/A,0%
N/A,5%
C,A.
D,D.
Mouth of Rio Grande to Port O'Connor,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Mouth of Rio Grande to Sargent,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
A,A.
C,D.
B,B.
Louisiana,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Gulf Coast,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
60,20
42,21
None,0
None,N/A
B,B.
B,B.
B,A.
B,A.
"None of the intervals provided in the table indicate a probability of 34-kt winds for Port Arthur, TX. The location is not listed in the table, so the question cannot be answered based on the provided data.",A.
B,B.
No,No
No,No
A,A.
D. 48 hours or more,B.
30,20
48,21
D,D.
D,B.
B,B.
B,B.
B,B.
A,B.
Tornadoes and rip currents are possible.,None anticipated that would disrupt port operations
Coastal Flooding and rip currents are also possible.,Rough surf and dangerous rip currents along the upper Texas coast
"```json
{
  ""gale_probability"": {
    ""in 12h"": 39,
    ""in 24h"": 4,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 9,
    ""in 48h"": 9,
    ""in 72h"": 9,
    ""in 96h"": 9"": 9
  }
}
```","{'in 12h': '<1%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2,None
0,None
0,None
B. 1-10 vessels,A.
B. 1-10-10 vessels,A.
