response,ground_truth
No,No
No,No
Yes,No
No,No
Yes,No
Yes,No
B,A.
A,A.
B. Tropical Storm,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B. Tropical Storm,A.
A,A.
A,A.
None,Turks and Caicos Islands under Tropical Storm Watch
Jamaica to Haiti,"Dominican Republic north and east coast, Turks and Caicos Islands"
None,Tropical-storm watch from the north and east coasts of the Dominican Republic to Isla Saona and the Turks and Caicos Islands
Puerto Rico to Bermuda.,Tropical-storm watch posted only for Turks & Caicos and the north–east Dominican Republic coastline
Puerto Plata to Bermuda,"Haiti entire south coast from Anse d'Hainault eastward to the Dominican Republic border, and Dominican Republic south coast eastward to Isla Saona"
None,Tropical-storm watch in effect for the entire south coast of Hispaniola from the Haiti border eastward to Isla Saona
None,Entire Dominican Republic coast and southern Haiti under Tropical Storm Warning
Jamaica to North of Haiti,Dominican Republic entire south coast and Haiti south coast from Anse d'Hainault eastward to the Dominican Republic border
None,Tropical-storm warning along the entire south coasts of the Dominican Republic and Haiti
Puerto Rico to Puerto Rico,Tropical-storm warnings limited to the entire south coasts of the Dominican Republic and Haiti
None,None
None,None at this time
"16.0N, 71.4W","16.0N, 71.4W"
"14.6N, 70.7W","14.6N, 70.7W"
"14.3N, 70.1W","14.3N, 70.1W"
"15.1N, 69.6W","15.1N, 69.6W"
"14.8N, 67.8W","14.8N, 67.8W"
"14.6N, 67.1W","14.6N, 67.1W"
NNW,NNW
W,W
Stationary,Stationary (expected to turn north Tuesday)
W,W
WNW,WNW
WWN,WNW
6,6 mph
3,3 mph
Stationary,0 mph
12,12 mph
14,14 mph
14,14 mph
"Cayman Islands, Cuba","Hispaniola, eastern Cuba coastal waters, Puerto Rico and nearby islands, Turks and Caicos, southeastern Bahamas"
"Cayman Islands
Jamaica
Haiti
Cuba
Bahamas
Bermuda","Hispaniola (both coasts), Turks and Caicos, eastern Bahamas"
Caribbean,"Hispaniola south coast, Haiti south coast, Turks & Caicos later in the week"
The Bahamas,"Greatest impacts focused on Hispaniola, with lesser peripheral effects over Puerto Rico and the U.S. Virgin Islands"
The Bahamas,"Southern Hispaniola, portions of Puerto Rico, and adjacent Caribbean waters"
Leeward Islands,"Eastern and central Caribbean, especially south-central Hispaniola; lesser impacts possible Puerto Rico and U.S. Virgin Islands"
SANTO DOMINGO,SAINT CROIX
Ponce PR,SAINT CROIX
VIEQUES PR,SAINT CROIX
VIEQUES PR,SAINT THOMAS
AGUADILLA PR,SAINT THOMAS
SAINT THOMAS,SAINT THOMAS
3%,3%
6,6%
3,3%
1,3%
2,4%
3,3%
0,0%
0,0%
0,<3%
0,0%
0,<1%
0,<1%
N/A,96
100,120
90,72
N/A,96
N/A,96
N/A,96
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
