response,ground_truth
Yes.,No
Yes,No
No,No
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,None
None,None
None,None
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WWN,WNW
7,7 mph
5,5 mph
2,2 mph
Florida,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Gulf of Mexico,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
"Florida, Yucatan Peninsula","Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
"Tampa, Florida",None
SAN ANTONIO,CP SAN ANTONIO
GFMX 290N 870W,GFMX 290N 870W (about 70 nm E of Plaquemines)
33,0%
X,<1%
6,7%
0,0%
0,<1%
0,<1%
N/A,
N/A,N/A
N/A,0-12
N/A,
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,6%
D,A.
A,D.
A,D.
Florida Peninsula to Cuba,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Florida Peninsula to Cuba,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
"No landfall expected

If the forecast changes, please provide an updated Cyclone Public Advisory.","Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
B,B.
A,A.
A,A.
B,B.
A,A.
C,B.
Florida Panhandle,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Gulf Coast,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Louisiana Coast,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
63,
None,N/A
None,N/A
None,0
24,0
None,0
C,B.
B,B.
C,D.
B,A.
B. 1-12 hours,A.
B,A.
"The wind probability table from the National Hurricane Center was not provided in your question. Therefore, I am unable to determine the answer to your question. Please provide the table or data that you would like me to analyze.",A.
C,A.
"The table does not have data for Plaquemines Port District, LA. However, the closest location in the table is GFMX 290N 870W which is just south of Plaquemines Port District, LA. Based on this information:

C",A.
No,No
No.,No
No,No
C,A.
C. 24-48 hours,A.
D. 48 hours or more,A.
72,
48,N/A
48,N/A
D,D.
D,D.
D,A.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
Tornado,None
Tornadoes.,None identified for port operations
"Rip currents, coastal flooding",None anticipated that would significantly affect port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 4,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 4,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '7%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
06-06-2023,None
05-06-2023,None
02-06-2023,None
06-06-2023,None
04-06-2023,None
03-06-2023,None
07-06-2023,None
04-06-2023,None
03-06-2023,None
2,0
1,0
2,0
0,None
0,None
0,None
None,None
None,None
None,None
A,A.
A,A.
A,A.
