response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C,C.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
B. Tropical Storm,A.
C. Hurricane,A.
"Morgan City, LA to Oak Island, NC.",None
None,"Tropical Storm Watch east of the mouth of the Pearl River to Bay St. Louis, MS"
"Hurricane: 'Morgan City, Louisiana' to 'Morgan City, Louisiana'
Tropical Storm: 'Morgan City, Louisiana' to 'Morgan City, Louisiana'",Storm Surge Watch from High Island TX to Sabine Pass
None,"High Island, TX to Grand Isle, LA (Hurricane Watch); High Island, TX to AL/FL border including Calcasieu Lake (Storm Surge Watch)"
None,No watches yet issued along the northern Gulf Coast (expected later today)
Brownsville to Morgan City,None in force yet (watches expected to be issued Wednesday for the northern Gulf Coast).
Lake Charles to Morgan City,None in effect for U.S. Gulf Coast as of this advisory
Puerto de Altamira to Morgan City.,No U.S. coastal watches are yet in effect (current watches/warnings confined to Cuba and the Yucatán Peninsula).
None,
Puerto Rico to Altamaha Sound,Hurricane Watch for Pinar del Rio & Artemisa (Cuba) and Isle of Youth; Tropical Storm Watch La Habana (Cuba)
None,"High Island, TX to Morgan City, LA (includes Lake Charles/Cameron)"
None,"Hurricane Warning from High Island, TX to Morgan City, LA; Storm Surge Warning from High Island, TX to Ocean Springs, MS including Calcasieu Lake"
"Houma, Louisiana to Morgan City, Louisiana.",Hurricane Warning east of Sabine Pass to Morgan City LA; Storm Surge Warning Sabine Pass to Ocean Springs MS including Calcasieu Lake
None,No hurricane or tropical-storm warnings currently in effect for the northern Gulf coast (Yucatan Peninsula only)
Cuba to Louisiana,None in effect along northern Gulf Coast as of this advisory
None,None in force yet (warnings expected later).
Yucatan Peninsula to Morgan City.,None in effect for U.S. Gulf Coast as of this advisory
Yucatan to Florida,No U.S. coastal warnings are yet in effect (current warnings confined to Cuba and the Yucatán Peninsula).
None,
None,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"23.0N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"16.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
NW,NNW
WNW,NW
NW,NW
WWN,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
"Louisiana
Mississippi
Alabama",upper Texas coast through south-central Louisiana coastline
"Louisiana
Mississippi
Alabama
Florida Panhandle",Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
Gulf Coast,"Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
Yucatan Peninsula,Texas–Louisiana border eastward to Mississippi/Alabama coastline
"Louisiana
Mississippi
Alabama
Florida Panhandle",Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
Yucatan Peninsula,Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
"Yucatán Peninsula
Western Cuba
Florida
Northwest Gulf Coast
Louisiana
Texas
Mississippi
Alabama","Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
"Yucatan Peninsula
Gulf Coast
Louisiana
Texas",Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
"Yucatan Peninsula, Cuba, Florida, Alabama, Mississippi, Louisiana","North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
GFMX 280N 930W,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
GFMX 280N 930W,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
GFMX 280N 930W,LAKE CHARLES LA
GFMX 280N 930W,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
97,97%
94,94%
85,85%
72,72%
63,63%
68,68%
46,46%
35,35%
31,31%
17%,17%
67,67%
74,74%
55,55%
39,39%
35,35%
38,38%
22,22%
14,14%
12,12%
6,6%
24,6
36,36
54,72
72,48
61,96
68,120
96,120
104,120
96,120
80,120
24,12
36,48
48,72
36,48
24,96
N/A,120
96,120
N/A,120
N/A,120
N/A,120
97,56%
94,94%
81,85%
72,46%
61,63%
66,68%
46,46%
27,35%
32,31%
17,17%
B,B.
D,D.
A,A.
C,C.
B,B.
D,D.
C,C.
B,C.
"C. Lake Charles Harbor District, LA",C.
"D. Port of Brunswick, GA",A.
High Island Texas to Morgan City Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
High Island Texas to Morgan City Louisiana,upper Texas coast through south-central Louisiana coastline
Sabine Pass to Morgan City,Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
High Island Texas to Grand Isle Louisiana,"Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
Northern Gulf to Lower Mississippi Valley,Texas–Louisiana border eastward to Mississippi/Alabama coastline
northeastern coast of the Yucatan Peninsula to northern Gulf of Mexico coast,Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
Tulum to Dzilam,Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
Yucatan Peninsula to Central Gulf Coast,"Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
Cayman Islands to Western Cuba,Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
south coast of Western Cuba to central Gulf Coast,"North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
E,E.
E. Category 3,E.
C. Category 1,D.
C. Category 1,C.
E,D.
F,F.
E,D.
C,C.
B,B.
"D. Lake Charles Harbor District, LA",D.
B,B.
B,B.
B,B.
"A. Lake Charles Harbor District, LA",A.
D,D.
A,A.
B,B.
B,B.
D,D.
Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
Louisiana,upper Texas coast through south-central Louisiana coastline
Louisiana,Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
Louisiana coast,"Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
Gulf Coast,Texas–Louisiana border eastward to Mississippi/Alabama coastline
Louisiana Coast,Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
Gulf Coast,Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
Gulf Coast,"Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
Gulf Coast,Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
Gulf Coast,"North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
36,12
36,20
50,36
57,48
48,60
84,60
72,84
66,72
120,96
120,116
45,0
57,36
48,24
72,60
63,12
72,24
54,12
84,0
96,120
108,140
C,D.
C,D.
C,D.
D,D.
C,D.
C,D.
D,D.
D,D.
C,D.
C,D.
D,B.
D,B.
D,B.
D,B.
C,B.
D,B.
D,B.
D,B.
D,B.
D,B.
A,B.
B,C.
C,D.
C,C.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
B,A.
B,A.
B. 0-24 Hours,B.
C,C.
C,C.
C,C.
D. 48 hours or more,D.
D,D.
D,D.
D,D.
9,12
24,20
18,36
24,48
72,60
72,60
72,84
72,72
96,96
118,116
C,A.
A,A.
A,A.
A,A.
D. None,A.
D,A.
D,A.
D.,A.
D,A.
D,A.
C. Yes,C.
C,C.
C. Yes,C.
C,C.
C,C.
C,C.
B,D.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
The potential for tornadoes and dangerous surf and rip current conditions.,Isolated tornadoes in Delta’s rainbands; life-threatening surf and rip currents; rapid water-level rise in canals and the ship channel.
