response,ground_truth
Yes,Yes
No.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
No.,Yes
No.,No
B,A.
A,B.
A,A.
A.,A.
B. Tropical Storm,A.
B,A.
B,A.
A,A.
A,A.
A,A.
B,B.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Savannah to Duck.,"Watch Hill RI to Stonington ME, including Martha's Vineyard, Nantucket and Block Island"
Bermuda to North Carolina.,"Ocracoke Inlet NC northward to Watch Hill RI, including Pamlico & Albemarle Sounds, Chesapeake Bay, Tidal Potomac River and Delaware Bay"
Charleston to North Carolina/Virginia border,"North of South Santee River, SC to Surf City, NC (Tropical Storm Watch)"
None,Hurricane and tropical-storm watches currently confined to the Florida–Georgia coast; none yet issued for the Mid-Atlantic
North Carolina to Massachusetts,Hallandale Beach FL to south of Boca Raton FL; Volusia/Flagler County Line FL to Ponte Vedra Beach FL (tropical-storm watch)
None,Hallandale Beach FL northward to Ponte Vedra Beach FL (tropical storm/hurricane watches)
"Jupiter Inlet to Ponte Vedra Beach, Florida",Tropical Storm Watch from Ocean Reef FL to Sebastian Inlet FL (far south of the port)
None,East coast of Florida from Ocean Reef to Sebastian Inlet (not including PA)
North Carolina to New Jersey,"Tropical-storm watch in effect for the north-western Bahamas (Andros, New Providence, Eleuthera, Abacos, Berry Islands, Grand Bahama Island, Bimini)"
None,Tropical-storm watch in effect for portions of the central Bahamas
"Florence, South Carolina to Cape Henlopen, Delaware","North of Surf City NC to west of Watch Hill RI, including Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island, Delaware Bay, Long Island and Long Island Sound, Pamlico and Albemarle Sounds"
None,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning); Edisto Beach SC to Cape Fear NC (Storm Surge Warning)
Florida to Virginia,"Hallandale Beach, FL to South Santee River, SC (Tropical Storm Warning)"
North Carolina to Maine,Hurricane warnings from Boca Raton FL to the Volusia/Flagler County line FL; tropical-storm warnings north of Ocean Reef FL to Ponte Vedra Beach FL
None,Boca Raton FL to Volusia/Flagler County Line FL (hurricane warning); portions of the Northwestern Bahamas (hurricane warning); North of Ocean Reef FL to south of Boca Raton FL and Lake Okeechobee (tropical-storm warning)
Vero Beach to Cape Hatteras,Boca Raton FL to Volusia/Brevard County Line FL and the Central/Northwestern Bahamas (hurricane warning); North of Ocean Reef to south of Boca Raton FL (tropical-storm warning)
None,"Hurricane Warning across the Central, Southeastern and Northwestern Bahamas"
Haiti to North Carolina,"Northwestern Bahamas including Andros Island, New Providence, Eleuthera, Abacos Islands, Berry Islands, Grand Bahama Island, and Bimini"
Bahamas to North Carolina,"Tropical-storm warning in effect for Puerto Rico, U.S. & British Virgin Islands, Dominican Republic coasts, northern Haiti coast, Turks & Caicos, south-eastern and central Bahamas"
None,"Tropical-storm warning from Puerto Rico and the Virgin Islands westward across all of Hispaniola, Turks and Caicos, and the southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
23.9N 77.1W,"24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","20.9N, 73.3W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N (355°)
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
"Carolina, Virginia, Maryland, Delaware, New Jersey, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire U.S. East Coast from northeastern South Carolina through the mid-Atlantic to coastal New England
"North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine","Entire U.S. East Coast from Florida to New England, including Delaware Bay and the New Jersey–Delaware–Pennsylvania shoreline"
"Florida
Georgia
South Carolina
North Carolina",Entire U.S. east coast from Florida through the Mid-Atlantic and New England
"Carolinas, Mid-Atlantic, New England","Entire U.S. East Coast from Florida through New England, including the Delaware Bay and New Jersey shoreline"
"Carolina, Virginia, New England","Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
"Florida
Georgia
South Carolina
North Carolina",Entire U.S. East Coast from Florida to Maine expected to experience some effects as the storm lifts northward
"Florida
Carolina",Entire U.S. East Coast from Florida to Maine is in the projected impact swath
"Haiti
Cuba
Florida
Carolinas
Mid-Atlantic","Entire southeast U.S. coast northward through the Carolinas and Mid-Atlantic, including New Jersey and southeastern Pennsylvania shoreline"
