response,ground_truth
Yes,No
Yes.,No
Yes,No
No,No
Yes,No
No,No
No.,No
C. Hurricane,A.
C,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
A,A.
C. Hurricane,A.
C,A.
C,A.
A,A.
A,A.
A,A.
A,A.
None,"Hurricane Watch from north of El Roblito to Mazatlán, Mexico"
None,"Hurricane Watch north of El Roblito to Mazatlán, west-central Mexico"
None,"Hurricane Watch north of Cabo Corrientes to El Roblito, including Las Islas Marias"
None,Hurricane Watch from Playa Perula to San Blas; Tropical Storm Watch south of Playa Perula to Manzanillo (Pacific coast of Mexico)
None,
None,None issued
None,None
None,"Hurricane Warning from Playa Pérula to El Roblito, including Las Islas Marías; Tropical-Storm Warning south of Playa Pérula to Manzanillo and north of El Roblito to Mazatlán"
None,"Hurricane Warning Playa Pérula to El Roblito, including Islas Marías; Tropical Storm Warning south of Playa Pérula to Manzanillo"
None,Hurricane Warning Playa Perula to Punta Mita; Tropical Storm Warning south of Playa Perula to Manzanillo
None,None in effect (as of Advisory 5A)
None,
None,None issued
None,None
"18.4N, 106.6W","18.4N, 106.6W"
"16.9N, 105.8W","16.9N, 105.8W"
"16.4N, 104.8W","16.4N, 104.8W"
"15.9N, 103.6W","15.9N, 103.6W"
"15.5N, 103.0W","15.5N, 103.0W"
"15.1N, 101.5W","15.2N, 101.3W"
"15.2N, 101.3W","15.2N, 101.3W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,WNW
WWN,WNW
8,8 mph
7,7 mph
7,7 mph
8,8 mph
7,7 mph
3,5 mph
5,5 mph
Mexico,"South-western and west-central Mexico from Michoacán through Jalisco, Colima and Nayarit to southern Sinaloa"
Mexico,"Southwestern and west-central Mexico from Manzanillo northward to Mazatlán, including Islas Marías"
Mexico,South-western and west-central Mexico from Michoacán northward to southern Sinaloa
Mexico,"South-western and west-central Pacific coast of Mexico from Guerrero to southern Sinaloa, including Islas Marías"
Mexico,Southwestern and west-central Mexico from Guerrero northward to Sinaloa
Mexico,"Pacific coast of southwestern and west-central Mexico; no impact expected along the Gulf coast near Brownsville, TX"
Mexico,Pacific coast of southwestern and west-central Mexico
CULIACAN,Not listed (no Gulf-side station in table)
20N 110W,"None (no wind-probability point near Brownsville, TX)"
MANZANILLO,None
