response,ground_truth
No.,No
Yes.,Yes
Yes,Yes
A,A.
B,A.
B,A.
B,B.
A,B.
B,A.
None,None in effect at this time (earlier watch north of Altamaha Sound was upgraded to a warning)
None,North of Altamaha Sound GA to South Santee River SC
None,None in effect; interests along northeastern Florida through southern South Carolina advised to monitor
None,"Sebastian Inlet, FL northward to South Santee River, SC – includes Cape Canaveral area"
None,"Indian Pass to Englewood on the Gulf coast, and Altamaha Sound GA southward to Sebastian Inlet FL (includes Cape Canaveral area)"
None,Tropical Storm Warning – Indian Pass to Englewood (Florida Gulf Coast)
"26.4N, 87.3W","27.0N, 87.0W"
23.4N 87.8W,"23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
9,9 mph
8,8 mph
"North Carolina

South Carolina

Georgia

Florida

Bermuda

Nova Scotia

Newfoundland and Labrador",Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
"Carolinas, Virginia, Delaware, Maryland, New Jersey, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Newfoundland",Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Bermuda,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
Daytona Beach,COCOA BEACH FL
Cocoa Beach FL,PATRICK AFB
Cocoa Beach FL,COCOA BEACH FL
2,30%
14,9%
"The cumulative probability of 34-kt wind arrival at Canaveral Port District, FL within the next 5 days is 8.",8%
0,2%
0,<1%
0,<3%
72,24
36,36
24,72
3,N/A
24,
104,N/A
2,30%
8,9%
1,8%
A,B.
B,C.
B,A.
Indian Pass to Englewood,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Indian Pass to Englewood,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Indian Pass to Englewood,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
B,B.
B,B.
A,A.
C,A.
A,B.
C,C.
North Carolina,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Southeast Coast,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Northeast Coast,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
None,9
None,21
None,30
20,24
33,33
None,48
C,D.
C. 4 days,D.
C,D.
B,B.
B,B.
B,B.
C,B.
C. 24-48 hours,C.
C,D.
No.,Yes
No.,No
No.,No
A. 0 hours,B.
D. 48 hours or more,B.
C. 24-48 hours,C.
18,9
36,21
48,30
A,A.
B,B.
D,B.
B,A.
B,A.
B,B.
B,C.
Dangerous surf,Isolated tornadoes embedded in outer rain-bands
Dangerous surf,Isolated tornadoes possible in outer rainbands Monday
Tornadoes,Isolated tornadoes possible Monday afternoon and evening as rain bands sweep across central Florida
"```json
{
  ""12 hours"": 100,
  ""24 hours"": 100,
  ""48 hours"": 100,
  ""72 hours"": 100,
  ""96 hours"": 4
}
```","{'in 12h': '2%', 'in 24h': '30%', 'in 48h': '30%', 'in 72h': '30%', 'in 96h': '30%'}"
"```json
{
  ""12_hours"": {
    ""Bald Head Island, NC"": 1,
    ""Cape Hatteras, NC"": 1,
    ""Charleston, SC"": 2,
    ""Daytona Beach, FL"": 1,
    ""Frying Pan Shoals, NC"": 2,
    ""Hilton Head Island, SC"": 2,
    ""Jupiter, FL"": 1,
    ""Key West, FL"": 1,
    ""Morehead City, NC"": 1,
    ""Savannah, GA"": 2,
    ""Wilmington, NC"": 1,
    ""All other locations"": 0
  },
  ""24_hours"": {
    ""Apalachicola, FL"": 38,
    ""Cape Hatteras, NC"": 18,
    ""Charleston, SC"": 18,
    ""Daytona Beach, FL"": 22,
    ""Frying Pan Shoals, NC"": 12,
    ""Hilton Head Island, SC"": 18,
    ""Jacksonville, FL"": 22,
    ""Jupiter, FL"": 22,
    ""Melbourne, FL"": 22,
    ""Morehead City, NC"": 18,
    ""Savannah, GA"": 18,
    ""St. Augustine, FL"": 22,
    ""Tampa, FL"": 22,
    ""Vero Beach, FL"": 22,
    ""Wilmington, NC"": 18,
    ""All other locations"": 0
  },
  ""48_hours"": {
    ""Apalachicola, FL"": 38,
    ""Charleston, SC"": 11,
    ""Daytona Beach, FL"": 18,
    ""Hilton Head Island, SC"": 11,
    ""Jacksonville, FL"": 18,
    ""Melbourne, FL"": 18,
    ""Morehead City, NC"": 11,
    ""Savannah, GA"": 11,
    ""St. Augustine, FL"": 18,
    ""All other locations"": 0
  },
  ""72_hours"": {
    ""Cedar Key, FL"": 50,
    ""Tallahassee, FL"": 30,
    ""St. Marks, FL"": 40,
    ""Apalachicola, FL"": 38,
    ""All other locations"": 0
  },
  ""96_hours"": {
    ""Panama City, FL"": 18,
    ""All other locations"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '9%', 'in 72h': '9%', 'in 96h': '9%'}"
"```json
{
  ""12_hours"": 0,
  ""2,
  ""24_hours"": 40,
  ""48_hours"": 41,
  ""72_hours"": 33,
  ""9,
  ""96_hours"": 41
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '1%', 'in 96h': '0%'}"
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,6/8/2016
,5
,5
,5
,5.0
,5.0
,5.0
,1.0
,1.0
,1.0
,C.
,C.
,C.
