response,ground_truth
No,No
No.,No
Yes.,No
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
No.,Yes
Yes,Yes
Yes,Yes
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
B,A.
C. Hurricane,A.
B. Tropical Storm,A.
C. Hurricane,A.
C,A.
C. Hurricane,C.
C. Hurricane,C.
C,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
New Brunswick to Cape May,None in effect along the Southeast U.S. coast
Cape May NJ to Chatham MA.,Hurricane/Tropical-storm watches confined to Atlantic Canada; none remain for the North Carolina coast.
None,Hurricane Watch for Nova Scotia (well north of North Carolina)
North Carolina to Massachusetts,None in effect for this stretch of coast
None,None
Bermuda to North Carolina,"Hurricane Watch from north of Ponte Vedra Beach, FL to Savannah River, GA"
North Carolina to Massachusetts,"Storm Surge Watch north of Surf City NC to Poquoson VA (including Hampton Roads, Pamlico & Albemarle Sounds, Neuse & Pamlico Rivers); Hurricane Watch north of Surf City NC to the NC/VA border"
None,North of Surf City NC to the North Carolina/Virginia border including Albemarle and Pamlico Sounds
"Jupiter Inlet to Ponte Vedra Beach, Florida; Grand Isle, Louisiana to the Mouth of the Pearl River.","Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch Savannah River, GA to South Santee River, SC"
None,No watches yet north of South Santee River SC – additional hurricane or tropical-storm watches likely for the North Carolina coast later Tuesday
None,None in effect along the Southeast U.S. coast
Hatteras to Woods Hole,Hurricane warnings for eastern Nova Scotia; tropical-storm warnings from Woods Hole MA to Eastport ME. No warnings along the North Carolina coast.
North Carolina to Massachusetts,Hurricane Warning Surf City NC to NC/VA border; Storm Surge Warning Salter Path NC to Poquoson VA; Tropical Storm Warning NC/VA border to Fenwick Island DE and portions of Chesapeake & coastal New England
North Carolina to Massachusetts,"South Santee River SC northward to the NC/VA border, including Pamlico and Albemarle Sounds"
None,"Savannah River SC northward to the NC/VA border including Pamlico and Albemarle Sounds for hurricane winds; Storm surge warning from Savannah River to Poquoson VA including the Neuse, Pamlico Rivers and Hampton Roads"
North Carolina to Maryland,"Hurricane Warning north of Savannah River, GA to the NC/VA border, including Pamlico and Albemarle Sounds"
Savannah to Duck,Hurricane Warning from north of Savannah River GA to Surf City NC; Storm Surge Warning Sebastian Inlet FL to Surf City NC
Bahamas to North Carolina,Savannah River SC to Surf City NC (Hurricane Warning); Jupiter Inlet FL to Surf City NC (Storm Surge Warning)
