response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,No
Yes,Yes
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
South Santee River to Cape Fear,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
None,"Edisto Beach, SC to Cape Lookout, NC (tropical-storm watch)"
None,Edisto Beach SC to Cape Lookout NC under Tropical Storm Watch
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
"South Santee River, South Carolina to Cape Lookout, North Carolina",South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
None,None in effect
None,None in effect
"32.7N, 78.1W","32.9N, 78.3W"
32.2N 77.5W,"32.4N, 77.6W"
31.6N 77.3W,"31.7N, 77.4W"
31.5N 77.7W,"31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
STAT,Stationary (expected to turn NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"South Carolina

North Carolina

Virginia

Maryland

Delaware

New Jersey

Connecticut

New York","Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
"North Carolina
South Carolina
Virginia","Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
"North Carolina, South Carolina, Georgia, Florida, Bermuda, New England, Nova Scotia","coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
"North Carolina

South Carolina

Georgia

Florida

Virginia

Maryland

New Jersey

Delaware

Bermuda","Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
"South Carolina

North Carolina

Virginia

Maryland","Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
DOVER DE,DOVER DE
DOVER DE,DOVER DE
Dover DE,DOVER DE
Dover DE,DOVER DE
DOVER DE,DOVER DE
11,11%
56,9%
10,10%
7%,7%
7%,7%
10,0%
11,0%
8,0%
3,0%
3,0%
48,72
49,72
N/A,120
N/A,120
N/A,120
N/A,N/A
N/A,N/A
N/A,0
N/A,Not Applicable
N/A,
N/A,11%
N/A,8%
N/A,10%
N/A,4%
N/A,7%
"C. Wilmington, DE",C.
C,C.
B,A.
C,D.
C,B.
North Carolina to South Carolina,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
Cape Fear North Carolina to Myrtle Beach South Carolina,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
Cape Lookout North Carolina to South Santee River South Carolina,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
Edisto Beach South Carolina to Cape Lookout North Carolina,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
Edisto Beach South Carolina to Cape Lookout North Carolina,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
B,B.
B,B.
A,B.
B,B.
A. Tropical Depression,B.
"D. Port of Brunswick, GA",B.
B,C.
C,D.
C,B.
C,A.
Carolina coast,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
Carolina coast,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
North Carolina,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
Carolina,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
Carolina coast,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
56,18
None,24
72,36
None,42
72,45
None,12
None,84
None,72
None,96
None,120
B,D.
B,D.
D,D.
D,D.
C,D.
D,B.
B,C.
B,B.
D,B.
C,C.
A,D.
A,D.
C,D.
B,D.
D,D.
No,No
No,No
No,No
No.,No
No.,No
B,C.
B,C.
C,D.
B,D.
D,D.
48,18
48,24
72,36
48,42
48,45
D,B.
D,B.
D,B.
D.,B.
D.,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,B.
B,B.
B,B.
B,A.
B,A.
Flooding,High surf and dangerous rip currents along Delaware beaches early next week.
Rip Currents.,Dangerous rip currents and elevated surf along Delaware and New Jersey beaches beginning late weekend
Swell and rip currents,High surf and dangerous rip currents along nearby Atlantic beaches beginning late weekend.
Coastal flooding and rip currents.,Dangerous rip currents and rough surf along Delaware beaches early next week.
Tornadoes can occur as a result of this storm,Dangerous rip currents and rough seas affecting vessel approaches to Delaware Bay beginning this weekend.
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": {
        ""Wilmington NC"": 63,
        ""Myrtle Beach"": 77,
        ""Charleston SC"": 29,
        ""Morehead City"": 23,
        ""Raleigh NC"": 14,
        ""Greensboro NC"": 9,
        ""Columbia SC"": 12,
        ""Augusta GA"": 4,
        ""Savannah GA"": 4,
        ""Charlotte NC"": 9,
        ""Cape Hatteras"": 8,
        ""Mayport NS"": 2
    },
    ""24_hours"": {
        ""Wilmington NC"": 66,
        ""Myrtle Beach"": 80,
        ""Charleston SC"": 31,
        ""Raleigh NC"": 26,
        ""Greensboro NC"": 15,
        ""Columbia SC"": 16,
        ""Augusta GA"": 4,
        ""Savannah GA"": 4,
        ""Charlotte NC"": 13,
        ""Cape Hatteras"": 12,
        ""Mayport NS"": 2
    },
    ""48_hours"": {
        ""Myrtle Beach"": 80"",
        ""Charleston SC"": 31,
        ""Raleigh NC"": 30,
        ""Greensboro NC"": 18,
        ""Columbia SC"": 16,
        ""Augusta GA"": 5,
        ""Savannah GA"": 5,
        ""Charlotte NC"": 14,
        ""Cape Hatteras"": 17,
        ""Mayport NS"": 3
    },
    ""72_hours"": {
        ""Myrtle Beach"": 80,
        ""Charleston SC"": 32,
        ""Raleigh NC"": 31,
        ""Greensboro NC"": 19,
        ""Columbia SC"": 16,
        ""Augusta GA"": 5,
        ""Savannah GA"": 5,
        ""Charlotte NC"": 14,
        ""Cape Hatteras"": 20,
        ""Mayport NS"": 3
    },
    ""96_hours"": {
        ""Myrtle Beach"": 80,
        ""Charleston SC"": 32,
        ""Raleigh NC"": 31,
        ""Greensboro NC"": 19,
        ""Columbia SC"": 16,
        ""Augusta GA"": 5,
        ""Savannah GA"": 5,
        ""Charlotte NC"": 14,
        ""Cape Hatteras"": 20,
        ""Mayport NS"": 3
    }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '9%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 42,
    ""in 24h"": 49,
    ""in 48h"": 65,
    ""in 72h"": 56,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '9%'}"
"```json
{
  ""12_hours"": 45,
  ""24_hours"": 53,
  ""48_hours"": 61,
  ""72_hours"": 61,
  ""96_hours"": 53
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '7%'}"
"```json
{
  ""location"": ""Myrtle Beach SC"",
  ""12_hours"": 13,
  ""24_hours"": 52,
  ""48_hours"": 52,
  ""72_hours"": 53,
  ""96_hours"": 54
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
    ""location"": ""Myrtle Beach, SC"",
    ""probability_34kt"": {
        ""12_hours"": 21,
        ""24_hours"": 34,
        ""48_hours"": 39,
        ""72_hours"": 46,
        ""96_hours"": 48
    }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
,None
09-05-2015,None
,None
,None
,None
,None
10-05-2015,None
,None
,None
,None
,None
11-09-05-2015,None
,None
,None
,None
,0
2,0
,0
,0
,0
,None
1,None
,None
,None
,None
,None
3%,None
,None
,None
,None
,A.
A. None,A.
,A.
,A.
,A.
