response,ground_truth
No,No
No,No
No,No
No,No
Yes,No
Yes,No
Yes.,No
No,Yes
No,Yes
Yes,Yes
A,A.
B,A.
C,A.
A,A.
C. Hurricane,A.
B,A.
C,A.
A,A.
A,A.
B,A.
B,A.
B,A.
C. Hurricane,A.
B. Tropical Storm,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,C.
C,C.
C. Hurricane,C.
"Boca Raton Florida to Surf City North Carolina,  Virginia/Tangier Island to Cape Charles Light Virginia.",North of Fernandina Beach FL to Edisto Beach SC under Hurricane Watch; Tropical-storm watches/warnings extend northward to South Santee River SC and westward along the Florida Panhandle coast.
None,None
None,None
None,"North of Jupiter Inlet to the Flagler/Volusia County Line; North of Bonita Beach to Anclote River; Cuban provinces of Guantanamo, Holguin, Las Tunas and Matanzas"
Dominican Republic to Florida,N/A – no watches in effect for the U.S. Virgin Islands
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay; Cuba from Matanzas eastward to Guantanamo"
None,Hurricane Watches are in effect only for Cuba (Matanzas eastward) and the north-western Bahamas
None,Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas (Hurricane Watch)
Jamaica to Altamaha Sound,
None,"Guadeloupe, Dominican Republic north coast to Haiti north coast, Turks and Caicos Islands, and the southeastern Bahamas"
Bahamas to North Carolina,"Hurricane warnings for Fernandina Beach FL southward around the Florida peninsula to Indian Pass, including the Florida Keys, Lake Okeechobee and Florida Bay; Storm-surge warnings from South Santee River SC southward around the peninsula to the Ochlockonee River FL including Tampa Bay."
Haiti to North Carolina,None
Jamaica to Florida,None
Jamaica to South Carolina,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, the Florida Keys, Lake Okeechobee, Florida Bay, the southeastern, central and northwestern Bahamas, and the north-coast Cuban provinces of Camaguey, Ciego de Avila, Sancti Spiritus and Villa Clara"
Dominican Republic to Florida,"Hurricane and storm-surge warnings currently confined to the Bahamas, Cuba, the Florida Keys and the south-eastern Florida coast"
Haiti to South Carolina.,"Dominican Republic north coast, northern Haiti, Turks & Caicos, southeastern-central-northwestern Bahamas"
Santo Domingo to Florida.,"Hurricane Warnings cover Puerto Rico, northern Hispaniola and the Turks & Caicos / southeastern & central Bahamas"
Jamaica to South Carolina,"U.S. Virgin Islands, British Virgin Islands, Puerto Rico (including Vieques & Culebra), northern Dominican Republic, northern Haiti, Southeastern Bahamas and Turks & Caicos"
None,"U.S. Virgin Islands, British Virgin Islands, northern Leeward Islands, Puerto Rico and nearby islands"
None,"Antigua, Barbuda, Anguilla, Montserrat, St. Kitts & Nevis, Saba, St. Eustatius, Sint Maarten, Saint Martin, Saint Barthelemy, British Virgin Islands, U.S. Virgin Islands, Puerto Rico (including Vieques & Culebra)"
