response,ground_truth
No,No
Yes,No
No,No
No,No
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
C,A.
None,None in effect north of Surf City NC
None,Tropical-storm watches not in effect for the mid-Atlantic coast at this time
None,"Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,None (a Tropical Storm Warning may be required for parts of the NC coast Sunday morning)
None,None
"The current eye of the tropical cyclone is located at 29.1S, 80.4W.","32.4N, 76.9W"
"The image shows a map from the National Hurricane Center, which includes the track forecast cone for a tropical cyclone named Tropical Storm Arthur. However, it does not provide the current eye of the cyclone with coordinates.","30.5N, 77.4W"
"The image you provided does not include a map or the name of the tropical cyclone, so I'm unable to provide the current eye coordinates without additional information. However, if you can provide the name of the tropical cyclone and an accompanying map or image with its location, I would be able to assist you further.","29.4N, 77.7W"
"The current eye of the tropical cyclone is at '30.1N, 89.0W'.","28.4N, 78.6W"
NNW,NNE
NNW,NNE
NNW,NNE
NNW,NNE
Stationary,10 mph
Stationary,9 mph
Stationary,13 mph
0,13 mph
Atlantic Coast,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
Atlantic Coast,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
Florida,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
"The coastal region where ports are most likely to be affected by the tropical cyclone is southeastern united states, particularly florida.",Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
Ocean City MD,OCEAN CITY MD
Ocean City MD,OCEAN CITY MD
Ocean City MD,"PAX RIVER NAS, MD"
Ocean City MD,PAX RIVER NAS
9,9%
"The cumulative probability of 34-kt wind arrival at Baltimore, MD within the next 5 days is 2(10).",13%
12,3%
"The given forecast hour for the period from 18Z SAT to 18Z THU is 06Z SUN. Based on this information and the provided wind speed probability table, the cumulative probability of 34-kt wind arrival at Baltimore, MD within the next 5 days is 2( 3).",3%
"The table does not provide the cumulative probability of 50-kt wind arrival at Baltimore, MD within the next 5 days. However, we can see that the cumulative probability for 34-kt wind arrival at Baltimore is 1%. The forecast hour is (24), which means it's from 18Z Sun to 06Z Mon. Since the cumulative probability for 34-kt wind arrival is less than 1%, we can infer that there is a very low probability of 50-kt wind arrival at Baltimore within the next 5 days.",0%
"The cumulative probability of 50-kt wind arrival at Baltimore, MD within the next 5 days is X(7), which means it has less than a 1% chance of occurring.",0%
2(12),0%
"The provided forecast shows that the probability of 50-kt wind arrival at Baltimore, MD within the next 5 days is 1%.",0%
10,6–12
109,36
N/A,96
16,96
96,N/A
N/A,N/A
N/A,N/A
120,N/A
10,4%
2(12),5%
1,3%
1(3),3%
A,C.
C,B.
C,A.
D,B.
"Surf City to Duck NC, Pamlico and Albemarle Sounds.",North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
"The forecast indicates that Tropical Storm Arthur is currently located about 345 mi (550 km) SSW of Cape Hatteras, North Carolina. If the CT continues at its current speed and direction, it is expected to move near or just east of the coast of North Carolina on Monday. Therefore, the expected landfall location if the CT continues at the current speed and direction would be 'location1: Cape Hatteras, North Carolina'.",Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
Location1: North Carolina coast,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
Location2,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
A,B.
C,B.
B,B.
A,A.
A,D.
A,D.
A,B.
B,D.
Florida,North Carolina coast and Outer Banks; long-period swells spreading to the entire U.S. Mid-Atlantic shoreline
Tropical storm force,Coastal North Carolina (Surf City through Outer Banks) with swell and rip-current impacts spreading northward along the mid-Atlantic coast
Florida,"Swells and fringe tropical-storm conditions possible from east-central Florida northward to the Mid-Atlantic coast, with greatest impacts along the North Carolina coast."
Coast,Florida east-central coast northward through the Carolinas and the broader southeast & mid-Atlantic shoreline
36,12
48,20
12,40
38,33
36,0
19,36
None,96
18,70
A,D.
B,D.
C,D.
A,D.
D,C.
C,B.
B,C.
B,B.
B,A.
A,C.
A,D.
D,D.
Yes,No
No.,No
Yes.,No
Yes,No
D,A.
A,B.
B,C.
A,C.
48 hours (168 hours),12
"The text of the public advisory from the National Hurricane Center indicates that the city of Baltimore, MD is not listed under the ""SUMMARY OF WATCHES AND WARNINGS IN EFFECT"" section of the advisory, and there are no statements about when Baltimore, MD will begin experiencing tropical storm conditions. The advisory only provides information about Tropical Storm Arthur's current location, intensity, movement, and expected track, as well as any watches or warnings in effect for coastal North Carolina.",20
48 hours,40
48 hours after the issuance of this advisory,33
B,B.
A,B.
A,B.
D,B.
A,B.
A,B.
B,B.
A,B.
D,B.
C,B.
A,B.
C,B.
There are no other hazards associated with this storm as it pertains to Baltimore. The image only shows information about Tropical Storm Arthur.,Dangerous rip currents and elevated surf along the Delmarva and New Jersey beaches could disrupt harbor pilot and lightering operations
"The image does not provide information on potential hazards associated with the future storm at Baltimore, MD beyond rainfall, wind, and storm surge.",Enhanced rip currents and rough near-shore seas along the Maryland Atlantic beaches may disrupt pilot transfer and lightering operations.
