response,ground_truth
Yes,No
No,No
No,Yes
Yes,No
No,No
No,No
No,No
No,No
Yes,No
A,A.
B,A.
B,A.
A,A.
B,A.
A,A.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
C,A.
C,A.
C,A.
B,A.
A,A.
None,Hurricane Watch and Tropical Storm Watch confined to the central-eastern Gulf Coast; none issued for Georgia coast
None,Hurricane Watch: Mouth of Pearl River to east of Navarre FL. Tropical Storm Watch: none for Georgia coast.
None,Hurricane Watch and Storm-Surge Watch remain confined to the north-central Gulf Coast (Port Fourchon LA eastward to the Walton/Okaloosa County line FL).
None,"Hurricane Watch from the Mississippi/Alabama border to the Alabama/Florida border; Tropical Storm Watch Indian Pass to Ochlockonee River, FL"
None,"Storm-surge and tropical-storm watches from the Mississippi/Alabama border eastward to the Alabama/Florida border and Indian Pass to Ochlockonee River, FL (Gulf Coast only)"
None,"Storm surge, tropical-storm and hurricane watches/warnings confined to the north-central Gulf Coast from southeast Louisiana to the Alabama/Florida border"
"The image does not show a coastal area that is under the TS and Hurricane watch. It only shows a tropical storm forecast map with locations indicated for various wind speeds associated with the storm, such as 40 mph, 58 mph, and 74 mph, but it does not explicitly mention any coastal areas that are under a TS or Hurricane watch. The image also contains a legend explaining the different colored regions on the map.",Storm-surge and hurricane watches extend from the mouth of the Mississippi River eastward to the AL/FL border and adjacent bays/lakes.
None,Ochlockonee River to Okaloosa/Walton County Line (Florida Panhandle)
None,"South of Jupiter Inlet to north of Ocean Reef, FL"
None,Hurricane Warning from east of Bay St. Louis MS to Navarre FL; Tropical Storm Warning east of Navarre FL to Indian Pass FL and westward to Grand Isle LA
None,Hurricane Warning: East of Mouth of Pearl River to Navarre FL. Tropical Storm Warning: East of Navarre FL to Indian Pass FL; Pearl River westward to Grand Isle LA including New Orleans area. Storm Surge Warning: Mouth of Mississippi River to Okaloosa/Walton County Line FL including Mobile Bay.
None,Hurricane Warning from Morgan City LA to Navarre FL; Tropical-Storm Warning east of Navarre to Indian Pass FL; Storm-Surge Warning Port Fourchon LA to Walton/Okaloosa County line FL.
'None',"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border; Tropical Storm Warning Mississippi/Alabama border to Indian Pass, FL; Storm Surge Warning Port Fourchon, LA to the Alabama/Florida border"
None,"Hurricane and storm-surge warnings from Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain/Maurepas"
None,Hurricane and storm-surge warnings Grand Isle LA to Ocean Springs MS including Lake Pontchartrain; tropical-storm warning east of Ocean Springs to Indian Pass FL
