response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
B,A.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
A,A.
C,A.
C,A.
None,"Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of Rio Grande to Boca de Catan, MX"
None,Storm-surge and hurricane watches confined to south Texas coast; no watches along Louisiana coast at this time
None,No watches presently issued for the Louisiana coast; interests advised to monitor
None,"Hurricane Watch: North of Port Mansfield to San Luis Pass, TX; Tropical-Storm Watch: Boca de Catan, MX to Port Mansfield, TX and north of San Luis Pass to High Island, TX; Storm-Surge Watch: Port Mansfield to High Island, TX"
Texas,Storm Surge Watch from Port Mansfield TX to High Island TX; Hurricane Watch from north of Port Mansfield to San Luis Pass TX; Tropical Storm Watch from Mouth of the Rio Grande to Port Mansfield TX and from north of San Luis Pass to High Island TX
None,Storm Surge Warning Port Mansfield TX to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
None,Storm-surge warning Port Mansfield TX to High Island TX; Hurricane warning Port Mansfield to Sargent TX; Tropical-storm warning north of Sargent to High Island TX
None,Hurricane Warning Port Mansfield to Matagorda TX; Tropical-Storm Warning north of Matagorda to High Island TX
None,None in effect (warnings expected Thursday for portions of Texas coast)
"Location1: None
Location2: None",None
"The current eye of the tropical cyclone is located at the coordinates '30.1N, 82.2W'.","26.7N, 96.0W"
"'28.9N, 80.5W'","25.2N, 94.6W"
"The image provided does not show the current location of the eye of a tropical cyclone. However, it indicates the potential path and track forecast cone for the cyclone based on information from the National Hurricane Center.","24.0N, 93.3W"
"'30.9N, 81.5W'","21.9N, 92.6W"
"The image does not provide the current eye of the tropical cyclone in the format of coordinates. It shows the track forecast cone from the National Hurricane Center, but the information about the cyclone's current position is not visible. If you need a different type of information or require assistance with understanding this chart, please let me know and I can help you accordingly.","21.5N, 92.5W"
NNW,NW
NNW,NW
