response,ground_truth
Yes,No
No,No
Yes,No
Yes,No
B,A.
A,A.
C,A.
A,A.
B,A.
A,A.
A,A.
C,A.
None,
None,N/A
None,"Tropical Storm Warning: Mississippi/Alabama border to Yankeetown, FL and Grand Isle, LA to the Mouth of the Pearl River"
None,"Tropical Storm Watch east of the Ochlockonee River to Yankeetown, FL (Big Bend Gulf Coast)"
None,Tropical Storm Warning on the Gulf coast from Navarre FL to Yankeetown FL (not including Port Canaveral)
None,Mississippi/Alabama border to Yankeetown FL (Gulf side) and Grand Isle LA to the Mouth of the Pearl River
None,"Storm Surge Warning: Indian Pass, FL to Clearwater Beach, FL (Gulf side)"
None,"Tropical Storm Warning Mississippi/Alabama border to the Ochlockonee River, FL and Grand Isle, LA to the Mouth of the Pearl River"
"The image shows a map from the National Hurricane Center, and it displays the track of a tropical cyclone. The storm has an eye at the coordinates '32.4N, 77.6W', which is near the Florida Panhandle coastline. However, without additional context or information about the current position of the storm, I can only provide the coordinates of the eye of the tropical cyclone as listed on the map from NHC. Please note that tropical cyclones are dynamic systems and their positions may change over time.","28.8N, 86.3W"
"The image you've provided does not contain a map or visible coordinates for the current eye of the tropical cyclone. It appears to be a graphical representation of the storm track and possibly some weather-related data, but it does not provide specific coordinates for the current eye.","26.3N, 89.5W"
"The image you've provided is a screenshot of a tropical cyclone track forecast from the National Hurricane Center (NHC). However, I cannot provide the current eye's coordinates directly from an image as it requires up-to-date data and possibly specialized software to analyze.","24.1N, 93.2W"
"The image depicts a track forecast cone from the National Hurricane Center, which does not provide the exact location of the current eye of the tropical cyclone. However, the cone indicates the potential path of the cyclone, showing its projected movement over time. If you need information on where the cyclone might go next, that information can be found in the forecast cone provided by the National Hurricane Center.","22.6N, 95.5W"
NNE,NE
NNW,NE
NNW,NE
NNW,N
70,20 mph
35,22 mph
Stationary,12 mph
Stationary,7 mph
Florida,"Florida Panhandle and Big Bend, then Atlantic coast from northern Florida through the Carolinas"
Florida,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across GA/SC/NC"
The tropical cyclone is forecast to affect the Southeastern United States.,"Northern Gulf Coast from Louisiana to the Florida Panhandle, then inland across GA/SC and offshore of the Carolinas"
Florida,"Northern Gulf Coast from Louisiana to the Florida Panhandle, then inland across GA/SC to the Carolinas and western Atlantic"
Cape Canaveral Air Force Station,COCOA BEACH FL
GFMX,COCOA BEACH FL
Cape Canaveral,DAYTONA BEACH FL
PATRICK AFB,COCOA BEACH FL
26,3%
62,6%
13,3%
82,5%
19,0%
12,0%
10,0%
61,0%
108,9
12,24
12,48
12,36
26,N/A
1,None
9,N/A
21,NA
80,3%
85,6%
18,3%
120,3%
C,C.
D,C.
D,D.
B,C.
