response,ground_truth
Yes,No
Yes,No
Yes,No
No,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
B,A.
A,A.
A,A.
C,A.
A,A.
A,A.
B,C.
B,C.
B,C.
C,C.
B,C.
A,A.
B,A.
None,None in effect along the Southeast U.S. coast
"'New Jersey, USA' to 'Eastern Virginia, USA'",Hurricane/Tropical-storm watches confined to Atlantic Canada; none remain for the North Carolina coast.
None,Hurricane Watch for Nova Scotia (well north of North Carolina)
None,None in effect for this stretch of coast
None,None
None,"Hurricane Watch from north of Ponte Vedra Beach, FL to Savannah River, GA"
None,"Storm Surge Watch north of Surf City NC to Poquoson VA (including Hampton Roads, Pamlico & Albemarle Sounds, Neuse & Pamlico Rivers); Hurricane Watch north of Surf City NC to the NC/VA border"
None,North of Surf City NC to the North Carolina/Virginia border including Albemarle and Pamlico Sounds
None,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch Savannah River, GA to South Santee River, SC"
None,No watches yet north of South Santee River SC – additional hurricane or tropical-storm watches likely for the North Carolina coast later Tuesday
None,None in effect along the Southeast U.S. coast
'None',Hurricane warnings for eastern Nova Scotia; tropical-storm warnings from Woods Hole MA to Eastport ME. No warnings along the North Carolina coast.
"Location1: Atlantic Ocean
Location2: None",Hurricane Warning Surf City NC to NC/VA border; Storm Surge Warning Salter Path NC to Poquoson VA; Tropical Storm Warning NC/VA border to Fenwick Island DE and portions of Chesapeake & coastal New England
None,"South Santee River SC northward to the NC/VA border, including Pamlico and Albemarle Sounds"
None,"Savannah River SC northward to the NC/VA border including Pamlico and Albemarle Sounds for hurricane winds; Storm surge warning from Savannah River to Poquoson VA including the Neuse, Pamlico Rivers and Hampton Roads"
None,"Hurricane Warning north of Savannah River, GA to the NC/VA border, including Pamlico and Albemarle Sounds"
"The image shows a map with a cone representing the forecasted path of a tropical storm or hurricane. The locations within the cone are as follows:

- Location 1 is ""Cape Hatter, North Carolina.""
- Location 2 is ""Hampton Bays, New York.""

Please note that the image also contains information about the current position and forecasted path of the storm system, as well as its intensity and track forecast. The specific locations are given for each point on the storm's track.",Hurricane Warning from north of Savannah River GA to Surf City NC; Storm Surge Warning Sebastian Inlet FL to Surf City NC
