response,ground_truth
Yes,Yes
No,Yes
No,Yes
Yes,Yes
C,A.
A,A.
C,A.
A,A.
C,A.
C,A.
C,A.
C,A.
None,None in effect (previous Florida watch discontinued)
None,Jupiter Inlet FL northward to the Flagler-Volusia County line FL
"The image you've provided shows a weather map with a tropical storm watch in effect for parts of Florida, including Miami and surrounding areas. However, without specific coordinates or more information on the extent of the watch area, it's not possible for me to provide a precise answer in the format you requested.",Jupiter Inlet FL northward to the Volusia-Brevard County line FL (Tropical Storm Watch)
None,None in effect (yellow watch area absent on cone)
None,Tropical Storm Warning for the Northwestern Bahamas (excludes U.S. coast)
None,Northwestern Bahamas (excluding Andros Island)
None,Northwestern Bahamas excluding Andros Island (Tropical Storm Warning)
Location2: None,"Tropical Storm Warning for the northwestern Bahamas (Abacos, Berry Islands, Bimini, Eleuthera, Grand Bahama Island, New Providence)"
The image does not provide the exact coordinates for the current eye of the tropical cyclone. Please refer to the official reports from the National Hurricane Center or other trusted sources for up-to-date information on storm tracks and forecasts.,"25.6N, 75.2W"
"The image provided does not show the current eye of a tropical cyclone. It appears to be an advisory from the National Hurricane Center (NHC), with information about a storm's forecast track and potential impacts on different areas. If you have information about the current position of a tropical cyclone, please share it, and I can help provide the coordinates accordingly.","25.0N, 74.5W"
"28.1N, 80.3W","23.8N, 74.5W"
"The image you've provided does not show a tropical cyclone's current eye. It appears to be a map or forecast showing the track and potential impact of a storm, but there is no visible eye in this particular image. If you need information about a tropical cyclone's current position and its features, such as its eye, I can provide that for you.","23.7N, 74.8W"
NNW,NW (320°)
N,NW
NNW,NW
WNW,NW
20,6 mph
Stationary,1 mph
Stationary,2 mph
Stationary,8 mph
South Carolina,"Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Florida,Central Florida northward through the Georgia and South Carolina coasts
Florida,"East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Miami,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
Myrtle Beach,SAVANNAH GA
SAVANNA,SAVANNAH GA
Beaufort,SAVANNAH GA
MONTGOMERY AL,SAVANNAH GA
10(14),9%
27,23%
68,18%
16,18%
2,0%
12,4%
7,3%
13,3%
18,96
1,120
29,120
8,120
48,N/A
23,96
3,120
"The probability of the 50-kt wind occurring within the next 5 days at the Port of Savannah, GA is 16 hours.",120
10(19),9%
9,23%
850W,18%
870W,18%
B,D.
A,C.
A,C.
B,B.
The forecast track indicates that Tropical Storm Humberto is expected to move very near the northwestern Bahamas on Saturday.,"Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Location2,Central Florida northward through the Georgia and South Carolina coasts
Florida east coast,"East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Location1: Northwestern Bahamas excluding Andros Island,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
D,B.
A,A.
D,B.
D,B.
D,B.
A,B.
Florida,"Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Florida,Central Florida northward through the Georgia and South Carolina coasts
Florida,"East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Florida,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
None,N/A
48,36
None,40
18,36
48,≈45
13,60
24,87
36,120
A,D.
C,D.
A,D.
B,D.
D,A.
A,C.
A,C.
A,C.
C,D.
D,D.
B,D.
A,D.
Yes.,No
Yes,Yes
Yes,No
Yes,No
C,C.
A,C.
A,C.
C,C.
36,N/A
60,36
36,40
25,36
A,B.
B,B.
A,B.
A,A.
B,A.
D,B.
D,A.
B,A.
C,A.
D,A.
D,A.
B,A.
"The image does not provide information about additional hazards associated with the possible future storm at Port of Savannah, GA, excluding rainfall, wind, and storm surge.",High surf and dangerous rip currents affecting port approaches and pilot boarding areas.
"The image does not provide information on any additional hazards associated with a possible future storm at Port of Savannah, GA.",Dangerous surf and rip currents; minor coastal flooding at high tide possible
"The image does not provide information on potential hazards for the Port of Savannah, GA, other than rainfall, wind, and storm surge.",Dangerous rip currents and elevated seas affecting vessel approach channels
"The image does not provide information on any additional hazards associated with a possible future storm at the Port of Savannah, GA.",Heavy rain bands may reduce visibility and create short-term berthing challenges
"```json
{
    ""12h"": ""0.5"",
    ""24h"": ""0.5"",
    ""48h"": ""0.5"",
    ""72h"": ""0.5"",
    ""96h"": ""0.5""
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '5%', 'in 96h': '1%'}"
"```json
{
    ""12"": 0.0,
    ""24"": 0.0,
    ""48"": 0.5,
    ""72"": 0.5,
    ""96"": 0.5
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '19%'}"
