response,ground_truth
No,No
No,No
No,No
Yes,No
No,No
No,No
Yes,No
No,No
No,No
No,No
C,A.
A,A.
B,A.
A,A.
C,A.
A,A.
C,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,A.
B,A.
A,A.
B,A.
B,A.
C,A.
None,None issued for the U.S. Mid-Atlantic; hurricane and tropical-storm watches cover parts of Prince Edward Island and the Magdalen Islands in Atlantic Canada.
None,"Tropical-storm watch remains for Fundy National Park to Shediac, Parson’s Pond to Triton, and Indian Harbour to Stone’s Cove, Canada."
None,"North Carolina/Virginia border to Fenwick Island, DE; Chesapeake Bay from Drum Point southward; Tidal Potomac south of Cobb Island"
None,No hurricane or tropical-storm watches in effect north of Fenwick Island DE or north of Drum Point on the Chesapeake Bay.
None,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
None,"Tropical Storm Watch from north of Chincoteague, VA to Fenwick Island, DE and for portions of lower Chesapeake Bay; Hurricane Watch north of Ponte Vedra Beach, FL to Savannah River, GA"
None,North Carolina/Virginia border to Chincoteague VA and Chesapeake Bay south of Smith Point
None,Tropical Storm Watch in effect from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
None,Storm-surge and hurricane watches/warnings currently extend from Deerfield Beach FL northward to South Santee River SC. No watches posted north of South Carolina.
None,Storm Surge Watch from north of Deerfield Beach FL to south of Lantana FL and Altamaha Sound GA to South Santee River SC; Hurricane Watch north of Deerfield Beach FL to Jupiter Inlet FL and north of Ponte Vedra Beach FL to South Santee River SC
None,Tropical-storm warnings from Woods Hole MA to Eastport ME; hurricane warnings for eastern Nova Scotia and western Newfoundland.
"Location2: Cape Cod, Massachusetts","Hurricane warning for eastern Nova Scotia (Hubbards to Avonport).  Tropical-storm warning for Woods Hole MA to Sagamore Beach MA, Nantucket & Martha’s Vineyard, East of Bar Harbor to Eastport ME, Prince Edward Island, and southwestern Nova Scotia (Avonport to Hubbards)."
None,Tropical Storm Warning area described above (Baltimore is outside)
None,"Tropical Storm Warning from the NC/VA border to Fenwick Island DE, including Chesapeake Bay south of Drum Point and the lower tidal Potomac."
None,"North Carolina/Virginia border to Chincoteague VA, Chesapeake Bay south of Smith Point"
None,"Storm Surge Warning Flagler/Volusia County, FL line to Poquoson, VA; Hurricane Warning north of Savannah River, GA to the NC/VA border including Pamlico & Albemarle Sounds; Tropical Storm Warning Flagler/Volusia County line, FL to Savannah River and NC/VA border to Chincoteague, VA including lower Chesapeake Bay"
None,Sebastian Inlet FL to Surf City NC (Storm-Surge); Volusia/Brevard FL line to Ponte Vedra Beach FL and north of Savannah River to Surf City NC (Hurricane/Tropical-Storm)
