response,ground_truth
No,No
No,No
No,No
Yes,No
Yes,Yes
Yes,No
No,No
No,No
Yes,Yes
Yes,No
C,A.
C,A.
C,A.
A,A.
C,A.
C,A.
C,A.
A,A.
B,A.
B,A.
C,A.
C,A.
A,A.
C,A.
B,A.
C,A.
A,A.
A,A.
A,A.
C,A.
None,Storm Surge Watch from the Mouth of the Mississippi River to Ocean Springs MS and adjacent lakes (well east of the port)
None,Storm-surge watch Freeport TX to San Luis Pass; Hurricane watch east of Intracoastal City LA to west of Morgan City LA
None,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm Surge Watch Freeport TX to San Luis Pass TX and mouth of Mississippi River to Ocean Springs MS"
None,Storm-surge watch San Luis Pass TX to Ocean Springs MS; Hurricane watch Port Bolivar TX to west of Morgan City LA; Tropical-storm watch south of Port Bolivar to San Luis Pass TX and eastward to Mouth of the Mississippi River
None,None in effect yet (watches expected later for north-west Gulf coast)
None,None issued for the western Gulf yet
None,Tropical-storm watches confined to portions of the central Bahamas and the Florida Keys (Ocean Reef to Dry Tortugas)
None,
None,Tropical-storm watches in effect for parts of the central Bahamas and eastern Cuba (does not include Texas coast at this time)
None,Central Bahamas (tropical-storm watch)
None,Storm Surge Warning Freeport TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass TX to Intracoastal City LA; Tropical Storm Warning Sargent TX to San Luis Pass TX and eastward to Mouth of Mississippi
None,Hurricane warning San Luis Pass TX to Intracoastal City LA; Storm-surge warning San Luis Pass TX to mouth of Mississippi River; Tropical-storm warning Sargent TX to San Luis Pass TX and east of Intracoastal City LA to mouth of Mississippi River
None,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Tropical Storm Warning Sargent TX to San Luis Pass TX and east of Intracoastal City LA to mouth of Mississippi River
None,None in Texas west of Port Bolivar at this time
"Location1: Miami, Florida
Location2: Florida Keys",None in effect yet
None,None issued for the western Gulf yet
None,"Tropical-storm warnings in effect for Haiti, the northern Dominican Republic coast, the Turks & Caicos, southeastern–western Cuba and adjacent isles"
None,
None,"Tropical-storm warnings in effect for Puerto Rico, U.S. Virgin Islands, much of Hispaniola and parts of the southeastern Bahamas"
None,"Puerto Rico, U.S. & British Virgin Islands, northern & southern coasts of the Dominican Republic, northern Haiti, southeastern Bahamas, Turks & Caicos (tropical-storm warnings)"
