response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
No,Yes
Yes,Yes
C,A.
C,A.
A,A.
A,B.
B,A.
C,A.
C,A.
B,A.
C,A.
A,A.
C,B.
B,B.
A,B.
C,A.
C,A.
B,A.
C,A.
C,A.
C,A.
C,A.
None,"Storm-surge watch from Mouth of the Mississippi River to Ocean Springs MS, including Lake Pontchartrain/Maurepas/Borgne"
'Location1' to 'Location2': None,"Hurricane Watch: east of Intracoastal City to west of Morgan City LA; Storm-Surge Watch: Mouth of the Mississippi River to Ocean Springs MS, incl. Lakes Pontchartrain/Maurepas/Borgne"
None,"Hurricane Watch from east of Intracoastal City to west of Morgan City, Louisiana"
None,"Morgan City, Louisiana to the Mouth of the Mississippi River"
None,None in effect yet; hurricane and storm-surge watches expected later for northwest Gulf coast
Location2,Tropical Storm Watch in effect for the Florida Keys from Craig Key to Key West (not including Louisiana).
None,"Central Bahamas, Andros Island, and the Florida Keys from Ocean Reef to Key West, including Florida Bay"
None,None at this time – watches confined to Caribbean islands and the Florida Keys
None,Tropical-storm watches confined to the Bahamas and parts of Cuba at this time – none along the U.S. Gulf Coast yet
None,None at this time across Gulf Coast
'None',Tropical-storm warning east of Intracoastal City LA to the Mouth of the Mississippi River
None,Tropical Storm Warning: east of Intracoastal City LA to the Mouth of the Mississippi River; Hurricane Warning west of port (San Luis Pass TX to Intracoastal City LA); Storm-Surge Warning: San Luis Pass TX to the Mouth of the Mississippi River
None,"Tropical Storm Warning east of Intracoastal City, LA to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass, TX to Intracoastal City, LA; Storm Surge Warning San Luis Pass, TX to the Mouth of the Mississippi River"
None,None
None,None in effect yet
None,"Tropical Storm Warnings for Little Cayman, Cayman Brac, much of Cuba and the Dry Tortugas."
None,"Northern Dominican Republic coast from Samana to the Haiti border, entire coast of Haiti, southeastern Bahamas, Turks and Caicos Islands, and much of the Cuban coastline"
