response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
B,A.
C,A.
B,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
B,A.
A,A.
None,Hurricane and Tropical-Storm watches confined to portions of the Florida east coast and Lake Okeechobee
None,"Hurricane and tropical-storm watches posted from Hallandale Beach FL to Boca Raton FL, Lake Okeechobee, and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; storm-surge watches south of North Palm Beach FL through portions of the FL Panhandle and GA/SC coasts"
None,Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; Altamaha Sound GA to Savannah River GA; portions of west-central Florida coast
None,Hurricane Watch: Volusia/Brevard County Line FL south to Hallandale Beach FL and Lake Okeechobee; Tropical Storm Watch: Hallandale Beach FL to north of Ocean Reef FL
None,Hurricane Watch – Volusia/Brevard County line FL to Hallandale Beach FL and the northwestern Bahamas; Storm Surge Watch – Altamaha Sound GA to Hallandale Beach FL; Tropical Storm Watch – Altamaha Sound GA to Volusia/Brevard County line FL and Hallandale Beach FL to north of Ocean Reef
None,"Northwestern Bahamas including Andros Island, New Providence, Eleuthera, Abacos Islands, Berry Islands, Grand Bahama Island, and Bimini"
None,Hurricane warnings: NW Bahamas and Boca Raton FL to Flagler/Volusia County line FL; Tropical-storm warnings extend northward along the GA/SC coasts and around Florida’s Gulf side
None,Hurricane warning for north-western Bahamas and from Boca Raton FL to Flagler/Volusia County Line FL; tropical-storm warning Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Altamaha Sound GA
"The image shows a weather map with a cone representing the track forecast for a tropical system. The map includes various locations, such as:

- ""Nicole"" at 7pm on Friday, which is an area with storm warnings.
- A coastal area from Daytona Beach to St. Augustine in Florida under a tropical storm warning.
- A tropical storm warning for the Gulf Coast from New Orleans to Panama City Beach.
- A hurricane warning for the Florida Keys and coastal areas from Fort Pierce to Key West.

It is important to note that these are predictions based on the map, which may change over time as the tropical system evolves. Always check the latest updates from official sources like National Hurricane Center (NHC) or local weather services for accurate information.","The Abacos, Berry Islands, Bimini and Grand Bahama Island (NW Bahamas); Boca Raton FL to Flagler/Volusia County Line FL; adjacent storm-surge zones from North Palm Beach FL to Altamaha Sound GA"
None,Hurricane Warning: Northwest Bahamas; Tropical Storm Warning: Andros Island and Hallandale Beach FL north to Altamaha Sound GA (incl. Lake Okeechobee); Storm-Surge Warning: North Palm Beach FL to Altamaha Sound GA
None,None issued as of Advisory #2
None,None
"The image shows a track forecast cone from the National Hurricane Center for Tropical Storm Nicole, and it does not provide specific coordinates for the current eye of the tropical cyclone. However, the current position is indicated with a red marker on the map, which shows that the storm is over southeastern Florida.","26.5N, 76.7W"
