response,ground_truth
Yes,No
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
B,A.
C,B.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,B.
C,B.
B,B.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
None,"Watch Hill RI to Stonington ME including Martha's Vineyard, Nantucket, and Block Island"
None,N/A (port is not in a watch area)
None,North of South Santee River SC to Surf City NC
None,"North of Ponte Vedra Beach, FL to South Santee River, SC"
None,Storm-surge watch Jupiter Inlet FL to Ponte Vedra Beach FL; hurricane watch Hallandale Beach FL to south of Boca Raton FL; tropical-storm watch Volusia/Flagler Co. line FL to Ponte Vedra Beach FL
None,Hurricane Watch from Hallandale Beach FL to Boca Raton FL and from the Volusia-Brevard County line FL to the Flagler-Volusia County line FL. Tropical Storm Watch from Flagler-Volusia County line FL to Ponte Vedra Beach FL. Storm Surge Watch Jupiter Inlet FL to Ponte Vedra Beach FL.
None,Tropical Storm Watch from Ocean Reef FL to Sebastian Inlet FL and Lake Okeechobee
None,East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch
None,"Tropical-storm watches confined to the north-western Bahamas (Andros, New Providence, Abacos, Berry Islands, Grand Bahama, Bimini)"
None,Central Bahamas from Cat Island to San Salvador and Rum Cay
None,"Flagler/Volusia County Line FL northward to South Santee River SC, then north of Surf City NC to west of Watch Hill RI and adjacent bays/sounds"
None,"Sebastian Inlet, FL to Ocracoke Inlet, NC (includes entire Georgia coast)"
None,Hallandale Beach FL to South Santee River SC (includes the entire Georgia coast)
'None',"Hurricane Warning: Boca Raton to Volusia/Flagler County Line, FL; Tropical Storm Warning: Volusia/Flagler County Line to Ponte Vedra Beach, FL"
None,Hurricane warning Boca Raton FL to Volusia/Flagler County line FL; Northwestern Bahamas
None,Hurricane Warning Boca Raton FL to the Volusia-Brevard County line FL; Central and Northwestern Bahamas. Tropical Storm Warning North of Ocean Reef to Boca Raton FL and Lake Okeechobee.
None,Hurricane Warnings for all of the Bahamas; Tropical-Storm Warnings for Turks & Caicos and Dominican Republic coasts
None,"Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warnings for the Dominican Republic, Haiti, Turks and Caicos, Southeastern and Central Bahamas"
None,"Tropical-storm warnings in effect for Puerto Rico, U.S./British Virgin Islands, Dominican Republic coasts, north Haiti coast, Turks & Caicos, south-central Bahamas"
None,"Puerto Rico, U.S. & British Virgin Islands, entire Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and the southeastern Bahamas"
"The image provided does not show a specific cyclone or its eye. It appears to be a general weather map showing storm track forecasts from the National Hurricane Center. To get the current location of a tropical cyclone's eye, you would typically look for a detailed weather map that shows the storm system and provides updated information on the storm's location, size, and intensity.","30.2N, 80.1W"
The image does not provide the current eye of the tropical cyclone in coordinates. It only shows a map with various tracks and forecast cones for the tropical cyclone.,"28.2N, 79.7W"
