response,ground_truth
Yes,No
Yes,No
No,No
No,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
C,A.
C,A.
A,A.
A,A.
B,A.
C,A.
C,A.
B,A.
C,B.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Storm-surge and tropical storm watches confined to the north-central Gulf Coast; none for South Florida
"Location1: Crestview, FL
Location2: Niceville, FL
Location3: Panama City, FL
Location4: Navarre, FL
Location5: Destin, FL
Location6: Gulf Shores, AL
Location7: Orange Beach, AL",Hurricane Watch/Warning area stretches east of the Mouth of the Pearl River to Navarre FL; Tropical-storm warning extends east of Navarre to Indian Pass FL and westward to Grand Isle LA
None,Hurricane and tropical-storm watches extend from southeast Louisiana eastward to portions of the western Florida Panhandle
"Salty storm, salty, salty",Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch); MS/AL border to AL/FL border (Hurricane Watch)
None,Storm Surge Watch and Hurricane Watch extend eastward only to the Alabama/Florida border along the northern Gulf Coast; no watches on the southeast Florida coast.
None,Hurricane Watch east of Ocean Springs MS to the AL/FL border; Tropical Storm Watch Indian Pass to Ochlockonee River FL; Storm Surge Watch MS/AL border to AL/FL border
None,"Hurricane Watch: Grand Isle LA to AL/FL border; Tropical Storm Watch: AL/FL border to Ochlockonee River FL; Storm-Surge Watch mouth of Mississippi River to AL/FL border, including Lakes Pontchartrain & Maurepas and Mobile Bay"
None,Tropical-storm watch in effect from the Ochlockonee River to the Okaloosa/Walton County line in the Florida Panhandle
None,"South of Jupiter Inlet to north of Ocean Reef, FL (includes Port Everglades)"
None,Hurricane warning Bay St. Louis MS to Navarre FL; Tropical-storm warning Navarre FL to Indian Pass FL and Grand Isle LA
"The image you provided shows a map with a warning for a tropical storm or hurricane. The area under warning is indicated by the shaded areas on the map, showing the potential track and impact zone of the storm.

According to the map, the following coastal locations are within the TS and Hurricane warning:

- Location1: Louisiana
- Location2: Florida Keys

Please note that specific locations may not be entirely clear from this image due to the limitations of text descriptions in interpreting maps.",Hurricane warning east of the Pearl River to Navarre FL; Storm-surge warning Mouth of Mississippi River to Okaloosa/Walton County Line FL
None,"Hurricane warnings from Morgan City, LA, to Navarre, FL; tropical-storm warnings east to Indian Pass, FL"
