response,ground_truth
No,No
No,No
No,No
No,Yes
No,No
No,Yes
No,No
No,No
C,A.
C,A.
B,A.
A,A.
B,A.
A,A.
B,A.
C,A.
B,A.
B,A.
C,A.
A,A.
B,A.
A,A.
A,A.
C,A.
None,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
None,Tropical Storm Watch from Fernandina Beach FL to South Santee River SC
None,Hurricane and tropical-storm watches confined to the northeastern Gulf Coast (Alabama/Florida border west to Mississippi)
Florida,"Hurricane Watch from Alabama-Florida border to Suwannee River, FL; Tropical-Storm Watch Suwannee River to Anna Maria Island, FL and Alabama-Florida border to Mississippi-Alabama border"
None,"Tropical-storm warnings limited to Pinar del Río & Isle of Youth (Cuba) and coast of Mexico from Tulum to Cabo Catoche, including Cozumel"
None,"Tropical Storm Warnings limited to western Cuba and eastern Yucatan Peninsula (Tulum to Cabo Catoche, including Cozumel)"
None,Tulum to Cabo Catoche (Mexico) – Tropical Storm Watch
None,"Tulum to Cabo Catoche, Mexico (Yucatan Peninsula)"
"The image does not show any specific locations or a track forecast cone from the National Hurricane Center. It only shows a map with some lines indicating tracks, but it does not provide enough information to identify the exact coastal area under a TS and Hurricane warning.",Hurricane Warning Alabama/Florida border to Suwannee River FL; Tropical Storm Warning Alabama/Florida border westward to the MS/AL border and north of Fernandina Beach FL to South Santee River SC
None,Hurricane Warning Alabama/Florida border to Suwannee River FL; Storm Surge Warning Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning Alabama/Florida border to Chassahowitzka FL
None,Hurricane and storm-surge warnings Alabama/Florida border to Suwannee River FL; storm-surge watch Tampa Bay southward
None,"Hurricane Warning for Pinar del Rio, Cuba; Tropical-Storm Warning Isle of Youth (Cuba) and Tulum to Cabo Catoche, Mexico"
None,Same as watch area – Cuba Pinar del Río/Isle of Youth and Tulum-Cabo Catoche coast of Mexico
None,Same as watch area – no U.S. Atlantic coast warnings in effect yet
None,Cuban provinces of Pinar del Rio and the Isle of Youth – Tropical Storm Warning
None,Cuban provinces of Pinar del Rio and Isle of Youth
"The image shows a map with a tropical cyclone track forecast cone. The current position of the cyclone's eye is approximately at latitude 30.0 and longitude 85.8. Please note that this information is for informational purposes only, as tracking tropical cyclones involves many variables and can change rapidly. It is important to rely on official weather forecasting services such as the National Hurricane Center for accurate and up-to-date information about tropical cyclones.","27.7N, 86.6W"
"The image does not provide enough information to determine the exact coordinates of the current eye of the tropical cyclone. It shows a track forecast cone from the National Hurricane Center, but the eye is typically the calm center of a hurricane and is often not visible on this kind of map.","25.4N, 86.4W"
