response,ground_truth
No,No
No,No
No,No
Yes,No
Yes,No
Yes,No
No,No
Yes,No
No,No
Yes,No
A,A.
C,A.
A,A.
B,A.
C,A.
C,A.
A,A.
C,A.
B,A.
B,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
B,A.
None,Hurricane Watch: Edisto Beach SC to South Santee River SC.  Storm Surge Watch: Edisto Beach SC to South Santee River SC.
None,Edisto Beach SC to South Santee River SC (Tropical Storm Watch) and Edisto Beach SC to South Santee River SC (Hurricane Watch)
None,Hurricane Watch from Edisto Beach SC to South Santee River SC; Tropical Storm Watch areas north of NC/VA border now upgraded and no watches extend into Florida.
None,Edisto Beach SC to South Santee River SC (Hurricane Watch) and North of NC/VA border to Cape Charles Light VA (Tropical Storm Watch)
None,Edisto Beach SC to South Santee River SC (Tropical Storm Watch) and Edisto Beach SC to South Santee River SC (Hurricane Watch)
None,Hurricane Watch from Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border
None,"Edisto Beach, South Carolina to the North Carolina–Virginia border, including the Pamlico and Albemarle Sounds"
None,Hurricane and storm-surge watches expected Tuesday for the Carolina and Mid-Atlantic coasts; none for Florida
None,None
None,None in effect
None,"Hurricane Warning: South Santee River SC to Duck NC, including Albemarle & Pamlico Sounds.  Tropical-Storm Warning: Edisto Beach SC to Cape Charles Light VA and lower Chesapeake Bay."
None,South Santee River SC to Duck NC including Albemarle & Pamlico Sounds (Hurricane Warning); Storm-surge warning from South Santee River SC to Duck NC
Florence,"Hurricane Warning South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds; Tropical Storm Warning north of Duck NC to Cape Charles Light VA and lower Chesapeake Bay."
None,South Santee River SC to Duck NC including Albemarle & Pamlico Sounds (Hurricane Warning); North of Duck NC to NC/VA border (Tropical Storm Warning); extensive Storm-Surge Warnings for the same stretch
None,South Santee River SC northward to Duck NC including Albemarle & Pamlico Sounds (Hurricane & Storm-Surge Warnings) and north of Duck NC to NC/VA border (Tropical Storm Warning)
None,"Hurricane Warning from South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
None,None
None,None issued as of Advisory 46
None,None
None,None in effect
"The image provided does not show the current eye of a tropical cyclone. Instead, it shows a forecast track cone from the National Hurricane Center for Tropical Cyclone Florence, with its projected path overlaid information such as potential track areas, wind speeds, and storm surge zones.","34.2N, 77.4W"
"The image you've provided appears to be a storm tracking graphic from the National Hurricane Center. However, it does not show the current eye of the tropical cyclone. Generally, the center of a tropical cyclone is where the atmospheric pressure is lowest and is often where the most severe weather occurs. It looks like there's a map showing wind direction and speed, but without additional information or an image that includes the current position of the eye, I'm unable to provide the coordinates of the current eye of the tropical cyclone.","33.7N, 76.2W"
