response,ground_truth
No,No
No,No
A,A.
A,A.
B,A.
C,A.
None,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, TX (tropical-storm watch)"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
None,"Mouth of the Rio Grande to Port O'Connor, TX (tropical-storm warning)"
"'32.4N, 77.6W'","25.2N, 91.6W"
"'32.4N, 77.6W'","25.0N, 89.9W"
NNW,W
N,W
Stationary,18 mph
0,16 mph
Texas,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Port Arthur,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
GFMX 280N 950W,MATAGORDA TX
GFMX,MATAGORDA TX
1(7),0%
"The cumulative probability of 34-kt wind arrival at Port Arthur, TX within the next 5 days is X( 3) = 1%",≈5%
X(10),0%
2(3),0%
18,N/A
"The forecast hour for the 34-kt wind probability to peak at Port Arthur, TX is (120). This means that there are 120 hours remaining until the 34-kt wind probability peaks at Port Arthur, TX within the next 5 days.",18
N/A,N/A
2,N/A
6,0%
8(8),5%
B,A.
D,D.
South Texas,"South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Port Mansfield Texas,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
A,A.
A,D.
C,B.
"Tropical Storm Force Wind Speed Probabilities for August 26, 2020","South Texas coastline from the Mouth of the Rio Grande northward to Sargent, TX"
Tropical Storm Force Wind Speeds Probabilities Forecast Map,"South Texas shoreline from the Rio Grande northward to Sargent, TX"
21,20
48,21
None,0
None,N/A
A,B.
C,B.
A,A.
D,A.
A,A.
A,B.
No.,No
No.,No
B,A.
A,B.
24,20
24,21
B,D.
A,B.
D,B.
A,B.
D,B.
D,B.
"There are no additional hazards shown on this image in relation to the possible future storm at Port Arthur, TX.",None anticipated that would disrupt port operations
"Flooding from heavy rain and coastal flooding is possible in Port Arthur, TX.",Rough surf and dangerous rip currents along the upper Texas coast
"{
""gale\_probability"": {
""in 12h"": ""1"",
""in 24h"": ""5"",
""in 48h"": ""34(39)"",
""in 72h"": ""X(39)"",
""in 96h"": ""X(39)""
}
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""gale\_probability"": {
""in 12h"": ""X"",
""in 24h"": ""7( 7)"",
""in 48h"": ""2( 2)"",
""in 72h"": ""1( 3)"",
""in 96h"": ""X""
}
}","{'in 12h': '<1%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
