response,ground_truth
Yes,No
No,No
Yes,No
No,No
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
No,Yes
C,A.
C,A.
B,A.
C,A.
A,A.
B,A.
B,A.
C,A.
B,C.
B,C.
C,A.
C,A.
B,A.
C,B.
B,C.
C,C.
A,C.
C,C.
C,A.
C,A.
None,Hurricane Watch for Prince Edward Island and the Magdalen Islands (Canada)
None,"Hurricane and tropical-storm watches extend only from parts of Nova Scotia, Prince Edward Island and Newfoundland – none along the South Carolina coast"
None,Hurricane Watch only north of Port area – Nova Scotia coast; no watch for South Carolina coast in current advisory
None,
None,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha's Vineyard MA (Tropical Storm Watch area)"
None,North of Ponte Vedra Beach FL to Savannah River
None,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA/SC border and north of Surf City NC to NC/VA border including Albemarle & Pamlico Sounds
None,North of Ponte Vedra Beach FL to Savannah River
None,North of Ponte Vedra Beach FL to South Santee River SC (Hurricane Watch); Savannah River to South Santee River SC (Storm Surge Watch)
Dorian,"Hurricane Watch from north of Ponte Vedra Beach, FL to South Santee River, SC; Storm Surge Watch from Altamaha Sound, GA to South Santee River, SC"
None,Hurricane Warning for Eastern Nova Scotia (Lower East Pubnico to Brule) and Western Newfoundland (Indian Harbour to Hawke's Bay); Tropical-Storm Warning from Woods Hole MA to Eastport ME and parts of Atlantic Canada
None,"Active warnings are confined to eastern Nova Scotia, Prince Edward Island, Magdalen Islands and portions of coastal New England; none for the South Carolina coast"
None,Hurricane Warning Surf City NC northward to NC/VA line; Tropical-Storm Warning VA coast to Cape Cod; none for South Carolina
None,"Edisto Beach to South Santee River, SC"
None,Savannah River GA to the North Carolina/Virginia border including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Poquoson VA including local sounds/rivers (Storm Surge Warning)
None,"North of Savannah River to the North Carolina/Virginia border, including Pamlico and Albemarle Sounds (Hurricane Warning) and Savannah River to Isle of Palms SC in Storm-Surge Warning"
None,Hurricane Warning from Volusia/Brevard County FL line to Ponte Vedra Beach FL and from north of Savannah River SC to Surf City NC; Storm Surge Warning from Sebastian Inlet FL to Surf City NC
None,North of Savannah River SC to Surf City NC
None,Lantana FL to Savannah River (Storm Surge Warning); Jupiter Inlet FL to Ponte Vedra Beach FL (Hurricane Warning); North of Deerfield Beach FL to Altamaha Sound GA (Tropical Storm Warning)
None,"Storm Surge Warning Lantana, FL to Altamaha Sound, GA; Hurricane Warning Jupiter Inlet, FL to Ponte Vedra Beach, FL"
