response,ground_truth
No,No
No,No
No,No
No,No
Yes,No
Yes,No
No,No
No,No
No,No
Yes,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
A,A.
B,A.
B,A.
A,A.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
A,A.
None,Freeport TX to the Mouth of the Mississippi River (Storm-surge watch areas farther east to Ocean Springs MS and Lake Pontchartrain)
None,"Hurricane Watch east of Intracoastal City to west of Morgan City, Louisiana; Storm Surge Watch stretches Freeport TX to Ocean Springs MS (far Gulf Coast – not Great Lakes)"
None,"Hurricane Watch from east of Intracoastal City to west of Morgan City, Louisiana"
None,"Storm-surge and hurricane watches posted from San Luis Pass TX eastward to Ocean Springs MS, including Lake Pontchartrain and adjacent bays"
"The image does not provide information on which specific coastal areas are under a tropical storm and hurricane watch. It only shows a map with various markings, including locations of tropical storms and hurricanes, as well as forecast cones and advisory areas from the National Hurricane Center.","Tropical-storm watch/warning currently limited to Cuban provinces, Little Cayman & Cayman Brac, and the Florida Keys (Craig Key to Dry Tortugas)."
"Location1: Panama City Beach, FL
Location2: Tampa, FL
Location3: Miami, FL
Location4: Key West, FL",Tropical-storm watch for the Florida Keys from Craig Key to Key West
None,"Tropical-storm watches limited to the central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and the Dry Tortugas) and Florida Bay"
None,"Tropical-storm watches extend across portions of the central Bahamas, the Florida Keys, Florida Bay, and western Cuba"
None,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma (Tropical Storm Watch)"
None,Central Bahamas
None,San Luis Pass TX to Intracoastal City LA (hurricane) and adjoining Gulf Coast sections for storm-surge and tropical-storm warnings
None,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-Surge Warning San Luis Pass TX to Mouth of the Mississippi River
Florida,"Hurricane Warning San Luis Pass, TX to Intracoastal City, LA and Storm-Surge Warning San Luis Pass, TX to the Mouth of the Mississippi River"
None,Tropical-storm warnings in western Cuba and lower Florida Keys
None,"Same as watch area – Cuban southern and western coastline, Little Cayman & Cayman Brac, Florida Keys."
None,"Tropical-storm warning for Little Cayman, Cayman Brac, Dry Tortugas and much of Cuba"
None,"Tropical-storm warnings for northern Dominican Republic coast, entire Haiti coast, southeastern Bahamas, Turks and Caicos, and the listed Cuban provinces"
None,"Tropical-storm warnings in effect for Hispaniola, eastern Cuba, southeastern Bahamas, and Turks & Caicos"
None,"Puerto Rico (incl. Vieques & Culebra), U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks & Caicos Islands (Tropical Storm Warning)"
