response,ground_truth
Yes,No
Yes,No
No,No
Yes,No
Yes,Yes
Yes,Yes
No,Yes
No,Yes
No.,Yes
No,Yes
C,A.
C,A.
A,A.
C,A.
A,A.
A,C.
A,C.
C,C.
B,C.
C,C.
A,A.
A,A.
A,A.
B,A.
C,C.
B,B.
A,B.
B,B.
B,A.
Location1: Huge Island,"Woods Hole MA to Sagamore Beach MA, Nantucket & Martha's Vineyard, east of Bar Harbor ME to Eastport ME, Prince Edward Island, southwest Nova Scotia, Fundy National Park to Shediac, and portions of Newfoundland & Labrador"
None,"Hurricane Watch – Southwestern Nova Scotia, Prince Edward Island, Magdalen Islands, Southwestern Newfoundland; Tropical-Storm Watch – Fundy National Park to Shediac NB, parts of Newfoundland coast"
None,Hurricane Watch for Nova Scotia; Tropical Storm Watch from Prince Edward Island to parts of New Brunswick and Newfoundland
None,Hurricane Watch and Tropical Storm Watch areas now extend from the Mid-Atlantic coast north-eastward toward New England and Atlantic Canada.
None,No watches in effect south of Savannah River; watches begin north of North Carolina/Virginia border
None,North of Ponte Vedra Beach FL to Savannah River
None,North of Ponte Vedra Beach FL to Savannah River
Dorian,North of Ponte Vedra Beach FL to Savannah River
None,North of Ponte Vedra Beach FL to South Santee River SC
None,"North of Ponte Vedra Beach, FL to South Santee River, SC (includes the Georgia coast)"
None,Eastern Nova Scotia from Lower East Pubnico to Brule and western Newfoundland from Indian Harbour to Hawke's Bay
None,"Hurricane Warning – Eastern Nova Scotia Hubbards to Avonport; Tropical-Storm Warning – Woods Hole MA to Eastport ME, Nantucket & Martha’s Vineyard, Prince Edward Island, Southwestern Nova Scotia"
None,Hurricane Warning Surf City NC to NC/VA border; Tropical Storm Warning North Carolina/Virginia border northward to Fenwick Island DE and portions of Chesapeake & coastal New England
None,"Hurricane Warning from South Santee River, SC to the NC/VA border; Tropical Storm Warning from Edisto Beach, SC to South Santee River, SC and northward to Fenwick Island, DE, portions of Chesapeake Bay, the Tidal Potomac, and Cape Cod/Islands MA."
None,Hurricane Warning and Storm Surge Warning extend from Savannah River northward to the NC/VA border (including entire Georgia-South Carolina coast)
None,Flagler/Volusia County FL line to Savannah River (T.S. Warning); Hurricane Warning north of Savannah River
None,"Sebastian Inlet FL to Savannah River (tropical-storm warning), Hurricane warning begins just north of Savannah River"
