response,ground_truth
No,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
No,No
A,A.
A,C.
A,A.
C,C.
B,A.
C,A.
A,A.
B,A.
C,A.
A,A.
A,C.
C,C.
C,C.
C,A.
B,A.
A,A.
C,A.
C,A.
C,A.
B,A.
None,"Hurricane Watch from north of Fernandina Beach, FL to Edisto Beach, SC"
None,"Storm Surge Watch from north of the Volusia/Brevard County line to Isle of Palms, SC"
None,North of the Volusia/Brevard County Line to Fernandina Beach
None,Hurricane Watch from north of Jupiter Inlet to Flagler/Volusia County Line; Storm Surge Watch from north of Sebastian Inlet to Ponce Inlet
None,North of Jupiter Inlet to Sebastian Inlet (Atlantic Coast) and north of Bonita Beach to Anna Maria Island (Gulf Coast) are under Hurricane Watch; Storm Surge Watch extends north of Jupiter Inlet to Sebastian Inlet
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay"
None,"No watches posted yet for the Florida coast (only for Bahamas, Cuba, Hispaniola)."
None,Hurricane Watches in effect for Cuba (Matanzas eastward) and the central Bahamas
None,"Hurricane Watches now posted for Turks and Caicos, southeastern Bahamas, and eastern Cuba"
None,"Hurricane Watch for Guadeloupe, the north coast of the Dominican Republic & Haiti, Turks & Caicos, and the southeastern Bahamas"
None,"Hurricane Warning from Fernandina Beach southward around the Florida peninsula to Indian Pass, including the Florida Keys"
None,Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River; Storm Surge Warning from the Volusia/Brevard County line southward around the peninsula to the Suwanee River
"The image shows a map with a hurricane cone overlaying part of Florida and a small portion of Alabama. The coastal area under both the Tropical Storm (TS) and Hurricane warnings is from location1, which appears to be near Panama City Beach in Florida's Panhandle region, to location2, which includes parts of central Florida, such as Orlando. The map indicates that the eastern coast of Florida is at risk for storm conditions, including potential hurricane formation.",Volusia/Brevard County Line southward around the Florida peninsula to Anclote River
