response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
C,A.
A,A.
C,C.
B,C.
C,C.
C,C.
B,C.
B,A.
B,A.
None,None in effect for this segment of coast
None,Hurricane Watch south of Port Mansfield to the Mouth of the Rio Grande
None,Storm Surge Watch south of Port Mansfield to the Mouth of the Rio Grande and north of San Luis Pass to High Island
None,Hurricane Watch – Port Mansfield to San Luis Pass; Storm Surge Watch – Port Mansfield to High Island
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
"The image you have provided appears to be a screenshot of a weather advisory, specifically for the state of Texas, with a focus on the impact of Hurricane Harvey. The location under Tropical Storm and Hurricane warning is not explicitly indicated in the format you specified, which requests answers in the form 'location1' to 'location2'.

In the context of this image, the area under TS and Hurricane warning would be along the coastline of Texas that is affected by the path and strength of Hurricane Harvey as shown on the map. The areas that are likely to be affected include parts of the Gulf Coast of Texas, such as Houston, Corpus Christi, Port Arthur, and other coastal communities.

Please note that actual hurricane warnings and advisories from official sources like NOAA or National Weather Service should always be consulted for up-to-date and accurate information regarding natural disasters and their potential impacts.",Hurricane Warning from Port Mansfield to Sargent TX; Storm Surge Warning from Port Mansfield to High Island TX
None,"Hurricane Warning from Port Mansfield to Sargent, TX; Storm Surge Warning from Port Mansfield to High Island, TX"
None,Hurricane Warning from Port Mansfield to Matagorda Texas; Storm Surge Warning from Port Mansfield to San Luis Pass Texas
None,None at this time (warnings expected Thursday)
None,None at this time
"The image you've provided appears to be a screenshot from a weather forecast map showing the projected path and intensity of Tropical Cyclone Harvey. The current eye of the tropical cyclone is indicated as approximately (32.4N, 77.6W). However, it's important to note that this information may not reflect the most up-to-date or accurate data, and the exact location can change rapidly during the lifespan of a storm. Always refer to official sources for the latest forecasts and advisories.","26.7N, 96.0W"
"The image does not provide the coordinates for the current eye of the tropical cyclone. However, it shows the current path of Hurricane Harvey in red and the forecast cone from the National Hurricane Center in white. The latest updates on the storm can be found at the National Hurricane Center website or other reliable sources.","25.2N, 94.6W"
"The image you provided does not contain a map or any specific location of the cyclone's eye. However, I can inform you that the track forecast cone from National Hurricane Center is used to predict the possible path of a tropical cyclone. The most likely location of the cyclone's eye at any given time is usually at the center of the cone. Therefore, the current coordinates of the cyclone's eye would be within the area defined by the edges of the forecast cone in the image.","24.0N, 93.3W"
"The image does not provide coordinates for the current eye of the tropical cyclone. However, it shows a map and a cone of uncertainty which represents the forecast track for the storm. If you have more detailed information or specific questions about tropical cyclones or their forecasts, feel free to ask!","21.9N, 92.6W"
"'32.4N, 77.6W'","21.5N, 92.5W"
NNW,NW
NNW,NW
NNW,NNW
NNW,NW
NNW,NW
0,10 mph
40,10 mph
15,10 mph
50,2 mph
Stationary,9 mph
"The coastal region where ports are most likely to be affected by the tropical cyclone is ""Gulf Coast.""","Middle and upper Texas coast, including Calhoun County shoreline"
"The image does not provide specific information about the coastal region where ports might be affected, as it only displays a map with tracks and forecast cones, along with the Hurricane Harvey event.",Middle and upper Texas coast from Port Mansfield to High Island
Gulf Coast,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
"The image shows a track forecast cone for a tropical cyclone, which is expected to affect the coastal region from Florida to Texas, specifically in the states of Louisiana and Texas, including major cities like New Orleans, Baton Rouge, Corpus Christi, and Houston.","Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
"The image is a map that shows a track forecast cone for a tropical cyclone. Based on this map, the coastal region most likely to be affected by the tropical cyclone includes parts of the Gulf Coast states such as Texas and Louisiana.","Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
PORT O CONNOR,PORT O CONNOR TX
CORPUS CHRISTI,PORT O CONNOR TX
ROCKPORT,PORT O CONNOR TX
PORT O CONNOR,PORT O CONNOR TX
Port O Connor,PORT O CONNOR TX
127,99%
0.89,99%
10,88%
20,55%
10,59%
16,89%
2,89%
18,51%
18,20%
4,23%
"The probability of the 34-kt wind peaking at Calhoun Port Authority, TX within the next 5 days is 14 hours away.",0
1,96
1,120
21,120
20,120
16,12
"The number of hours remaining until the 50-kt wind probability peaks at Calhoun Port Authority, TX within the next 5 days is 99.",120
134,120
34,120
17,120
83,99%
15,99%
2,88%
2,55%
27,59%
D,D.
B,C.
B,D.
D,B.
D,A.
Middle Texas coast,"Middle and upper Texas coast, including Calhoun County shoreline"
Port Mansfield to Sargent Texas,Middle and upper Texas coast from Port Mansfield to High Island
Location: Port Mansfield to Matagorda Texas,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
Location: Port Oconnor Texas,"Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
Port Oconnoor Texas,"Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
C,D.
A,C.
B,B.
A,A.
A,A.
A,A.
A,D.
C,D.
A,A.
B,B.
Gulf of Mexico,"Middle and upper Texas coast, including Calhoun County shoreline"
Texas,Middle and upper Texas coast from Port Mansfield to High Island
New Orleans,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
Texas,"Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
Florida Keys,"Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
14,12
19,24
None,36
None,48
None,45
12,72
12,72
12,96
24,72
None,72
A,D.
A,D.
A,D.
C,D.
A,D.
A,D.
C,D.
C,D.
D,D.
D,D.
A,A.
D,D.
A,D.
A,D.
C,D.
No,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
B,A.
C,B.
D,B.
B,C.
B,C.
12,12
12 hours,24
36 hours,36
16,48
48,45
B,A.
A,A.
A,A.
A,A.
A,A.
A,C.
B,C.
D,C.
B,C.
B,C.
D,C.
B,C.
A,C.
C,C.
C,C.
Flooding from nearby storm surge or high tide,Dangerous surf and rip currents; isolated tornadoes possible in outer rainbands.
Not available in image.,Dangerous surf and rip currents; isolated tornadoes possible on the middle and upper Texas coast.
Possible floodwaters from the storm may cause further hazards to Calhoun Port Authority.,"Prolonged period of high waves, strong rip currents, and potential river flooding will disrupt port operations for several days."
"The image does not provide information about any additional hazards associated with the possible future storm at Calhoun Port Authority, TX, excluding rainfall, wind, and storm surge.","Dangerous surf, rip currents, and potential river/stream flooding may hamper port and landside transport operations."
"The image does not show any other hazards related to the possible future storm at Calhoun Port Authority, TX.",Dangerous surf and rip currents; possible prolonged inundation if the system stalls inland.
"```json
{
  ""12_hour"": 0.5,
  ""24_hour"": 0.5,
  ""48_hour"": 0.5,
  ""72_hour"": 0.5,
  ""96_hour"": 0.5
}
```
Note: The gale force probability is assumed to be constant and equal to 0.5 for all time intervals beyond 12 hours.","{'in 12h': '77%', 'in 24h': '22%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""34kt\_12"": ""0"",
""34kt\_24"": ""0"",
""34kt\_48"": ""0"",
""34kt\_72"": ""0"",
""34kt\_96"": ""0""
}","{'in 12h': '1%', 'in 24h': '47%', 'in 48h': '94%', 'in 72h': '97%', 'in 96h': '98%'}"
"```json
{
    ""12"": ""0"",
    ""24"": ""0"",
    ""48"": ""0"",
    ""72"": ""0"",
    ""96"": ""0""
}
```","{'in 12h': '0%', 'in 24h': '9%', 'in 48h': '73%', 'in 72h': '82%', 'in 96h': '87%'}"
"{
""12h"": ""50%"",
""24h"": ""35%"",
""48h"": ""25%"",
""72h"": ""15%"",
""96h"": ""5%""
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '28%', 'in 72h': '47%', 'in 96h': '52%'}"
"```json
{
  ""12"": {""gale_force_probability"": 0.5},
  ""24"": {""gale_force_probability"": 0.7},
  ""48"": {""gale_force_probability"": 0.9},
  ""72"": {""gale_force_probability"": 1.0},
  ""96"": {""gale_force_probability"": 0.5}
}
```
Note: The gale force probability is an estimate and may vary based on the latest forecast data.","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '34%', 'in 72h': '54%', 'in 96h': '57%'}"
"Based on the information provided in the text, the expected start of impact on freight at Calhoun Port Authority, TX is not specified. The text does mention that ""storm surge and high tide will cause normally dry areas near the coast to be flooded by rising waters moving inland from the shoreline,"" but it does not provide information about when the storm surge and high tide will occur or how it will affect Calhoun Port Authority, specifically regarding freight operations.",8/24/2017
"The expected start of impact on freight at Calhoun Port Authority, TX is 24-08-2017.",8/24/2017
"The text does not provide the exact date when the impact of Tropical Storm Harvey on freight at Calhoun Port Authority, TX will begin.",8/24/2017
25-08-2017,8/24/2017
"The expected start of impact on freight at Calhoun Port Authority, TX is Friday, August 25th, 2017.",8/24/2017
"The predicted peak impact on freight at Calhoun Port Authority, TX will be later today or tonight.",8/24/2017
Friday night or early Saturday,8/24/2017
"The predicted peak impact on freight at Calhoun Port Authority, TX is expected to occur on Friday night or early Saturday, 24-08-2017.",8/24/2017
23-08-2017,8/24/2017
23-08-2017,8/24/2017
