response,ground_truth
No,Yes
Yes,Yes
No,Yes
No,Yes
C,A.
A,A.
C,A.
A,A.
A,A.
C,A.
A,A.
A,A.
None,Hurricane Watch north of Surf City NC to Ocracoke Inlet; Storm Surge Watch Surf City NC to Bogue Inlet and portions of Pamlico/Albemarle Sounds
None,"Storm Surge Watch from Surf City, NC northward to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach"
None,Storm Surge Watch for Chesapeake Bay north of Windmill Point to Smith Point and the Tidal Potomac south of Colonial Beach
None,"Storm Surge Watch from Surf City, NC to Chincoteague, VA and Chesapeake Bay south of Smith Point"
None,"Tropical Storm Warning Cape Fear NC to Fenwick Island DE, Chesapeake Bay south of North Beach MD, Tidal Potomac south of Cobb Island; Storm Surge Warning Bogue Inlet NC to Chincoteague VA, Chesapeake Bay south of Colonial Beach VA"
None,"Tropical Storm Warning from Cape Fear, NC to Fenwick Island, DE including Albemarle & Pamlico Sounds, lower Chesapeake Bay south of North Beach, MD, and tidal Potomac south of Cobb Island"
None,"Tropical Storm Warning from Cape Fear NC to Fenwick Island DE, including Chesapeake Bay south of North Beach and Tidal Potomac south of Cobb Island"
None,"Tropical Storm Warning Cape Fear, NC to Fenwick Island, DE including Albemarle & Pamlico Sounds and Chesapeake Bay south of Smith Point"
"32.4N, 77.6W","32.9N, 76.3W"
"The image shows a track forecast cone from National Hurricane Center indicating a tropical cyclone. However, it does not provide explicit information about the current eye location of the tropical cyclone. If you need assistance with something else, please let me know!","30.5N, 75.0W"
"The image provided does not show a map or a track forecast cone from National Hurricane Center, which is typically used to predict the path of a tropical cyclone. Therefore, I cannot determine the current eye of the tropical cyclone based on this image. However, you can find such information on the National Hurricane Center's website or other reliable meteorological sources.","29.2N, 75.9W"
"The image does not provide the current eye of the tropical cyclone. It only shows a map and information about a storm track forecast from the National Hurricane Center. The text in the image mentions ""Current information"" and ""Forecast positions,"" but it does not show the specific location of the current eye.","28.7N, 75.9W"
NNW,NNW
NNE,N
NNW,N
