response,ground_truth
Yes,Yes
Yes,No
Yes,No
Yes,Yes
No,No
Yes,Yes
Yes,Yes
Yes,No
No,No
Yes,No
C,A.
A,B.
B,A.
A,A.
C,A.
A,A.
C,A.
A,A.
C,A.
C,A.
B,B.
C,A.
B,A.
C,A.
C,A.
C,A.
B,A.
B,A.
A,A.
A,A.
None,"Hurricane Watch from Fernandina Beach, FL to Edisto Beach, SC"
None,"North of Edisto Beach to South Santee River, SC"
None,"Hurricane Watch in effect from north of Volusia/Brevard County Line, FL to Fernandina Beach, FL (no South Carolina coast at this time)"
None,None at this time for South Carolina
None,None in effect for South Carolina coast at this advisory
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
None,None at this time
None,Hurricane Watch: Cuba from Matanzas eastward to Guantanamo; Central Bahamas
None,"Hurricane and tropical-storm watches extend only through Hispaniola, Turks & Caicos, SE Bahamas and eastern Cuba – none along the U.S. Atlantic coast."
None,Hurricane Watch from Guadeloupe west-northwestward to the southeastern Bahamas; Tropical Storm Watch south coast of Dominican Republic and Haiti
None,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Storm Surge Warning from South Santee River, SC southward to Jupiter Inlet, FL"
None,None for South Carolina coast
None,Hurricane Warning and Storm-Surge Warning confined to Florida peninsula and Keys; no warnings posted north of Fernandina Beach
None,None at this time for South Carolina
None,None in effect for South Carolina coast at this advisory
None,"Dominican Republic north coast, Haiti north coast, Turks & Caicos, all of the Bahamas (southeastern, central and northwestern)"
None,None at this time
Florida,"Hurricane Warning: northern Leeward Islands, Virgin Islands, Puerto Rico, N coast of Dominican Republic & Haiti, SE Bahamas and Turks & Caicos"
None,"Hurricane warnings are confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and parts of the Dominican Republic."
None,"Hurricane Warning for northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico; Tropical Storm Warning Guadeloupe, Dominica"
"The image provided shows a weather map from the National Hurricane Center (NHC) that includes information about a tropical cyclone named Irma. On this map, you can observe the forecast track cone for Tropical Cyclone Irma, which provides predictions for the future path of the storm based on current model data.

However, I am an AI visual assistant and my role is to provide information on the content present in the image, not to predict or speculate about future events like hurricanes. I can help describe what's visible in the image, but it would be beyond my capabilities to predict the path of a tropical cyclone like Irma.","23.7N, 81.3W"
"The current eye of the tropical cyclone is at '32.4N, 77.6W'.","23.1N, 80.2W"
"The image you've provided does not display a map or a legend to identify features like an eye or track. To determine the location of the current eye of the tropical cyclone, I would need access to the latest data from the National Hurricane Center or another reliable source. Without that information, I am unable to provide the coordinates.","22.3N, 78.2W"
"The image does not provide the exact coordinates for the current eye of the tropical cyclone. However, I can tell you that the tropical cyclone is in the Florida Panhandle, and its path is forecast to continue northeastward across the state of Florida. Please check the most recent updates from the National Hurricane Center for the latest information on the cyclone's location and track.","22.0N, 76.0W"
"The image provided does not show the current eye of a tropical cyclone. It seems to be an image of a forecasted track from the National Hurricane Center, which includes the potential path and intensity of a tropical storm or hurricane. If you have any other specific questions about this image or require additional information, feel free to ask!","21.5N, 73.3W"
"The image shows a map of the Atlantic Ocean with a tropical cyclone track forecast cone and some specific locations marked on it. However, I am not able to interpret or read text in the image, so I cannot determine the current eye of the tropical cyclone based on your request.","20.7N, 70.4W"
"The image you've provided is a map showing the track forecast cone for a tropical cyclone. However, I am unable to interpret the specific details such as the current position or track forecast on this type of map. To provide that information, I would need access to real-time data and more context about the current state of the cyclone.","19.7N, 67.7W"
The image does not provide enough information to determine the current eye of the tropical cyclone.,"18.5N, 64.7W"
"The image you've provided appears to be a screenshot of a hurricane tracking map from the National Hurricane Center. However, based on the text visible in the image, there is no ""current eye"" as it pertains to tropical cyclones. The information shown refers to the projected path of a cyclone, with its potential future tracks marked by colored lines and shaded regions. These tracks represent the probability of the storm's location at different times into the future, and the specific area where the storm is most likely to be at any given time is not indicated in this format.

The map includes annotations for various watches, warnings, and advisories related to the tropical cyclone, along with a key showing the meaning of the symbols used. It does not provide current or predicted coordinates for the eye of the storm, as it is focused on the overall track and potential impacts.","17.7N, 61.8W"
"The image depicts a map showing the track and forecast cone for a tropical cyclone, which has a label indicating ""Current Eye"" at specific coordinates. The coordinates of the current eye of the tropical cyclone are '32.4N, 77.6W'","16.9N, 59.1W"
NNE,NW
NNW,W
NNE,W
N,W (expected to turn WNW later today)
NNW,WNW
NNW,WNW
NNE,WNW
NNW,WNW
N,WNW
NNW,W
Stationary,6 mph
Stationary,9 mph
0,12 mph
30,14 mph
Stationary,16 mph
Stationary,16 mph
50,16 mph
Stationary,16 mph
Stationary,15 mph
Stationary,14 mph
Florida,Entire southeast U.S. coast from South Carolina southward through the Florida Keys
Florida,Isle of Palms SC to Fernandina Beach FL (storm-surge zone 4–6 ft)
Florida panhandle,Southeast U.S. coastline from Florida through Georgia with possible effects extending into coastal South Carolina
Florida Keys,Southeastern U.S. coastline from Florida through Georgia and South Carolina
"The image shows a map indicating the path of a tropical cyclone and areas affected by its landfall or proximity. Based on this map, the coastal region where ports are most likely to be affected is Florida Keys and parts of South Florida, which includes Miami, Key Largo, Key West, Marathon, and other nearby islands.","Florida Keys northward along the Florida east and west coasts, coastal Georgia, and potentially the South Carolina coast for strong winds, rain and surge"
Florida Keys,Entire southeast U.S. coast from Florida through Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through the Carolinas is within the day-4/5 cone
Florida,"Northern Leeward Islands westward through Bahamas, Cuba, Florida peninsula, and portions of the southeast U.S. coastline"
"The image depicts a map overlaying a satellite image of Hurricane Irma, which is forecast to track across Florida. The region that is most likely to be affected by this tropical cyclone is the state of Florida, particularly along its eastern coast from Miami up to Cape Canaveral on the Atlantic side and across to Key West on the Gulf side.","Northern Leeward Islands through Puerto Rico Wednesday, Dominican Republic Thursday, Turks & Caicos / SE Bahamas Thursday–Friday, Cuba and Florida by the weekend."
Florida Keys,"Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola north coast, Turks & Caicos, Bahamas, potentially south Florida"
Miami,CHARLESTON SC
"CHARLESTON, SC",CHARLESTON SC
Georgetown,CHARLESTON SC
CHARLESTON,CHARLESTON SC
"The Port of Charleston, SC's closest weather forecast location based on the list provided is ""GRAND TURK.""",CHARLESTON SC
HAVANA,CHARLESTON SC
Myrtle beach,CHARLESTON SC
GRAND CAYMAN,CHARLESTON SC
"Wilmington, NC",BEAUFORT MCAS SC
"None of the locations listed are named ""Port of Charleston, SC"" or located near Charleston, SC.",KINGS BAY GA
89,11%
2,25%
97.6,24%
98,28%
69,38%
86,65%
19.2,51%
17,26%
20,3%
"The document you provided does not include information on the cumulative probability of 34-kt wind arrival at the Port of Charleston, SC within the next 5 days. To obtain this information, I would need access to historical data and weather forecasts for the specific location in question. Is there a particular date range or additional context you are interested in?",6%
21,0%
64,3%
36,4%
9,9%
19,14%
4,38%
14,25%
13,10%
"The cumulative probability of 50-kt wind arrival at Port of Charleston, SC within the next 5 days cannot be determined from the text provided. This is because the document does not contain sufficient information about the current weather conditions and historical data for wind speeds in that specific location. Additionally, it does not provide information about the accuracy or reliability of the forecasting model used to generate the probabilities. To determine this probability, one would need to rely on real-time meteorological data and local knowledge of weather patterns.",0%
18,0%
12,72
190,72
6,120
128,96
6,96
128,120
18,120
1,120
21,120
125,120
12784,N/A
34,72
34,72
1968,96
14,117
14,120
27,120
648,120
168,0
48,0
6,11%
9,16%
19,24%
The probabilities for 34 kt winds are given for each day in the text. The peak probability over the next 5 days appears to be on Day 1.,28%
2,38%
2,34%
0,51%
16,26%
90,3%
64,6%
B,A.
A,C.
D,C.
B,D.
A,D.
B,A.
A,D.
A,B.
B,B.
A,A.
Lower Florida Keys,Entire southeast U.S. coast from South Carolina southward through the Florida Keys
Florida Keys,Isle of Palms SC to Fernandina Beach FL (storm-surge zone 4–6 ft)
Florida Keys,Southeast U.S. coastline from Florida through Georgia with possible effects extending into coastal South Carolina
Florida Keys and southern Florida Peninsula,Southeastern U.S. coastline from Florida through Georgia and South Carolina
Jupiter Inlet southward around the Florida peninsula to Bonita Beach,"Florida Keys northward along the Florida east and west coasts, coastal Georgia, and potentially the South Carolina coast for strong winds, rain and surge"
Florida Keys,Entire southeast U.S. coast from Florida through Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through the Carolinas is within the day-4/5 cone
location1: southeastern bahamas and the turks and caicos islands,"Northern Leeward Islands westward through Bahamas, Cuba, Florida peninsula, and portions of the southeast U.S. coastline"
"Puerto Rico, Vieques, and Culebra","Northern Leeward Islands through Puerto Rico Wednesday, Dominican Republic Thursday, Turks & Caicos / SE Bahamas Thursday–Friday, Cuba and Florida by the weekend."
