response,ground_truth
Yes,No
No,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
No,No
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
C,A.
B,A.
A,A.
A,A.
C,A.
B,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
None,None
Florida,N/A – watches confined to Florida Panhandle coast
None,"Alabama/Florida border eastward to Ochlockonee River, FL (Tropical Storm Watch)"
Florida,
None,Florida Keys west of Seven Mile Bridge to the Dry Tortugas (tropical storm watch area)
'None',Tropical Storm Watch from Englewood FL south and east to Ocean Reef FL
None,Southwest Florida coast from Englewood south and east to Ocean Reef; parts of central Cuba
None,Tropical Storm Watch for the Florida Keys from Ocean Reef to Dry Tortugas and the southwest coast of Florida from Bonita Beach south and east to Ocean Reef including Florida Bay; portions of central Cuba
None,"Northern coast of Haiti, southeastern Bahamas, and portions of eastern-central Cuba under Tropical Storm Watch"
None,"Northern coast of Haiti, Turks & Caicos Islands, southeastern Bahamas, and the Cuban provinces of Ciego de Avila eastward through Guantanamo under Tropical Storm Watch"
None,Storm Surge Warning: Indian Pass FL to Yankeetown FL; Tropical Storm Warning: Navarre FL to Wakulla/Jefferson County line FL
None,Florida Panhandle coast from Navarre to the Wakulla/Jefferson County line (tropical-storm warning); Indian Pass to Yankeetown (storm-surge warning)
None,None issued yet – possible later for same stretch of northern Gulf Coast
"Location1 to location2 is 'Florida Peninsula', but since it is not specified which part, I can only confirm that Florida Peninsula is under a Tropical Storm and Hurricane warning.",
None,Florida Keys west of the Seven Mile Bridge to the Dry Tortugas (tropical storm warning)
None,Tropical Storm Warning for the Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay
"The image does not provide specific details about the coastal area under the Tropical Storm (TS) and Hurricane warning. It shows a cone with the storm track, but the actual locations are not visible within this particular image.",Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay
None,None at this advisory
Location1: Fredricksted,None in effect
None,Dominican Republic south coast from Punta Palenque eastward and north coast from the DR/Haiti border eastward under Tropical Storm Warning
"The image you've provided appears to be a screenshot from a weather map, displaying the current position of a tropical cyclone along with its forecasted path. According to the image, the current eye of the tropical cyclone is located at '30.2N, 78.4W'. Please note that without access to real-time data or updates from official sources such as the National Hurricane Center, this information may not be accurate and should not be used for any critical decisions related to safety or response planning in an emergency situation.","27.9N, 86.0W"
The image provided does not show the location of the current eye of the tropical cyclone. It only shows the projected track of the storm using symbols and text to indicate the potential path of the storm.,"26.8N, 85.3W"
