response,ground_truth
No.,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
C,A.
C,A.
C,C.
C,C.
B,C.
C,C.
C,C.
B,A.
A,A.
None,"Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
Location1: Alabama / Location2: Florida / None,Hurricane Watch south of Port Mansfield to the Mouth of the Rio Grande; Storm Surge Watch south of Port Mansfield to the Rio Grande
"The image displays a forecast cone from the National Hurricane Center that predicts the path of an approaching storm, labeled as 'Tropical Storm Harvey.' The area under both the Tropical Storm and Hurricane watch is not specifically indicated within the given image. Without additional information or more detailed locations provided, it is not possible for me to determine the specific coastal area under watch based solely on this image.",Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
None,Hurricane Watch: north of Port Mansfield to San Luis Pass; Storm Surge Watch: Port Mansfield to High Island
None,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande; Storm Surge Warning Port Mansfield to High Island TX
None,Hurricane Warning Port Mansfield to Sargent; Storm Surge Warning Port Mansfield to High Island; Tropical Storm Warning north of Sargent to High Island and south of Port Mansfield to the Rio Grande
None,Hurricane Warning Port Mansfield to Matagorda TX; Storm Surge Warning Port Mansfield to San Luis Pass TX
None,None yet (warnings expected Thursday)
None,None at this time
"The image you've provided shows a forecast map from the National Hurricane Center. The forecast maps show the projected path and intensity of the storm over time. However, without additional context, it is not possible to determine the current location of the eye of the tropical cyclone in this image.","26.7N, 96.0W"
"The current eye of the tropical cyclone is at '32.4N, 77.6W'.","25.2N, 94.6W"
"The image does not show the current eye of the tropical cyclone. However, it appears to be tracking over a part of Florida that is marked as the ""Florida panhandle"" on the map. The coordinates for this region are approximately 32.4N, 77.6W. Please note that this answer assumes you are referring to the eye of the tropical cyclone and not the overall area affected by the storm.","24.0N, 93.3W"
"The image you've provided appears to be a track forecast cone from the National Hurricane Center, showing the potential path of a tropical cyclone. However, I'm not able to determine the current eye position of a tropical cyclone from this image as it doesn't provide the coordinates of the current eye location in the specified format (e.g., '32.4N, 77.6W').

To get the current eye position, you would need to refer to the most recent official advisory or bulletin provided by the National Hurricane Center, which typically includes the latest forecast track and position of the cyclone's center, along with its associated wind speed, storm surge potential, etc.","21.9N, 92.6W"
"The image you've provided appears to be a hurricane track forecast from the National Hurricane Center. It shows the projected path of the storm, indicating where it is predicted to go. However, the image does not contain the current eye of the tropical cyclone in terms of coordinates, as it only shows the projected path for future dates. If you're looking for the current position of a tropical cyclone, I would need to reference a more up-to-date source, like the National Hurricane Center's official advisories or public reports, which typically provide the most accurate and up-to-date information on the current location and track of storms.","21.5N, 92.5W"
NNW,NW
NNW,NW
NNW,NNW
NNW,NW
NNW,NW
Stationary,10 mph
0,10 mph
Stationary,10 mph
Stationary,2 mph
Stationary,9 mph
"The coastal region where ports are most likely to be affected is the Gulf of Mexico, specifically along the Texas coastline.","Middle Texas coast from Port Mansfield through Corpus Christi to Sargent, extending northeast toward High Island"
Gulf Coast,"Middle and upper Texas coast from Port Mansfield through High Island, including Corpus Christi area"
Gulf of Mexico,"Middle and upper Texas coast, roughly Port Mansfield northward through High Island, including Corpus Christi"
Gulf Coast,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and Matagorda Bays"
Texas,Middle and upper Texas coast and southwest Louisiana
CORPUS CHRISTI,CORPUS CHRISTI TX
Port O Connor,CORPUS CHRISTI TX
"The Corpus Christi, TX's closest weather forecast location in the table is ""CORPUS CHRISTI"".",CORPUS CHRISTI TX
ROCKPORT TX,CORPUS CHRISTI TX
ROCKPORT TX,CORPUS CHRISTI TX
0.97,99%
782165,99%
2,87%
28,54%
27,55%
90,90%
"The cumulative probability of 50-kt wind arrival at Corpus Christi, TX within the next 5 days is 48.",82%
48,49%
23,17%
37,18%
84,6
10,24
84,120
19,120
6,120
64,18
2,24
39,120
31,120
20,120
1,64%
1,51%
2,87%
2,54%
2,55%
A,A.
C,C.
A,C.
C,B.
D,D.
middle Texas coast,"Middle Texas coast from Port Mansfield through Corpus Christi to Sargent, extending northeast toward High Island"
Port Mansfield,"Middle and upper Texas coast from Port Mansfield through High Island, including Corpus Christi area"
location1,"Middle and upper Texas coast, roughly Port Mansfield northward through High Island, including Corpus Christi"
location1,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and Matagorda Bays"
"If the CT continues at the current speed and direction, the expected landfall location will be Port Mansfield to High Island.",Middle and upper Texas coast and southwest Louisiana
A,D.
D,C.
B,B.
A,A.
B,A.
C,C.
D,C.
C,C.
D,D.
B,C.
"The expected landfall location, based on the image, is a tropical storm. The National Hurricane Center forecast map does not provide specific location details for the tropical storm's projected path or landfall point.","Middle Texas coast from Port Mansfield through Corpus Christi to Sargent, extending northeast toward High Island"
Tropical Storm Speed Probabilities Graphic Product from National Hurricane Center,"Middle and upper Texas coast from Port Mansfield through High Island, including Corpus Christi area"
"Tropical storm force wind speed probability forecast graphic product from National Hurricane Center. Based on the image, it's not possible to determine the exact landfall location as there are multiple regions showing high probability of tropical storm force winds. The image does not provide specific locations with high probability.","Middle and upper Texas coast, roughly Port Mansfield northward through High Island, including Corpus Christi"
Miami,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and Matagorda Bays"
Louisiana,Middle and upper Texas coast and southwest Louisiana
0,15
18,26
18,36
None,48
None,45
0,96
None,96
12,72
27,96
48,N/A (core expected to remain inland through the 5-day period)
C,D.
A,D.
A,D.
A,D.
B,D.
B,D.
A,D.
C,D.
D,D.
D,C.
A,B.
A,B.
A,D.
C,D.
D,D.
Yes,Yes
Yes.,Yes
No.,Yes
Yes,Yes
Yes,Yes
D,A.
A,A.
B,B.
B,C.
A,C.
24 hours,15
245,26
36 hours,36
12,48
