response,ground_truth
No,Yes
No,Yes
Yes,Yes
No,Yes
B,A.
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
B,A.
None,Savannah River GA to Little River Inlet SC (watch/warning area well south of Virginia)
None,None in effect (closest watch area is south of the port).
None,None
None,"Savannah River to Little River Inlet, SC (tropical storm watch/warning area south of the port)"
None,Savannah River GA to Little River Inlet SC – Tropical Storm Warning
None,Tropical Storm Warning from Savannah River GA to Little River Inlet SC.
None,"Savannah River to Little River Inlet, South Carolina"
None,"Savannah River to Little River Inlet, SC (Tropical Storm Warning)"
"The image shows a graphic representation of a tropical cyclone's path and intensity overlaid on a map, specifically showing ""Tropical Storm Bonnie"" in the Atlantic Ocean. To provide the current location of the eye of the cyclone, I need to know which part of the image you are referring to. If you could specify the coordinates of the eye, I can provide that information for you.","31.0N, 79.5W"
"The image does not provide the specific coordinates for the current eye of the tropical cyclone. However, it shows a track forecast cone from the National Hurricane Center, indicating where the storm is expected to move over time. It also includes the most recent advisory information on the storm's intensity and location.","30.3N, 78.5W"
"The image depicts a track forecast cone from the National Hurricane Center, showing the projected path of a tropical cyclone. However, without providing specific coordinates for the current eye of the cyclone, I can tell you that the graphic indicates where the storm is expected to be at different times in the future. The most recent position marked on the map shows the cyclone's location at the time of forecast.","29.0N, 75.9W"
"The image shows a map with an overlaid tracking cone from the National Hurricane Center. However, it does not explicitly show the current eye of the tropical cyclone with coordinates. To determine the current eye location, one would typically consult official weather forecasts or meteorological services for up-to-date information on the exact position of the cyclone's eye.","28.5N, 74.7W"
N,Stationary (expected to begin NNW overnight)
NNE,NW
NNW,WNW
NNW,WNW
Stationary,0 mph
28,13 mph
30,12 mph
Stationary,13 mph
Florida peninsula,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
"The image shows a map with a cyclone cone superimposed on it. Based on the Track Forecast Cone from the National Hurricane Center, the areas that are most likely to be affected by the tropical cyclone are:

1. Florida Keys
2. Florida Gulf Coast (including Miami, Tampa, and Naples)
3. Alabama and the northern Gulf Coast
4. Mississippi and Louisiana Gulf Coasts
5. Southern coast of Texas
6. Mexican Gulf Coast states like Veracruz, Tabasco, and Campeche

Please note that the exact impact will depend on the cyclone's strength and trajectory as it moves across these regions.",South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Coastal areas of Florida.,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
"The image is a screenshot of a weather map and does not provide information on coastal regions or ports being affected by a tropical cyclone. However, the map indicates that there is a tropical cyclone heading towards Florida.",Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
NORFOLK,NORFOLK VA
NORFOLK NAS,NORFOLK VA
Norfolk,NORFOLK VA
NORFOLK,NORFOLK VA
16,13%
"The cumulative probability of 34-kt wind arrival at Virginia, VA, Port of within the next 5 days is 1%.",9%
10,8%
12,8%
3,<1%
"The document does not provide the cumulative probability for wind speeds of 50 kts or greater at Virginia, VA, Port of. It only provides probabilities for wind speeds of 34 kts or greater.",<3%
17,0% (<3%)
3,0%
0,120
0,96
48,72
1,120
13,N/A
N/A,
39,N/A
43,N/A
7,13%
1( 1),9%
9,3%
1,8%
A,C.
C,A.
C,D.
A,C.
Location1: Savannah River to Little River Inlet South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
Savannah River to Little River Inlet South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Savannah River to Little River Inlet South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
The expected landfall location if the CT continues at the current speed and direction would be Little River Inlet South Carolina.,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
B,B.
A,A.
A,A.
A,A.
A,A.
D,A.
B,B.
A,D.
Gulf of Mexico,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
Florida,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Florida,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
Florida,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
58,10
13,18
None,36
None,44
24,96
12,96
None,96
None,96
D,D.
D,D.
B,D.
B,D.
D,B.
A,C.
B,B.
A,C.
C,D.
A,D.
A,D.
B,D.
No.,No
Yes.,No
Yes,No
Yes,No
A,C.
B,C.
A,C.
B,C.
12,10
1,18
36,36
24,44
B,B.
A,B.
A,B.
A,B.
D,B.
D,B.
D,A.
B,A.
D,B.
B,B.
C,A.
A,A.
"The image does not provide information on potential hazards in Virginia beyond rainfall, wind, and storm surge.",Dangerous rip currents along Virginia Beach and possible minor coastal flooding during high-tide cycles.
There is a high risk for flooding in low-lying areas due to the possible storm's proximity to the coast.,"Rough surf and dangerous rip currents beginning Monday, possible minor coastal flooding during high-tide cycles."
"The image does not contain information about any additional hazards associated with the possible future storm at Virginia, VA, Port of.",High surf and dangerous rip currents along Virginia Beach and the lower Chesapeake entrance
"In addition to tropical storm conditions expected in coastal South Carolina from Tropical Depression Two, there is a possibility of additional hazards such as flooding or landslides affecting Virginia, VA.","High surf, dangerous rip currents, and brief coastal inundation at high tide"
"{
""12 hour"": ""0.5"",
""24 hour"": ""0.6"",
""48 hour"": ""0.7"",
""72 hour"": ""0.8"",
""96 hour"": ""0.9""
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '11%'}"
"```json
{
    ""12H"": {""Gale Force Probability"": ""0.1""},
    ""24H"": {""Gale Force Probability"": ""0.3""},
    ""48H"": {""Gale Force Probability"": ""0.5""},
    ""72H"": {""Gale Force Probability"": ""0.7""},
    ""96H"": {""Gale Force Probability"": ""0.1""}
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
