response,ground_truth
Yes,No
Yes,No
No,No
Yes,No
No,No
No,No
Yes,No
No,Yes
Yes,Yes
No,Yes
C,A.
C,A.
B,A.
C,A.
C,A.
B,A.
C,A.
C,A.
A,A.
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,C.
A,C.
C,C.
None,North of Fernandina Beach FL to Edisto Beach SC under Hurricane Watch; Tropical-storm watches/warnings extend northward to South Santee River SC and westward along the Florida Panhandle coast.
None,None
None,None
None,"North of Jupiter Inlet to the Flagler/Volusia County Line; North of Bonita Beach to Anclote River; Cuban provinces of Guantanamo, Holguin, Las Tunas and Matanzas"
None,N/A – no watches in effect for the U.S. Virgin Islands
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay; Cuba from Matanzas eastward to Guantanamo"
None,Hurricane Watches are in effect only for Cuba (Matanzas eastward) and the north-western Bahamas
None,Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas (Hurricane Watch)
None,
None,"Guadeloupe, Dominican Republic north coast to Haiti north coast, Turks and Caicos Islands, and the southeastern Bahamas"
None,"Hurricane warnings for Fernandina Beach FL southward around the Florida peninsula to Indian Pass, including the Florida Keys, Lake Okeechobee and Florida Bay; Storm-surge warnings from South Santee River SC southward around the peninsula to the Ochlockonee River FL including Tampa Bay."
None,None
None,None
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, the Florida Keys, Lake Okeechobee, Florida Bay, the southeastern, central and northwestern Bahamas, and the north-coast Cuban provinces of Camaguey, Ciego de Avila, Sancti Spiritus and Villa Clara"
None,"Hurricane and storm-surge warnings currently confined to the Bahamas, Cuba, the Florida Keys and the south-eastern Florida coast"
None,"Dominican Republic north coast, northern Haiti, Turks & Caicos, southeastern-central-northwestern Bahamas"
"The image does not provide the required information in the format specified. It shows a map with various weather indicators, but it does not include locations under the TS and Hurricane warning. Please note that the image only contains a specific set of data points and the rest is not visible in this view.","Hurricane Warnings cover Puerto Rico, northern Hispaniola and the Turks & Caicos / southeastern & central Bahamas"
None,"U.S. Virgin Islands, British Virgin Islands, Puerto Rico (including Vieques & Culebra), northern Dominican Republic, northern Haiti, Southeastern Bahamas and Turks & Caicos"
None,"U.S. Virgin Islands, British Virgin Islands, northern Leeward Islands, Puerto Rico and nearby islands"
