response,ground_truth
Yes,Yes
No,Yes
Yes,Yes
B,A.
C,A.
B,A.
A,B.
B,B.
C,A.
Location2,None (watch upgraded to warning for this stretch of coast)
None,North of Altamaha Sound GA to South Santee River SC
None,None
None,"Sebastian Inlet, FL northward to South Santee River, SC (includes Jacksonville area)"
None,Indian Pass to Englewood (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side)
None,Gulf coast of Florida from Indian Pass to Englewood
"The image you've provided is a forecast map from the National Hurricane Center (NHC). However, the map doesn't explicitly show the current position of the tropical cyclone's eye. To provide accurate and helpful information, I would need more specific details regarding the tropical cyclone in question.

If you can provide me with the NHC Advisory or any other relevant information related to the tropical cyclone, I can give you a detailed analysis of its current position.","27.0N, 87.0W"
"The image shows a weather map indicating a tropical cyclone, but it does not provide the specific location of the current eye or the name of the storm. However, it appears that the storm is in the Atlantic Ocean near the southeastern United States and could be heading towards Florida.","23.6N, 87.8W"
"The image shows a weather map, but there are no specific coordinates provided for the current location of the tropical cyclone's eye in this context. To provide an accurate answer, I would need the latest information from official sources, such as the National Hurricane Center or other reputable meteorological organizations.","21.9N, 88.1W"
N,NNE
ENE,N (010°)
N,N
185,16 mph
Stationary,9 mph
Stationary,8 mph
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, and the Atlantic coasts of Georgia and the Carolinas"
Atlantic coast,"Florida Gulf coast from the Big Bend, across the Florida peninsula, and Atlantic coasts of NE Florida, Georgia and the Carolinas"
"The image depicts a track forecast cone for a tropical cyclone, and it shows that the path of the storm is likely to pass close to a location labeled as ""Florida Keys."" This region includes the Florida Keys archipelago and possibly some coastal areas of southern Florida.","Florida Big Bend through northeast Florida, Georgia and the South Carolina coast"
MAYPORT NS FL,JACKSONVILLE
PATRICK AFB,JACKSONVILLE FL
Mayport ns fl,JACKSONVILLE
0.81,85%
9,51%
17,34%
2,15%
19,9%
13,6%
2,36
10,30
13,48
13,36
2,30
36,48
2,85%
10,45%
6,30%
A,B.
A,B.
B,D.
The expected landfall location if the cyclone continues at the current speed and direction is 'Florida Big Bend area late this afternoon or evening'.,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, and the Atlantic coasts of Georgia and the Carolinas"
The expected landfall location if the cyclone continues at its current speed and direction is 'Florida Big Bend area Monday afternoon or evening'.,"Florida Gulf coast from the Big Bend, across the Florida peninsula, and Atlantic coasts of NE Florida, Georgia and the Carolinas"
"The expected landfall location, as indicated in the advisory, is the Florida Big Bend area.","Florida Big Bend through northeast Florida, Georgia and the South Carolina coast"
D,B.
B,B.
B,A.
A,D.
D,D.
C,C.
New York,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, and the Atlantic coasts of Georgia and the Carolinas"
Florida,"Florida Gulf coast from the Big Bend, across the Florida peninsula, and Atlantic coasts of NE Florida, Georgia and the Carolinas"
North carolina,"Florida Big Bend through northeast Florida, Georgia and the South Carolina coast"
0,10
None,18
36,30
14,24
None,30
18,45
A,D.
D,D.
A,D.
B,B.
C,B.
D,B.
B,C.
D,C.
B,C.
Yes,Yes
No.,Yes
Yes,Yes
B,B.
B,B.
D,C.
225 MI (360 KM) SW of APALACHICOLA FLORIDA.,10
36,18
36,30
A,A.
A,A.
B,B.
A,A.
D,A.
D,B.
A,D.
B,C.
Additional hazards may include potential flooding from nearby rivers and streams due to heavy rainfall from the storm.,Isolated tornadoes possible Monday night into Tuesday across north Florida and southeast Georgia
"Additional hazard associated with possible future storm at Jacksonville, FL is flooding due to storm surge.",Isolated tornadoes possible Monday into Tuesday across NE Florida and SE Georgia
No information provided in image about any additional hazards for future storm at Jacksonville.,Isolated tornadoes Monday afternoon and evening across northern Florida
"```json
{
    ""12_hours"": 0.5,
    ""24_hours"": 0.9,
    ""48_hours"": 1.0,
    ""72_hours"": 0.9,
    ""96_hours"": 0.7
}
```","{'in 12h': '1%', 'in 24h': '82%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
""12h"": 0,
""24h"": 50,
""48h"": 90,
""72h"": 100,
""96h"": 100
}","{'in 12h': '1%', 'in 24h': '45%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
    ""time"": ""12"",
    ""probability"": ""0.2""
},
{
    ""time"": ""24"",
    ""probability"": ""0.4""
},
{
    ""time"": ""48"",
    ""probability"": ""0.6""
},
{
    ""time"": ""72"",
    ""probability"": ""0.8""
},
{
    ""time"": ""96"",
    ""probability"": ""1""
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '30%', 'in 72h': '0%', 'in 96h': '0%'}"
06-06-2016,6/9/2016
"The expected start of impact on freight at Jacksonville, FL according to the advisory is Monday afternoon or evening, which corresponds to 16-06-2016.",6/9/2016
MONDAY AFTERNOON,6/9/2016
"The predicted peak impact on freight at Jacksonville, FL is expected to occur on Tuesday.",6/11/2016
