response,ground_truth
No,Yes
No,Yes
Yes,Yes
No.,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
A,C.
B,A.
C,A.
B,A.
C,A.
C,A.
C,B.
C,C.
C,B.
C,A.
B,A.
A,A.
C,A.
C,A.
B,A.
'None',None
None,"Hurricane Watch from Intracoastal City to west of Morgan City, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Intracoastal City LA to west of Morgan City; Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Intracoastal City LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Punta Herrero to Cancun, Mexico (Hurricane Watch)"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
None,"Punta Herrero to Cancún, Mexico (Hurricane Watch)"
None,None issued for U.S. coast as of this advisory
None,Honduras/Nicaragua border westward to Punta Castilla and the Bay Islands of Honduras
Location1 to Location2: None,"Tropical Storm Warning from Intracoastal City LA to the MS/AL border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans; Storm Surge Warning from Morgan City LA to Ocean Springs MS including Lake Borgne"
None,Hurricane Warning from Morgan City LA to the Mouth of the Pearl River; Storm Surge Warning from Morgan City LA to Ocean Springs MS including Lake Borgne
None,Hurricane Warning from Morgan City LA to Mouth of the Pearl River; Storm Surge Warning from Morgan City LA to Ocean Springs MS
None,None
None,"Punta Herrero to Dzilam, Mexico (Tropical Storm Warning)"
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
The coastal area shown on the map is from location1 to location2: None. There are no specific locations indicated in the image.,"Honduras/Nicaragua border westward to Punta Castilla, Bay Islands of Honduras, Puerto Cabezas northward to the Honduras/Nicaragua border, and Punta Herrero to Cancún (Tropical Storm Warning)"
None,None issued for U.S. coast as of this advisory
'Florida Keys',None at this advisory
"The image does not provide a visual representation of the current eye of the tropical cyclone. However, if you need information about the storm's path or intensity, please let me know!","27.6N, 88.2W"
"I'm unable to provide the exact location of the current eye of a tropical cyclone as it requires up-to-date information and specific knowledge about the storm in question. The image you've provided appears to be from a weather forecast map, but for safety reasons and adherence to ethical guidelines, I can only discuss general topics related to tropical cyclones without providing any specific information that could lead to confusion or misinterpretation of real-time weather events.","25.8N, 87.8W"
"The image does not show the exact coordinates of the current eye of the tropical cyclone, but it indicates that the center of circulation of Tropical Cyclone Marco is located at '32.4N, 77.6W' and Tropical Cyclone Laura at '30.8N, 87.6W'. The image also shows the track forecast cone from the National Hurricane Center. Please note that these are not the current eye of the tropical cyclone but rather the predicted tracks for both storms as of August 29th, 2020.","23.7N, 87.0W"
"The image displays a tropical cyclone track forecast cone from the National Hurricane Center. According to this chart, the current eye of the tropical cyclone is located at approximately:

31.8N, 90.5W","21.9N, 85.7W"
"The image you've provided does not show the current position of the storm, but it appears to be a forecast track map from the National Hurricane Center. To get the most recent and accurate information about the location of the eye of the tropical cyclone, I would recommend checking the latest update from the National Hurricane Center or similar official meteorological organization.","19.6N, 85.4W"
"The image depicts a weather forecast map showing a track forecast cone for a tropical cyclone. On this map, the current eye of the tropical cyclone is located at the center-left area of the cone. However, without the specific coordinates provided in the image, I am unable to give you an exact location represented by '32.4N, 77.6W'. The image also contains text indicating that there are no tracks available for the current eye of the cyclone. If you need more information about this forecast, please provide the specific coordinates from the map or consult the National Hurricane Center's website for the most up-to-date forecast and track details.","17.7N, 84.3W"
"The image you've provided appears to be a screenshot of a weather map showing the path and location of a tropical cyclone. However, I'm unable to access or provide real-time information on current storms. It would be best to consult up-to-date resources from reputable sources for accurate information on the current position of the eye of a tropical cyclone.","15.4N, 83.1W"
"The image provided is a screenshot of a weather forecast track map for Tropical Cyclone Fourteen (TC14) from the National Hurricane Center. The current eye of the tropical cyclone is indicated by a white circle on the map. However, I am unable to provide the specific coordinates without using additional information that may be provided with the image or the accompanying text.","14.3N, 81.0W"
"The image you've provided appears to be a forecast track map for a tropical cyclone from the National Hurricane Center (NHC). According to the NHC information on the track forecast cone, the current eye of the tropical cyclone is located at coordinates '29.5N, 84.3W'. This is slightly different from what you have provided in your question.","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NW
The tropical cyclone is currently moving towards the NNW.,WNW
NNW,W
NNW,W
Stationary,10 mph
Stationary,13 mph
185,13 mph
25,13 mph
Stationary,12 mph
Stationary,13 mph
0,12 mph
Stationary,18 mph
Stationary,21 mph
"The image does not provide specific details about the location of the coastal region where ports are most likely to be affected by the tropical cyclone. However, the National Hurricane Center has designated a cone area for the potential track and forecast of the storm. Without additional context or a map showing the affected regions, it is not possible to accurately describe the coastal region in question.",southeast and south-central Louisiana coast and adjacent north-central Gulf Coast
"The image shows a forecast track cone for a tropical cyclone named ""Tropical Cyclone Moana."" According to the provided map and information, the coastline regions that are most likely to be affected include:

1. Florida Keys
2. Southeastern United States
3. The Bahamas
4. Caribbean Islands

These areas fall within the cone of uncertainty for the tropical cyclone, indicating a potential impact on port operations in these regions due to the storm's expected path and intensity.",South-central and southeast Louisiana coastline and adjacent Mississippi coast
"The image shows a map of the United States with a tropical cyclone's track forecast cone. There is text on the image that states ""The cone contains the probable path of the storm center does not show."" Additionally, the map displays various advisories and warnings related to the storm. However, without more specific information or additional context provided by the image, it is not possible for me to determine which coastal region is most likely to be affected by the tropical cyclone based on the names of regions only.","Northern Gulf Coast from southeast Texas to Alabama, with greatest impacts expected along the southeast Louisiana and Mississippi coasts"
Florida,Northern Gulf Coast from southeast Texas across Louisiana to the Alabama/Florida border
Louisiana,North-western Gulf Coast from southeast Louisiana westward to upper Texas expected to feel impacts early next week
Gulf Coast,"Eastern Yucatan Saturday, then north-central Gulf Coast from Louisiana to upper Texas early next week"
Florida,Northern Gulf Coast from southeastern Texas across Louisiana and Mississippi
Florida Keys,"coast from northern Nicaragua and Honduras, across the Yucatan Peninsula, and northward to the north-central Gulf Coast including Louisiana and Texas"
