response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
C,A.
A,A.
B,A.
B,A.
B,B.
B,A.
A,A.
A,A.
C,C.
B,C.
A,C.
B,B.
C,B.
C,A.
C,A.
A,A.
C,A.
None,North coast of the Dominican Republic from Cabo Frances Viejo westward to Puerto Plata (Hurricane Watch); additional Tropical Storm Watches Turks & Caicos and southeastern Bahamas
None,Hurricane Watch for U.S. Virgin Islands; Tropical Storm Watch south coast of the Dominican Republic west of Cabo Caucedo to Barahona
None,Hurricane Watch for U.S. Virgin Islands and portions of the Dominican Republic coast
None,Dominica and the south coast of the Dominican Republic from Cabo Caucedo to Barahona
None,"British Virgin Islands and Dominica (watch only, not Puerto Rico)"
None,Puerto Rico (including Vieques and Culebra) and the U.S. Virgin Islands
"Location1: None
Location2: None","Tropical Storm Watch in effect for Guadeloupe, St. Barthelemy, and St. Martin"
None,None at this time (watches only posted for parts of the northern Leeward Islands east of Puerto Rico)
None,None
None,Puerto Rico including Vieques and Culebra; Dominican Republic coast from Cabo Caucedo to Cabo Frances Viejo (Hurricane Warning); U.S. & British Virgin Islands (Tropical Storm Warning)
None,Hurricane Warning for Puerto Rico (including Vieques & Culebra) and eastern Dominican Republic Cabo Caucedo to Cabo Frances Viejo; Tropical Storm Warning for U.S. & British Virgin Islands and north coast of Dominican Republic to Puerto Plata
None,"Puerto Rico, including Vieques and Culebra"
None,"Antigua and Barbuda through the northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico (including Vieques & Culebra), and the Dominican Republic from Cabo Engano to Puerto Plata"
None,"Puerto Rico (including Vieques and Culebra), U.S. Virgin Islands, Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba and St. Eustatius, St. Maarten, Guadeloupe, St. Barthelemy, St. Martin"
None,None
None,"Tropical Storm Warning in effect for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba, St. Eustatius, and St. Maarten"
None,None at this time
None,None
"The image you've shared does not provide the coordinates of the current eye of the tropical cyclone. However, it appears to be a graphical representation of a tropical cyclone track forecast from the National Hurricane Center, which typically includes the path and intensity of the storm over time. If you need information about the current location or future track of a tropical cyclone, you would need to access real-time data from official weather services, such as the National Hurricane Center or local meteorological agencies.","17.3N, 66.5W"
"The image does not show the current eye of the tropical cyclone. It shows a track forecast cone and other relevant information about the storm. The eyepiece or center of the storm is typically located near the coordinates where the radius of the wind field is minimum, which can be found on the left side of the cone.","16.6N, 64.9W"
"The image provided shows a tropical storm forecast map. According to this image, as of September 10, 2021 at 11:05 PM EDT, the current eye of the tropical cyclone is located approximately at '32.4N, 77.6W'. It's important to note that these forecast maps are regularly updated and may change over time as conditions on the ground and forecasts evolve.","16.3N, 63.5W"
"The image shows a track forecast cone from the National Hurricane Center, which provides information on the potential path of a tropical cyclone. However, I am unable to see or provide specific details about the current eye of the tropical cyclone or any other real-time data. The image is informative and should be used as such, providing general guidance on the projected path of the storm. It's always important to stay informed by checking for updates from reputable sources, such as the National Hurricane Center, and adhere to safety guidelines during a storm event.","16.6N, 62.2W"
"The current eye of the tropical cyclone is at '19.1N, 80.5W' on the map provided.","16.0N, 59.4W"
"30.5N, 78.6W","16.0N, 56.9W"
"The image you've provided is a satellite map showing the track of Tropical Cyclone Fiona. The current eye of the tropical cyclone can be found at the coordinates: 18.5S, 62.3W.","16.6N, 54.3W"
"The image you've provided does not display a map or graphic with the actual location of the current eye of the tropical cyclone. If you can provide a more detailed image that includes the relevant information, I would be able to assist you in determining the current eye of the tropical cyclone based on the coordinates provided by the National Hurricane Center.","16.7N, 52.0W"
"The image provided does not contain a current position for the eye of the tropical cyclone. It appears to be a track forecast cone from the National Hurricane Center, which shows the potential path of a storm system over time. To provide the current coordinates of the eye of the tropical cyclone, I would need the latest information from the NHC or a similar source that provides up-to-date tracking data. Please check with the NHC for the most recent and accurate information on storm tracks.","16.6N, 49.6W"
N,WNW
NNE,WNW
NNW,W
NNW,W
NNE,W
N,W
N,W
NNW,WNW
N,W
0,8 mph
25,8 mph
Stationary,8 mph
15,14 mph
0,14 mph
195,15 mph
5,14 mph
15,16 mph
0,14 mph
Florida,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
The Bahamas,"Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
Florida,"Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
Florida Keys,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
Miami,"Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
Florida,"Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
The image is not clear enough to provide the names of specific regions or countries that may be affected by the tropical cyclone.,"Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
Caribbean coast,"Northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico and eastern Hispaniola are in the projected path"
Cuba,Leeward Islands through Virgin Islands and Puerto Rico
"SAN JUAN, PR",SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
Vièques pr,SAN JUAN PR
"The name of the location is ""SAN JUAN PR"".",SAN JUAN PR
Port-au-prince,SAN JUAN PR
SAINT JOHN,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
Saint lucia,SAN JUAN PR
Puerto plata,SAN JUAN PR
100,99%
1(13),89%
2,73%
1( 1),62%
1(12),38%
17,33%
2,30%
6(20),21%
1,7%
20,20%
"The cumulative probability of 50-kt wind arrival at San Juan, PR within the next 5 days is 1.",13%
"The cumulative probability of 50-kt wind arrival at San Juan, PR within the next 5 days is 13(17).",20%
1,11%
"The cumulative probability of 50-kt wind arrival at San Juan, PR within the next 5 days, as given in the text, is 1.",5%
3,6%
1(13),6%
"The cumulative probability of 50-kt wind arrival at San Juan, PR within the next 5 days is 1.",4%
1( 7),<1%
20,0
N/A,6
2,15
29,18
1,36
12,96
96,72
"The 34-kt wind probability for San Juan, PR starts at 12Z on Thursday and ends at 00Z on Tuesday. Therefore, there are a total of 168 hours (7 days) between these times.

Since the forecast hour provided is 12Z on Thursday, there are 54 hours remaining until the 34-kt wind probability peaks for San Juan, PR within the next 5 days.",120
N/A,120
"The 50-kt wind probability peaks at San Juan, PR within the next 5 days after 120 hours.",0
88,12
12,27
48,30
N/A,36
162,96
64,72
2,96
24,N/A
20,99%
1(88),63%
2,45%
"The peak 34-kt wind probability at San Juan, PR over the next 5 days according to the table provided by the National Hurricane Center is 13(26).",43%
2,22%
2,33%
1(1),22%
2(2),21%
4,7%
D,D.
D,B.
B,C.
A,A.
C,C.
A,B.
C,D.
D,D.
A,D.
"Puerto Rico, including Vieques and Culebra","Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
"Puerto Rico, including Vieques and Culebra","Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
"Puerto Rico, including Vieques and Culebra.","Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
Southern or eastern coast of the Dominican Republic.,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
The expected landfall location if the CT continues at the current speed and direction is 'southern coast of the Dominican Republic Sunday night and early Monday'.,"Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
"If Fiona continues on its current forecast path, it is expected to make landfall across the Leeward Islands Friday night and early Saturday.","Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
location1: Northern Leeward Islands,"Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
Location2: Puerto Rico and Hispaniola.,"Northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico and eastern Hispaniola are in the projected path"
"Leeward Islands, Virgin Islands, Puerto Rico",Leeward Islands through Virgin Islands and Puerto Rico
C,C.
A,B.
A,B.
B,B.
B,B.
B,B.
A,B.
C,B.
B,A.
A,A.
A,A.
A,B.
C,C.
B,A.
B,C.
B,B.
D,B.
A,A.
Miami,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
Miami,"Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
Miami,"Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
Florida Keys,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
Florida Keys,"Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
Florida,"Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
Tropical storm force wind speed probabilities map,"Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
