response,ground_truth
Yes,No
Yes,No
Yes,No
C,A.
A,A.
B,A.
C,A.
C,A.
A,A.
None,"None west of Morgan City, LA"
None,None
None,None
None,"Tropical Storm Warning from east of Morgan City, LA to the Okaloosa/Walton County Line, FL including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"The image provided does not contain any specific information about a coastal area being under a tropical storm and hurricane warning. Therefore, it is not possible to answer this question without additional context or data.","Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Intracoastal City, Louisiana, to the Alabama/Florida border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"'30.9N, 81.9W'","27.9N, 91.2W"
"30.1N, 82.3W","25.2N, 91.5W"
"The image provided by the National Hurricane Center does not show the current eye of the tropical cyclone. However, I can help you find the information from a reliable source about the current location of the cyclone's eye.

According to the latest advisory from the National Hurricane Center (NHC), the center of Tropical Cyclone Zeta is currently located at 27.5N, 80.6W. Please note that this information is updated regularly by the NHC and may vary based on the most recent data. Always check for updates before using any weather-related advisory or forecast.","22.9N, 92.4W"
NNW,N
NNW,N
NNW,N
Stationary,16 mph
0,14 mph
Stationary,9 mph
"The image shows a map with various tracks of a tropical cyclone and their potential impact on coastal regions, including states in the Gulf of Mexico such as Louisiana and Mississippi, as well as Florida. There is also information about watches and warnings, and a detailed forecast track cone from National Hurricane Center. However, to answer your question, I would need more specific information or data regarding which ports are most likely to be affected by the tropical cyclone.","Northern Gulf Coast from coastal Louisiana eastward through Mississippi, Alabama, and the western Florida Panhandle"
"The Gulf Coast, specifically Florida and Alabama.",Northern Gulf Coast from Louisiana east to the western Florida Panhandle
Gulf of Mexico,Northern Gulf Coast from coastal Louisiana eastward to the Alabama/Florida border
"BAYTOWN, TX",LAFAYETTE LA
"The Texas City, TX's closest weather forecast location in the table is GULFPORT MS.",CAMERON LA
ROCKPORT,LAKE CHARLES LA
1(6),≈5%
"The cumulative probability of 34-kt wind arrival at Texas City, TX within the next 5 days, according to the provided table, is 1(16).",<3%
"The table does not show the probabilities for Texas City, TX. It only shows the probabilities for selected locations and time periods.",4%
"The cumulative probability of 50-kt wind arrival at Texas City, TX within the next 5 days is X(16).",0%
