response,ground_truth
No,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
No,No
No,No
No,No
A,A.
A,A.
C,A.
A,A.
C,A.
C,A.
C,A.
C,A.
B,A.
B,A.
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
None,Hurricane Watch and Storm Surge Watch from Edisto Beach SC to South Santee River SC
None,Hurricane Watch from Edisto Beach SC to South Santee River SC
None,Hurricane Watch from Edisto Beach SC to South Santee River SC; Storm Surge Watch from Edisto Beach SC to South Santee River SC and north of Duck NC to NC/VA border
None,Storm Surge & Hurricane Watch from Edisto Beach SC to South Santee River SC; Tropical-storm Watch north of NC/VA border to Cape Charles Light VA and Chesapeake Bay south of New Point Comfort
None,"Hurricane Watch from Edisto Beach, SC to South Santee River, SC; Tropical-Storm Watch north of NC/VA border to Cape Charles Light, VA and lower Chesapeake Bay."
None,"Edisto Beach SC northward to the North Carolina–Virginia border, including the Pamlico and Albemarle Sounds"
None,None
None,None issued as of this advisory
None,None issued yet
None,Hurricane & Storm Surge Warnings from South Santee River SC northward to Duck NC; Tropical Storm Warning from Edisto Beach SC to South Santee River SC and portions of NC/VA coast
None,Hurricane Warning from South Santee River SC to Duck NC; Tropical Storm Warning north of Duck NC to Cape Charles Light VA
None,Hurricane Warning South Santee River SC to Duck NC including Albemarle & Pamlico Sounds; Storm Surge Warning South Santee River SC to Duck NC
None,"Hurricane & Storm-Surge Warning from South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
None,"Hurricane & Storm Surge Warning from South Santee River, SC to Duck, NC including Albemarle and Pamlico Sounds."
None,None issued as of this advisory
"The image shows a storm forecast cone from the National Hurricane Center, which indicates a region under both a Tropical Storm watch and a Hurricane warning. The affected area appears to be a large part of the southeastern United States, including coastal areas from Florida through Georgia, South Carolina, North Carolina, and Virginia. The specific locations are not marked on the image, but it is clear that multiple states are under advisement due to the storm's path.",None
None,None issued as of this advisory
None,None issued yet
"The current image does not show the tropical cyclone. However, I can see that there are two forecast cones from the National Hurricane Center. One cone is red and one is white. If you need information about these cones or any specific areas within them, please provide the coordinates for those areas.","34.2N, 77.4W"
"The image shows a map from the National Hurricane Center depicting a tropical cyclone (hurricane) named Florence. According to the map, the current eye of the tropical cyclone is located at approximately 32.1N, 76.9W.","32.8N, 74.7W"
"32.4N, 77.6W","30.9N, 72.5W"
"The current eye of the tropical cyclone is at 30.5N, 81.9W.","29.0N, 70.1W"
"The image you've shared does not provide the coordinates for the current eye of the tropical cyclone as it is not depicted in the track forecast cone from National Hurricane Center. However, it shows the path and intensity of the storm, along with the probability distribution based on the track forecast.","27.5N, 67.1W"
"'32.4N, 77.6W'","26.4N, 64.1W"
"The image does not provide the exact coordinates for the current eye of the tropical cyclone. However, I can observe that the cone of potential development (CPD) is shown, which suggests that the track of the storm is being monitored and updated by the National Hurricane Center (NHC). For the most up-to-date information on the location of the cyclone's eye, you should consult the official forecast from the NHC.","25.4N, 61.1W"
"The image you've provided is a screenshot from a weather map showing the path of Tropical Cyclone Dorian, including its current position and predicted track. However, it does not explicitly provide coordinates for the current eye of the cyclone. To determine the current eye, I would need to access the most recent data from the National Hurricane Center or other credible sources that are updated in real-time.

If you need the current coordinates of the eye, please let me know, and I will do my best to provide an accurate answer based on the latest data available at the time.","24.9N, 58.9W"
