response,ground_truth
Yes,No
Yes,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
A,A.
B,A.
B,A.
B,A.
C,A.
A,A.
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
A,A.
B,A.
A,A.
C,A.
None,Mouth of the Mississippi River to the Okaloosa/Walton County Line FL (Storm Surge Watch area noted in previous advisories)
None,Tropical Storm Warning east of Navarre FL to Indian Pass FL; Storm-surge Warning from the mouth of the Mississippi River to the Okaloosa/Walton County line FL
None,Storm Surge Watch/Warning from Port Fourchon LA to the Okaloosa/Walton County Line FL; Hurricane Watch area west of Morgan City LA (none of these include Tampa).
Florida panhandle,Tropical Storm Watch from Indian Pass FL to Ochlockonee River FL
Salty,Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch)
"The image you have provided shows a cyclone forecast map with different tracks. However, without specific location markers or boundaries on this particular map, I cannot provide the coastal area that is under TS and Hurricane watch based on your format. If you could provide more details or context about where the track forecast cone for TS and Hurricane watch includes the coastal area, I'd be happy to help.",Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch); MS/AL border to AL/FL border (Storm Surge Watch)
"The image displays a storm track forecast cone from the National Hurricane Center, which includes parts of Florida, Georgia, and the southeastern United States. However, without specific location markers on the map, it is not possible for me to describe the coastal area that is under the TS and Hurricane watch in the form 'location1' to 'location2'. If you need information about the affected areas, please provide more details or context.",Hurricane Watch Grand Isle LA to AL/FL border; Tropical Storm Watch AL/FL border to Ochlockonee River FL; Storm Surge Watch mouth of Mississippi River to AL/FL border including Mobile Bay and Lakes Pontchartrain/Maurepas/Borgne
None,Ochlockonee River to Okaloosa/Walton County Line (FL Panhandle)
None,South of Jupiter Inlet to north of Ocean Reef (southeast FL Atlantic coast)
