response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
Yes,Yes
No,No
No,No
No,No
A,A.
B,A.
A,A.
C,A.
B,A.
A,B.
A,A.
C,A.
B,A.
C,A.
C,A.
A,A.
C,B.
C,B.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
None,Hurricane watch for Prince Edward Island and Magdalen Islands; Tropical-storm watch none in Mid-Atlantic
None,Tropical Storm Watch still posted for portions of New Brunswick and Newfoundland; none along the Delaware coast
None,None
None,None
None,"Tropical Storm Watch from north of Chincoteague, VA to Fenwick Island, DE; Chesapeake Bay Smith Point–Drum Point; Tidal Potomac south of Cobb Island; Woods Hole–Sagamore Beach, MA including Nantucket & Martha’s Vineyard"
None,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, and the tidal Potomac south of Cobb Island"
None,"Tropical Storm Watch is posted from the NC/VA border to Chincoteague, VA and Chesapeake Bay south of Smith Point (south of Delaware)."
None,Tropical Storm Watch from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
None,"Hurricane and tropical-storm watches presently extend from north of Deerfield Beach, FL to South Santee River, SC."
None,Hurricane Watch: North of Deerfield Beach FL to Jupiter Inlet FL and North of Ponte Vedra Beach FL to South Santee River SC. Storm Surge Watch: North of Deerfield Beach FL to south of Lantana FL and Altamaha Sound GA to South Santee River SC.
None,Hurricane warnings for eastern Nova Scotia and western Newfoundland; Tropical-storm warnings Woods Hole MA to Eastport ME and parts of Atlantic Canada
None,"Hurricane Warning eastern Nova Scotia; Tropical Storm Warning Cape Cod, Martha’s Vineyard/Nantucket, eastern Maine and portions of Atlantic Canada"
None,North Carolina/Virginia border to Fenwick Island DE (including lower Chesapeake Bay and southern tidal Potomac)
None,"North Carolina/Virginia border to Fenwick Island DE, including lower Chesapeake Bay and tidal Potomac"
None,"Hurricane Warning Savannah River, SC to NC/VA border including Pamlico & Albemarle Sounds; Tropical Storm Warning NC/VA border to Chincoteague, VA and lower Chesapeake Bay"
None,North of Savannah River to the NC/VA border (Hurricane); Flagler/Volusia FL line to Savannah River FL–GA and NC/VA border to Chincoteague VA (Tropical-storm)
"Location1: None
Location2: None","Hurricane and Storm-Surge Warnings cover Florida’s east coast northward to Surf City, NC; none currently extend to Delaware."
None,Hurricane Warning Sebastian Inlet FL to Ponte Vedra Beach FL and from north of Savannah River to Surf City NC; Storm Surge Warning Jupiter Inlet FL to Surf City NC
None,"Hurricane and storm-surge warnings from Jupiter Inlet, FL to Ponte Vedra Beach, FL and Lantana, FL to Savannah River, GA."
None,Hurricane Warning: Jupiter Inlet FL to Ponte Vedra Beach FL; Storm Surge Warning: Lantana FL to Altamaha Sound GA; Tropical Storm Warning: North of Deerfield Beach FL to Jupiter Inlet FL.
