response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
None,None
None,None
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City NC northward to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,None
None,None in effect
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
35,13 mph
35,13 mph
North Carolina,Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
"Outer Banks, North Carolina","Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Rhode Island
Massachusetts
New Hampshire","East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
OCEANA NAS VA,OCEANA NAS VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
0,3%
6,6%
6,6%
6,6%
0,0%
0,<3%
0,<1%
0,<3% (effectively 0%)
N/A,24
72,30
N/A,96
N/A,72
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,2%
6,3%
6,6%
6,6%
B,D.
B,B.
D,D.
B,B.
Surf City to Duck NC,Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
Surf City to Duck NC,"Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
Surf City to Duck NC,"East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
Surf City to Duck NC,"East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
B,B.
B,B.
B,B.
A,A.
D,A.
B,B.
D,D.
A,A.
North Carolina,Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
North Carolina,"Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
East Coast of the United States,"East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
Cape Hatteras,"East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
None,16
48,27
18,36
36,48
30,36
30,36
70,60
26,84
C,D.
D,D.
D,D.
D,D.
A,B.
C,B.
C,B.
C,B.
C,B.
C,C.
D,D.
D,D.
No,No
No,No
No,No
No,No
C,B.
C,B.
C,C.
C,C.
41,16
24,27
50,36
71,48
D,B.
D,B.
D,B.
D,B.
A,B.
B,A.
A,B.
A,B.
A,B.
A,A.
B,B.
A,B.
Rip currents.,High surf and dangerous rip currents affecting port entrance channels.
"The forecast indicates that swells generated by Tropical Storm Arthur are expected to spread northward along the U.S. mid-Atlantic coast, potentially causing life-threatening surf and rip current conditions.",Dangerous rip currents and rough seas impacting vessel operations and pilotage in Chesapeake Bay entrance
Surf and rip current conditions.,High surf and dangerous rip currents impacting port approaches and pilot boarding areas.
Rip currents,Dangerous surf and rip currents beginning Sunday night and persisting through Tuesday
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 16,
    ""in 48h"": 37,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '5%', 'in 72h': '6%', 'in 96h': '6%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 8,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '6%', 'in 96h': '6%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '6%', 'in 96h': '≈6%'}"
18-05-2020,None
18-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
19-05-2020,None
21-05-2020,None
21-05-2020,None
3,0
4,0
3,0
4,0
0,None
1,None
0,None
2,None
0,None
1,None
2,None
0,None
B,A.
B,A.
C,A.
B,A.
