response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
A,A.
B,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
"New Orleans, Louisiana to Grand Isle, Louisiana",Biloxi MS to the Mississippi/Alabama border (Tropical Storm Watch)
None,Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron.  Tropical Storm Watch: East of the Mouth of Pearl River to the Mississippi/Alabama border.
None,Storm Surge Watch from Shell Beach LA to the MS/AL border; Tropical Storm Watch east of the Pearl River MS to the MS/AL border
None,"Hurricane Watch from Mouth of the Mississippi River to Cameron, LA; Tropical-Storm Watch east of Pearl River to MS/AL border"
Florida Keys to Indian Pass Florida,"Hurricane Watch from the mouth of the Mississippi River westward to Cameron, LA; Tropical-Storm Watch mouth of Mississippi River to mouth of Pearl River; Storm-Surge Watch mouth of Pearl River to Intracoastal City, LA"
None,"Storm Surge and Tropical-Storm watches from the Mouth of the Mississippi River westward to Morgan City, LA"
Southwest Louisiana to Southeast Louisiana,Intracoastal City to Grand Isle LA (Hurricane Warning); Mouth of the Pearl River to Grand Isle and Intracoastal City to Cameron LA (Tropical Storm Warning)
Southeastern Louisiana to Mississippi,"Hurricane Warning: Intracoastal City to Grand Isle.  Tropical Storm Warning: Mouth of Pearl River to Grand Isle, including Lake Pontchartrain/Lake Maurepas and Intracoastal City to Cameron.  Storm Surge Warning: Intracoastal City to Biloxi including Lake Pontchartrain."
Louisiana coast to Mississippi coast,Hurricane Warning Intracoastal City to Grand Isle LA; Tropical Storm Warning mouth of the Pearl River to Grand Isle LA and Intracoastal City to Cameron LA; Storm Surge Warning Intracoastal City to Shell Beach LA
"Grand Isle, LA to Grand Chenier, LA","Tropical-Storm Warning Mouth of Pearl River to Morgan City, LA; Storm-Surge Warning Mouth of Atchafalaya River to Shell Beach, LA"
None,None at this advisory
None,None at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
30,8 mph
"Louisiana, Mississippi, Alabama, Florida",North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
Louisiana,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
"Louisiana, Mississippi, Alabama, Florida",North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
"Louisiana, Mississippi, Alabama","North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
"Louisiana, Mississippi, Alabama",north-central Gulf Coast including Louisiana and upper Texas coastline
"Louisiana, Mississippi, Alabama, Florida",Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
36,36%
27,27%
25,25%
30,30%
59,59%
64,64%
0,0%
3,3%
7,7%
7,7%
25,26%
29,29%
21,48
19,96
17,96
48,96
31,120
48,96
N/A,N/A
48,48
24,72
27,96
48,120
48,96
36,36%
27,27%
25,25%
30,30%
31,59%
36,36%
D,D.
D,D.
C,C.
D,C.
A,A.
A,A.
Intracoastal City to Grand Isle,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
Intracoastal City to Grand Isle,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
Intracoastal City to Grand Isle,North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Mouth of the Mississippi River to Cameron,north-central Gulf Coast including Louisiana and upper Texas coastline
Mouth of the Mississippi River to Morgan City,Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
B,B.
B,B.
B,B.
B,B.
B,B.
D,D.
C,C.
A,A.
C,C.
C,C.
Louisiana,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
Louisiana,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
Louisiana,North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Louisiana,north-central Gulf Coast including Louisiana and upper Texas coastline
Louisiana,Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
6,15
13,24
24,36
13,48
48,60
30,72
40,36
33,N/A
73,60
36,36
28,
30,0
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
C,C.
C,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
D,D.
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
B,A.
A,B.
C,B.
C,C.
C,C.
