response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
B,A.
A,A.
None,Savannah River GA to Little River Inlet SC (watch/warning area well south of Virginia)
None,None in effect (closest watch area is south of the port).
None,None
None,"Savannah River to Little River Inlet, SC (tropical storm watch/warning area south of the port)"
None,Savannah River GA to Little River Inlet SC – Tropical Storm Warning
"Charleston, SC to Cape Hatteras, NC",Tropical Storm Warning from Savannah River GA to Little River Inlet SC.
None,"Savannah River to Little River Inlet, South Carolina"
South Carolina to North Carolina,"Savannah River to Little River Inlet, SC (Tropical Storm Warning)"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.8N, 75.1W","29.0N, 75.9W"
"28.5N, 74.7W","28.5N, 74.7W"
NNW,Stationary (expected to begin NNW overnight)
NW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
13,12 mph
13,13 mph
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey","Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey",South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
"SC, NC, VA, DE, MD, NJ",Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
"South Carolina, North Carolina, Virginia",Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
RICHMOND VA,NORFOLK VA
RICHMOND VA,NORFOLK VA
13,13%
0,9%
3,8%
3,8%
13,<1%
0,<3%
0,0% (<3%)
0,0%
36,120
6,96
66,72
N/A,120
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
13,13%
21,9%
N/A,3%
N/A,8%
C,C.
A,A.
C,D.
A,C.
Savannah River to Little River Inlet South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
Savannah River to Little River Inlet South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Savannah River to Little River Inlet South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
Savannah River to Little River Inlet South Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
B,B.
A,A.
A,A.
A,A.
B,A.
B,A.
D,B.
C,D.
South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
South Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
72,10
72,18
24,36
24,44
72,96
24,96
None,96
36,96
D,D.
D,D.
C,D.
D,D.
C,B.
C,C.
B,B.
A,C.
C,D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
C,C.
C,C.
C,C.
C,C.
0,10
0,18
0,36
0,44
D,B.
D,B.
D,B.
D,B.
A,B.
B,B.
A,A.
A,A.
B,B.
A,B.
B,A.
B,A.
An isolated tornado will be possible over the immediate South Carolina coastal region.,Dangerous rip currents along Virginia Beach and possible minor coastal flooding during high-tide cycles.
Surf,"Rough surf and dangerous rip currents beginning Monday, possible minor coastal flooding during high-tide cycles."
"No additional hazards are described for Virginia, VA, Port of.",High surf and dangerous rip currents along Virginia Beach and the lower Chesapeake entrance
"There are no additional hazards listed for Virginia, VA, Port of.","High surf, dangerous rip currents, and brief coastal inundation at high tide"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""1"",
    ""in 48h"": ""4"",
    ""in 72h"": ""8"",
    ""in 96h"": ""13""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '11%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 10,
    ""in 48h"": 6,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 3,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 12,
    ""in 72h"": 33,
    ""in 96h"": 34
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '6%'}"
29-05-2016,None
29-05-2016,None
28-05-2016,None
29-05-2016,None
29-05-2016,None
29-05-2016,None
29-05-2016,None
29-05-2016,None
30-05-2016,None
29-05-2016,None
31-05-2016,None
01-06-2016,None
3,0
3,0
3,0
5,0
3,None
2,None
0,None
3,None
0,None
1,None
0,None
1,None
B,A.
A,A.
A,A.
A,A.
